Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR938966,2014-06-11,2013-07-17,970513,196043626,970513,202,129,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938966,SRX324915,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461280,SAMN02256703,simple,10090,Mus musculus,GSM1190138,,,,,,,no,,,,,GEO,SRA093588,,public,FA53EC73E33353FA3C03CD2E9A731E02,1792BC6D6561D1EC5BCE6F354D5BDBDC
SRR938967,2014-06-11,2013-07-17,963413,194609426,963413,202,128,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938967,SRX324915,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461280,SAMN02256703,simple,10090,Mus musculus,GSM1190138,,,,,,,no,,,,,GEO,SRA093588,,public,579A8A47022577DB262B1BD4A11E6EB1,415A5732B31FEBCA63415980876FAAB9
SRR938968,2014-06-11,2013-07-17,2962304,598385408,2962304,202,397,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938968,SRX324916,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461281,SAMN02256708,simple,10090,Mus musculus,GSM1190139,,,,,,,no,,,,,GEO,SRA093588,,public,D812D0E1277850028661805B6139F302,A0577D95BDB64899E98A96F54658B542
SRR938969,2014-06-11,2013-07-17,2943800,594647600,2943800,202,396,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938969,SRX324916,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461281,SAMN02256708,simple,10090,Mus musculus,GSM1190139,,,,,,,no,,,,,GEO,SRA093588,,public,33AAF5C24164B4CFE95618CA23F0EB9A,150D02761C671B182532D5B5B0C533D0
SRR938970,2014-06-11,2013-07-17,2246128,453717856,2246128,202,304,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938970,SRX324917,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461282,SAMN02256705,simple,10090,Mus musculus,GSM1190140,,,,,,,no,,,,,GEO,SRA093588,,public,822C362300C50674AFEC5988EF5B214E,B478635B84637155B0CA187A9E142D34
SRR938971,2014-06-11,2013-07-17,2235463,451563526,2235463,202,304,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938971,SRX324917,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461282,SAMN02256705,simple,10090,Mus musculus,GSM1190140,,,,,,,no,,,,,GEO,SRA093588,,public,773917BF0126C66E7AEF98FA1B4C86A9,92AD7FDB073C5D5897BB3B8761B20DA0
SRR938972,2014-06-11,2013-07-17,1026241,207300682,1026241,202,137,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938972,SRX324918,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461283,SAMN02256699,simple,10090,Mus musculus,GSM1190141,,,,,,,no,,,,,GEO,SRA093588,,public,AD7F7A9C194065001DF72ABD06DA8018,B4F9D196914E9A566C8540D5DAB2FAA0
SRR938973,2014-06-11,2013-07-17,1015343,205099286,1015343,202,136,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938973,SRX324918,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461283,SAMN02256699,simple,10090,Mus musculus,GSM1190141,,,,,,,no,,,,,GEO,SRA093588,,public,44DDB5DE907DF183BB8266785CF90806,6F8673BAC31C734616010557E8F4BFD3
SRR938974,2014-06-11,2013-07-17,496284,100249368,496284,202,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938974,SRX324919,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461284,SAMN02256707,simple,10090,Mus musculus,GSM1190142,,,,,,,no,,,,,GEO,SRA093588,,public,4238D8246EA2A8AD08E8256D13D39689,2210E28FC7B3D0046DDB044CCCAA8155
SRR938975,2014-06-11,2013-07-17,490562,99093524,490562,202,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938975,SRX324919,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461284,SAMN02256707,simple,10090,Mus musculus,GSM1190142,,,,,,,no,,,,,GEO,SRA093588,,public,BDB0BB1383CCB3F30BA72FBD81776501,14D59611075150FC5D61DB5902A01016
SRR938976,2014-06-11,2013-07-17,3118863,630010326,3118863,202,418,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938976,SRX324920,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461285,SAMN02256696,simple,10090,Mus musculus,GSM1190143,,,,,,,no,,,,,GEO,SRA093588,,public,229BE3918916AFE5F584DC39CB7B59F8,F05FF6EAD5681A2578C91DB15073FB92
SRR938977,2014-06-11,2013-07-17,3110129,628246058,3110129,202,419,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938977,SRX324920,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461285,SAMN02256696,simple,10090,Mus musculus,GSM1190143,,,,,,,no,,,,,GEO,SRA093588,,public,CC1B1D97D9EA6B1D8D452D2DE2A50F75,41CEBDAA71C8D4DCEC8F77A12E59A0A8
SRR938978,2014-06-11,2013-07-17,2059780,416075560,2059780,202,273,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938978,SRX324921,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461286,SAMN02256695,simple,10090,Mus musculus,GSM1190144,,,,,,,no,,,,,GEO,SRA093588,,public,C7AF2597E9875864EF7245E2E77882E2,37360185EFCE43C5F72E6DD8FF492F63
SRR938979,2014-06-11,2013-07-17,2045521,413195242,2045521,202,273,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938979,SRX324921,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461286,SAMN02256695,simple,10090,Mus musculus,GSM1190144,,,,,,,no,,,,,GEO,SRA093588,,public,2CC2E4966E57952FB45807D3C42F18E1,11CB4A43D151420B0FDED24B27F5DEAD
SRR938980,2014-06-11,2013-07-17,956882,193290164,956882,202,125,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938980,SRX324922,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461287,SAMN02256697,simple,10090,Mus musculus,GSM1190145,,,,,,,no,,,,,GEO,SRA093588,,public,720B4969A3696C91D8DB31D85F32FB64,B481B54182E8AC05827C6636C1CA7CC9
SRR938981,2014-06-11,2013-07-17,949384,191775568,949384,202,125,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938981,SRX324922,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461287,SAMN02256697,simple,10090,Mus musculus,GSM1190145,,,,,,,no,,,,,GEO,SRA093588,,public,C47907D6D8F0BDCA43C886B54AE63CDD,2EEEA4D57B0827AB4A0FAFC700296968
SRR938982,2014-06-11,2013-07-17,3230162,652492724,3230162,202,437,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938982,SRX324923,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461288,SAMN02256693,simple,10090,Mus musculus,GSM1190146,,,,,,,no,,,,,GEO,SRA093588,,public,F517F66A85BE8BF956E0E35FD78765F5,A22BE0791343A4A9B03339152BCB3538
SRR938983,2014-06-11,2013-07-17,3225956,651643112,3225956,202,439,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938983,SRX324923,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461288,SAMN02256693,simple,10090,Mus musculus,GSM1190146,,,,,,,no,,,,,GEO,SRA093588,,public,CBE5AFA74308E32679198D111D99C430,793D5702AB48BB736A56B16543847716
SRR938984,2014-06-11,2013-07-17,3375759,681903318,3375759,202,452,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938984,SRX324924,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461289,SAMN02256675,simple,10090,Mus musculus,GSM1190147,,,,,,,no,,,,,GEO,SRA093588,,public,FC57A490655B24C1ADB542CCB56BA335,06754A36DE8B82A3B985D5F18EFE02CC
SRR938985,2014-06-11,2013-07-17,3364722,679673844,3364722,202,453,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938985,SRX324924,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461289,SAMN02256675,simple,10090,Mus musculus,GSM1190147,,,,,,,no,,,,,GEO,SRA093588,,public,4EA6618107A6FFFFEAAD4E38A8EC1354,01F0187EB7E741BEC5B8D962FBD00F60
SRR938986,2014-06-11,2013-07-17,1717165,346867330,1717165,202,235,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938986,SRX324925,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461290,SAMN02257801,simple,10090,Mus musculus,GSM1190148,,,,,,,no,,,,,GEO,SRA093588,,public,002B897C9861C41E74DA080CECAC0120,853739171C4456CE544138636F55257B
SRR938987,2014-06-11,2013-07-17,1704770,344363540,1704770,202,234,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938987,SRX324925,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461290,SAMN02257801,simple,10090,Mus musculus,GSM1190148,,,,,,,no,,,,,GEO,SRA093588,,public,95A231B1863338FF20815E982BC4B6B7,0D333C0BC8D1F2BFE933BCCB19D2D6D5
SRR938988,2014-06-11,2013-07-17,3183858,643139316,3183858,202,425,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938988,SRX324926,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461291,SAMN02257794,simple,10090,Mus musculus,GSM1190149,,,,,,,no,,,,,GEO,SRA093588,,public,250A7A243017348A41844249EBF083D9,31F153DAF0788005A1D80B1B429DE903
SRR938989,2014-06-11,2013-07-17,3172890,640923780,3172890,202,426,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938989,SRX324926,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461291,SAMN02257794,simple,10090,Mus musculus,GSM1190149,,,,,,,no,,,,,GEO,SRA093588,,public,123B23521CB9038420CA5E5DBE7A4D31,D8FC943387461D7EE867B26B35D5A754
SRR938990,2014-06-11,2013-07-17,3779930,763545860,3779930,202,508,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938990,SRX324927,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461292,SAMN02257802,simple,10090,Mus musculus,GSM1190150,,,,,,,no,,,,,GEO,SRA093588,,public,9EC1F43BA5C506B4A944D266678A93F0,AD89BCE669A9CB8C1B20F0F2CF75FB1E
SRR938991,2014-06-11,2013-07-17,3772910,762127820,3772910,202,509,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938991,SRX324927,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461292,SAMN02257802,simple,10090,Mus musculus,GSM1190150,,,,,,,no,,,,,GEO,SRA093588,,public,1701859826DAF0E022DA0AC745A6A527,46CA0565F4DDFC9BAC0C59B3E6D58954
SRR938992,2014-06-11,2013-07-17,4055612,819233624,4055612,202,543,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938992,SRX324928,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461293,SAMN02256688,simple,10090,Mus musculus,GSM1190151,,,,,,,no,,,,,GEO,SRA093588,,public,F175AAB99CE957EDF69097B7851FDC19,510BFD9D4F88732CB932B2C30BB3EA9F
SRR938993,2014-06-11,2013-07-17,4042555,816596110,4042555,202,544,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938993,SRX324928,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461293,SAMN02256688,simple,10090,Mus musculus,GSM1190151,,,,,,,no,,,,,GEO,SRA093588,,public,77910490B246285DF0E6E805C063741B,1B46FD2E54D82A2DA6A92EC98821EC1E
SRR938994,2014-06-11,2013-07-17,3959899,799899598,3959899,202,531,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938994,SRX324929,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461294,SAMN02256691,simple,10090,Mus musculus,GSM1190152,,,,,,,no,,,,,GEO,SRA093588,,public,688BBFE86A12721668A0E7FA19240782,C4568310141F6423BFF444F37926E731
SRR938995,2014-06-11,2013-07-17,3943649,796617098,3943649,202,531,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938995,SRX324929,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461294,SAMN02256691,simple,10090,Mus musculus,GSM1190152,,,,,,,no,,,,,GEO,SRA093588,,public,5E80F701BE4E643177106CB0D1E6DBB7,6C9324245A0CB833A0EB5B483C9C09F7
SRR938996,2014-06-11,2013-07-17,589527,119084454,589527,202,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938996,SRX324930,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461295,SAMN02257800,simple,10090,Mus musculus,GSM1190153,,,,,,,no,,,,,GEO,SRA093588,,public,2604E9E39683353F2B2C405CD3F62CF1,C454741CCEA1D5F586A6DC27517E7224
SRR938997,2014-06-11,2013-07-17,583658,117898916,583658,202,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938997,SRX324930,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461295,SAMN02257800,simple,10090,Mus musculus,GSM1190153,,,,,,,no,,,,,GEO,SRA093588,,public,985240A202BBDC77246A7321212BC11A,F27079100C5B2E3749DE80AF23B7E25D
SRR938998,2014-06-11,2013-07-17,3100349,626270498,3100349,202,415,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938998,SRX324931,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461296,SAMN02257804,simple,10090,Mus musculus,GSM1190154,,,,,,,no,,,,,GEO,SRA093588,,public,570A890110B57BAF3C318F4C9C84BF51,AC19931BC0713EE3DD9D2D2334961D61
SRR938999,2014-06-11,2013-07-17,3090930,624367860,3090930,202,415,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR938999,SRX324931,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461296,SAMN02257804,simple,10090,Mus musculus,GSM1190154,,,,,,,no,,,,,GEO,SRA093588,,public,52FE55B0B4B06D4F88859B3981F21A18,F706F5F44AC850D48D87ECE923314B8A
SRR939000,2014-06-11,2013-07-17,2819213,569481026,2819213,202,373,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939000,SRX324932,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461297,SAMN02257782,simple,10090,Mus musculus,GSM1190155,,,,,,,no,,,,,GEO,SRA093588,,public,A4A839D1580BDE8C107A6BBB96FDCCA6,0E0FCBC914F0F9D8EB80448C34E495B2
SRR939001,2014-06-11,2013-07-17,2801846,565972892,2801846,202,372,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939001,SRX324932,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461297,SAMN02257782,simple,10090,Mus musculus,GSM1190155,,,,,,,no,,,,,GEO,SRA093588,,public,22258410BBBED428C52AF159F468F5A4,88017D40FDBC3CBF08A91FE439BBA448
SRR939002,2014-06-11,2013-07-17,2346499,473992798,2346499,202,311,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939002,SRX324933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461299,SAMN02257787,simple,10090,Mus musculus,GSM1190156,,,,,,,no,,,,,GEO,SRA093588,,public,6F0454016D35E010F5B87EC9CEB2AF5C,B6A1EA38C98A97BF3FC126B3D0A846B7
SRR939003,2014-06-11,2013-07-17,2335618,471794836,2335618,202,312,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939003,SRX324933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461299,SAMN02257787,simple,10090,Mus musculus,GSM1190156,,,,,,,no,,,,,GEO,SRA093588,,public,CA053699A370A686089717BB35FDD7F2,0E3FBBC23B34AE5D4D546F7331AFB518
SRR939004,2014-06-11,2013-07-17,3043888,614865376,3043888,202,405,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939004,SRX324934,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461298,SAMN02257796,simple,10090,Mus musculus,GSM1190157,,,,,,,no,,,,,GEO,SRA093588,,public,F690556ED82D163C8C767D86F7BB8F32,9D62E369A95FE5AF78598DD2E2B598BF
SRR939005,2014-06-11,2013-07-17,3028434,611743668,3028434,202,405,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939005,SRX324934,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461298,SAMN02257796,simple,10090,Mus musculus,GSM1190157,,,,,,,no,,,,,GEO,SRA093588,,public,42BF99F4250DED2F28EF2653F7172E83,84B9FF3C4CAF7C58FB8A7734A22A95F0
SRR939006,2014-06-11,2013-07-17,2181771,440717742,2181771,202,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939006,SRX324935,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461300,SAMN02257783,simple,10090,Mus musculus,GSM1190158,,,,,,,no,,,,,GEO,SRA093588,,public,F7225589728F710806ACAA941FBA7865,3BF97DA0C3029DA1064313BD5468A78F
SRR939007,2014-06-11,2013-07-17,2175407,439432214,2175407,202,291,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939007,SRX324935,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461300,SAMN02257783,simple,10090,Mus musculus,GSM1190158,,,,,,,no,,,,,GEO,SRA093588,,public,5401B3595C9EEBF36C75ABA4D3CA1A98,CBC8E1EA4FE430B9E395FF9C21628E1D
SRR939008,2014-06-11,2013-07-17,2996279,605248358,2996279,202,399,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939008,SRX324936,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461301,SAMN02257790,simple,10090,Mus musculus,GSM1190159,,,,,,,no,,,,,GEO,SRA093588,,public,2BBFD8DDF360CCD2BDDEC693D9AF9CDE,B961540DD960C8FC207849F8D899DABF
SRR939009,2014-06-11,2013-07-17,2980633,602087866,2980633,202,399,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939009,SRX324936,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461301,SAMN02257790,simple,10090,Mus musculus,GSM1190159,,,,,,,no,,,,,GEO,SRA093588,,public,7E2738F4CAEADDD86F61ED1726B8ED78,2A9293B84A23A306C0E22F366F736BEA
SRR939010,2014-06-11,2013-07-17,4441721,897227642,4441721,202,597,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939010,SRX324937,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461302,SAMN02257792,simple,10090,Mus musculus,GSM1190160,,,,,,,no,,,,,GEO,SRA093588,,public,7CF625EEAAA2E993585737997CC877AB,E299A77B9EF0C8AA1CE12807A8110458
SRR939011,2014-06-11,2013-07-17,4430238,894908076,4430238,202,598,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939011,SRX324937,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461302,SAMN02257792,simple,10090,Mus musculus,GSM1190160,,,,,,,no,,,,,GEO,SRA093588,,public,32F40A3214E8C10B4579495EB287200F,92F1671A21DE9357CF58DC39AC445A25
SRR939012,2014-06-11,2013-07-17,4500857,909173114,4500857,202,607,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939012,SRX324938,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461303,SAMN02257776,simple,10090,Mus musculus,GSM1190161,,,,,,,no,,,,,GEO,SRA093588,,public,799310F85E026C52F83E79066D1618DD,3140652902AD30BF3AB422D102F587E4
SRR939013,2014-06-11,2013-07-17,4491983,907380566,4491983,202,608,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939013,SRX324938,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461303,SAMN02257776,simple,10090,Mus musculus,GSM1190161,,,,,,,no,,,,,GEO,SRA093588,,public,78DB61CA50AC0ABFB2A23AF7DEA32217,CACC77E54FED543EA499542D4DD37624
SRR939014,2014-06-11,2013-07-17,3643035,735893070,3643035,202,489,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939014,SRX324939,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461304,SAMN02257785,simple,10090,Mus musculus,GSM1190162,,,,,,,no,,,,,GEO,SRA093588,,public,B4337F8ABF499D311A2033E9B238F4E4,6421B652044C87E0DBD59C45D31A7B89
SRR939015,2014-06-11,2013-07-17,3635736,734418672,3635736,202,490,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939015,SRX324939,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461304,SAMN02257785,simple,10090,Mus musculus,GSM1190162,,,,,,,no,,,,,GEO,SRA093588,,public,C737F49924C9943EAA8F568ABFB38AD4,67755DCEACBF774E5782DD5FB783C66B
SRR939016,2014-06-11,2013-07-17,3025222,611094844,3025222,202,405,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939016,SRX324940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461305,SAMN02257781,simple,10090,Mus musculus,GSM1190163,,,,,,,no,,,,,GEO,SRA093588,,public,FA74C69E39A1E144F56539D9DC6A4E30,DBD4C99609C8750759F99863EE3C7887
SRR939017,2014-06-11,2013-07-17,3013135,608653270,3013135,202,405,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939017,SRX324940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461305,SAMN02257781,simple,10090,Mus musculus,GSM1190163,,,,,,,no,,,,,GEO,SRA093588,,public,A20D2872A86E90FAAA4D1C91E518ED85,5B5F373F8574774DD4FE1BE6FD7D82F7
SRR939018,2014-06-11,2013-07-17,245684,49628168,245684,202,28,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR939018,SRX324941,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS461306,SAMN02257772,simple,10090,Mus musculus,GSM1190164,,,,,,,no,,,,,GEO,SRA093588,,public,5A499F0855E169C9EE74AC1265F746B7,E1D7B818AA790EFB5F53778FCFE0412A
