Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1033978,2014-04-08,2013-11-20,768,155136,768,202,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033978,SRX380569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505015,SAMN02415485,simple,10090,Mus musculus,GSM1271987,,,,,,,no,,,,,GEO,SRA111892,,public,0C5598434640057BA1709CD4FD4E7CE7,4CC5A48714261972C6C1F4A2C4D52371
SRR1033979,2014-04-08,2013-11-20,3643232,735932864,3643232,202,518,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033979,SRX380570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505016,SAMN02415468,simple,10090,Mus musculus,GSM1271988,,,,,,,no,,,,,GEO,SRA111892,,public,A7255761C62FBE91568B44735A99DD9A,F9BB9F726660F78656FC2B59028E6048
SRR1033980,2014-04-08,2013-11-20,2635421,532355042,2635421,202,375,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033980,SRX380571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505017,SAMN02415483,simple,10090,Mus musculus,GSM1271989,,,,,,,no,,,,,GEO,SRA111892,,public,B6E7557715B33C17318B6BB04F687B5A,6689A6845E016B0728B25973B9B5371D
SRR1033981,2014-04-08,2013-11-20,2360805,476882610,2360805,202,333,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033981,SRX380572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505018,SAMN02415474,simple,10090,Mus musculus,GSM1271990,,,,,,,no,,,,,GEO,SRA111892,,public,69F07741187C609A121464A9D1490FF4,5DFBE411E52AB5F735269950E5F0CBC4
SRR1033982,2014-04-08,2013-11-20,2239891,452457982,2239891,202,316,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033982,SRX380573,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505019,SAMN02415488,simple,10090,Mus musculus,GSM1271991,,,,,,,no,,,,,GEO,SRA111892,,public,CF805ED30E3EC24DE206BC89C73577A3,E83EF5F0E883271BB59DD464892D691C
SRR1033983,2014-04-08,2013-11-20,2370508,478842616,2370508,202,334,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033983,SRX380574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505020,SAMN02415475,simple,10090,Mus musculus,GSM1271992,,,,,,,no,,,,,GEO,SRA111892,,public,2DF23165C977F89C35FDED7F7400FE44,ADD3BBB381CEF025DB911C3053554402
SRR1033984,2014-04-08,2013-11-20,1631541,329571282,1631541,202,230,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033984,SRX380575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505021,SAMN02415492,simple,10090,Mus musculus,GSM1271993,,,,,,,no,,,,,GEO,SRA111892,,public,FB8DC92A1C503AF2CB38D7DF10FCDAD0,4A14A7C19529ED232E5F591F3FEA51F3
SRR1033985,2014-04-08,2013-11-20,2027367,409528134,2027367,202,285,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033985,SRX380576,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505022,SAMN02415476,simple,10090,Mus musculus,GSM1271994,,,,,,,no,,,,,GEO,SRA111892,,public,4593F16021FABE684019420F26E8B72E,AE3BC26D372F6012DCFCB103EE260094
SRR1033986,2014-04-08,2013-11-20,2297032,464000464,2297032,202,324,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033986,SRX380577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505023,SAMN02415493,simple,10090,Mus musculus,GSM1271995,,,,,,,no,,,,,GEO,SRA111892,,public,45541EA4D09842FD3C11E37544C2F5C5,F81B1A72672149BAE78E97321A11D62A
SRR1033987,2014-04-08,2013-11-20,2072807,418707014,2072807,202,292,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033987,SRX380578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505024,SAMN02415477,simple,10090,Mus musculus,GSM1271996,,,,,,,no,,,,,GEO,SRA111892,,public,94D29D38B2F32B1313242D14B904B8DB,D695A839C66F2DF600C995938612BC56
SRR1033988,2014-04-08,2013-11-20,3347635,676222270,3347635,202,472,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033988,SRX380579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505025,SAMN02415494,simple,10090,Mus musculus,GSM1271997,,,,,,,no,,,,,GEO,SRA111892,,public,DC3D5254899FC30F7F59A2205F1EFF47,217031553ABEC26C87A1EEE5D94E5FC0
SRR1033989,2014-04-08,2013-11-20,1675420,338434840,1675420,202,235,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033989,SRX380580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505026,SAMN02415480,simple,10090,Mus musculus,GSM1271998,,,,,,,no,,,,,GEO,SRA111892,,public,F21B8DEB1FB283BF48D0700269D3DAA2,B8C9438095BF8EFE9613A41044EEAF20
SRR1033990,2014-04-08,2013-11-20,2337555,472186110,2337555,202,327,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033990,SRX380581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505027,SAMN02415499,simple,10090,Mus musculus,GSM1271999,,,,,,,no,,,,,GEO,SRA111892,,public,F02FCBE496134BCEAA904565DD16752B,EC774AADFBEE7888FDC95C0663CD6632
SRR1033991,2014-04-08,2013-11-20,1489203,300819006,1489203,202,209,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033991,SRX380582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505028,SAMN02415481,simple,10090,Mus musculus,GSM1272000,,,,,,,no,,,,,GEO,SRA111892,,public,1F74B264F63D1B01FCD82DEFD8685B0F,0D6525CC7D09DE35A4F5C72122A87BCB
SRR1033992,2014-04-08,2013-11-20,1911081,386038362,1911081,202,268,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033992,SRX380583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505029,SAMN02415500,simple,10090,Mus musculus,GSM1272001,,,,,,,no,,,,,GEO,SRA111892,,public,AC68D7C9368F9DE81E5F81BA7FEA40A7,2C83EC2A9B1C31D3BDFBADC12CD51A31
SRR1033993,2014-04-08,2013-11-20,1634671,330203542,1634671,202,230,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033993,SRX380584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505030,SAMN02415484,simple,10090,Mus musculus,GSM1272002,,,,,,,no,,,,,GEO,SRA111892,,public,F8660905C2255D2DE80A52D368E2755E,7BBB0376D3132FD95880A85E98CB0905
SRR1033994,2014-04-08,2013-11-20,1856323,374977246,1856323,202,262,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033994,SRX380585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505031,SAMN02415501,simple,10090,Mus musculus,GSM1272003,,,,,,,no,,,,,GEO,SRA111892,,public,1CD61281FB588594516BE70807AF9921,6DF2016FF46F403A5CF3F8FA83FADB00
SRR1033995,2014-04-08,2013-11-20,2388124,482401048,2388124,202,337,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033995,SRX380586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505032,SAMN02415486,simple,10090,Mus musculus,GSM1272004,,,,,,,no,,,,,GEO,SRA111892,,public,60A6A8DAB3338A3DD9A0D60A3163B326,8D526ABA60848C96DB3F6060F1E6BF03
SRR1033996,2014-04-08,2013-11-20,2452397,495384194,2452397,202,346,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033996,SRX380587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505034,SAMN02415502,simple,10090,Mus musculus,GSM1272005,,,,,,,no,,,,,GEO,SRA111892,,public,3DD1163E54B8A82921DADF55031F86EB,0B2A7CF263321E244644DCCD87DA28BD
SRR1033997,2014-04-08,2013-11-20,1737640,351003280,1737640,202,244,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033997,SRX380588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505033,SAMN02415487,simple,10090,Mus musculus,GSM1272006,,,,,,,no,,,,,GEO,SRA111892,,public,E458091F7D9AF63065666307A4DBC0F3,3F6B743E6F2AF8B76B455329A8010AB7
SRR1033998,2014-04-08,2013-11-20,2687769,542929338,2687769,202,379,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033998,SRX380589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505035,SAMN02415503,simple,10090,Mus musculus,GSM1272007,,,,,,,no,,,,,GEO,SRA111892,,public,C1EFF4AE482527C1E98CEFF882CB15C2,F5AB3D17E9B9E4725EADDC3D00257A50
SRR1033999,2014-04-08,2013-11-20,1722266,347897732,1722266,202,243,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033999,SRX380590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505036,SAMN02415489,simple,10090,Mus musculus,GSM1272008,,,,,,,no,,,,,GEO,SRA111892,,public,C4C63DA5C72AB056FD4E23EE3F63A446,1D53D4A5FB072C25E2DF77FA9EA4328C
SRR1034000,2014-04-08,2013-11-20,1777719,359099238,1777719,202,250,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034000,SRX380591,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505037,SAMN02415439,simple,10090,Mus musculus,GSM1272009,,,,,,,no,,,,,GEO,SRA111892,,public,DB2E372201B52032EA3B3B3DDBF7BFDF,39D9F5296808014AF584F915EC10C187
SRR1034001,2014-04-08,2013-11-20,2518380,508712760,2518380,202,354,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034001,SRX380592,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505038,SAMN02415444,simple,10090,Mus musculus,GSM1272010,,,,,,,no,,,,,GEO,SRA111892,,public,1BD820FD384EAE2B778C21FE2A447A17,DB82301458A88247699705375816C735
SRR1034002,2014-04-08,2013-11-20,2489039,502785878,2489039,202,350,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034002,SRX380593,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505039,SAMN02415440,simple,10090,Mus musculus,GSM1272011,,,,,,,no,,,,,GEO,SRA111892,,public,745D989A73C32438CE5F2BA2054BC3F0,47F8FFC9A37D5C552FE7172CE8F7465F
SRR1034003,2014-04-08,2013-11-20,266402,53813204,266402,202,37,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034003,SRX380594,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505040,SAMN02415441,simple,10090,Mus musculus,GSM1272012,,,,,,,no,,,,,GEO,SRA111892,,public,83392D96BDB410E372A557E03E77F361,8E000BBA495A8676DC07ED3090885BE7
SRR1034004,2014-04-08,2013-11-20,2015509,407132818,2015509,202,284,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034004,SRX380595,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505041,SAMN02415437,simple,10090,Mus musculus,GSM1272013,,,,,,,no,,,,,GEO,SRA111892,,public,28C407141B9BFC0EA08E7936274D885C,340EBD65E89E4DA437F5964ED288DEBD
SRR1034005,2014-04-08,2013-11-20,1529047,308867494,1529047,202,215,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034005,SRX380596,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505043,SAMN02415442,simple,10090,Mus musculus,GSM1272014,,,,,,,no,,,,,GEO,SRA111892,,public,8656929CBD65E471B7E5C885C121FA44,0EE1CB320F6CF1E302DB2AF1122120BE
SRR1034006,2014-04-08,2013-11-20,2316556,467944312,2316556,202,327,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034006,SRX380597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505042,SAMN02415446,simple,10090,Mus musculus,GSM1272015,,,,,,,no,,,,,GEO,SRA111892,,public,4308EBDAAA31DA687D4D9C94080BC37A,B71D4866A3CAB0BAE849003023DEDA66
SRR1034007,2014-04-08,2013-11-20,1922145,388273290,1922145,202,271,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034007,SRX380598,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505045,SAMN02415443,simple,10090,Mus musculus,GSM1272016,,,,,,,no,,,,,GEO,SRA111892,,public,CB48C360760DD23309FA773CF42C00A3,C9B253380AE4A6657155C048838C4650
SRR1034008,2014-04-08,2013-11-20,2520800,509201600,2520800,202,355,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034008,SRX380599,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505044,SAMN02415455,simple,10090,Mus musculus,GSM1272017,,,,,,,no,,,,,GEO,SRA111892,,public,D605F704FE3C7E47270351FEE5E48EAD,0728A8B777206E15B8DAD2CA89E60111
SRR1034009,2014-04-08,2013-11-20,2593071,523800342,2593071,202,365,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034009,SRX380600,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505047,SAMN02415447,simple,10090,Mus musculus,GSM1272018,,,,,,,no,,,,,GEO,SRA111892,,public,748FFE56C9F25108DF47BEB822BC6022,CD1D10F0C3CEB6D5E5492F2F925130E8
SRR1034010,2014-04-08,2013-11-20,2253065,455119130,2253065,202,317,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034010,SRX380601,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505046,SAMN02415457,simple,10090,Mus musculus,GSM1272019,,,,,,,no,,,,,GEO,SRA111892,,public,10A4BA0A4490398BD796CC7CD995B82E,897E8DE3564D2534AD79D1190707CC66
SRR1034011,2014-04-08,2013-11-20,1882542,380273484,1882542,202,265,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034011,SRX380602,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505048,SAMN02415445,simple,10090,Mus musculus,GSM1272020,,,,,,,no,,,,,GEO,SRA111892,,public,68BFE7528E3BECD78D73083C48CF9FD6,E4DE33C1967740D3EC167915B6CB961D
SRR1034012,2014-04-08,2013-11-20,2464539,497836878,2464539,202,346,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034012,SRX380603,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505049,SAMN02415456,simple,10090,Mus musculus,GSM1272021,,,,,,,no,,,,,GEO,SRA111892,,public,D186387EE91FA67C73B07929D95A6430,97779A1A083ED4574E5EE9C0EC839462
SRR1034013,2014-04-08,2013-11-20,2000361,404072922,2000361,202,281,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034013,SRX380604,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505050,SAMN02415448,simple,10090,Mus musculus,GSM1272022,,,,,,,no,,,,,GEO,SRA111892,,public,69BDDB60144B1D83FE211E4D70BF0AC5,14B244F09199FC9066AFAF23F337C499
SRR1034014,2014-04-08,2013-11-20,1044249,210938298,1044249,202,147,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034014,SRX380605,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505051,SAMN02415460,simple,10090,Mus musculus,GSM1272023,,,,,,,no,,,,,GEO,SRA111892,,public,5D24E17DC612B183DDA5F8409BE4498F,3E910967AF7FEF08CF89100CFEAF1332
SRR1034015,2014-04-08,2013-11-20,1193168,241019936,1193168,202,168,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034015,SRX380606,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505052,SAMN02415449,simple,10090,Mus musculus,GSM1272024,,,,,,,no,,,,,GEO,SRA111892,,public,7A518DAAEED29622C4F396A7DBA2C723,7FE5C8AA24F3E7022A6C277BFAEF25BF
SRR1034016,2014-04-08,2013-11-20,1110218,224264036,1110218,202,156,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034016,SRX380607,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505053,SAMN02415462,simple,10090,Mus musculus,GSM1272025,,,,,,,no,,,,,GEO,SRA111892,,public,DF5AED88B6CA76F487E299FAB04411D5,B5E5BC1490C1C54D92605C37D50CA835
SRR1034017,2014-04-08,2013-11-20,2873723,580492046,2873723,202,405,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034017,SRX380608,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505054,SAMN02415450,simple,10090,Mus musculus,GSM1272026,,,,,,,no,,,,,GEO,SRA111892,,public,1A154DAA7C22CFAB6BF0D6221DD7E07C,A55B10478A4155F084E8D6BC74B13895
SRR1034018,2014-04-08,2013-11-20,1475918,298135436,1475918,202,208,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034018,SRX380609,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505055,SAMN02415463,simple,10090,Mus musculus,GSM1272027,,,,,,,no,,,,,GEO,SRA111892,,public,593CE2271B08476A9F9169E9771599CC,A6FB07608C2A05AEFABEC667C9C651F0
SRR1034019,2014-04-08,2013-11-20,1642421,331769042,1642421,202,232,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034019,SRX380610,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505056,SAMN02415452,simple,10090,Mus musculus,GSM1272028,,,,,,,no,,,,,GEO,SRA111892,,public,C47535FC876BE6ED0D53D4FFB1B14889,9A4527235EE59ED58FD97ACD5AE12645
SRR1034020,2014-04-08,2013-11-20,2199548,444308696,2199548,202,310,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034020,SRX380611,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505057,SAMN02415465,simple,10090,Mus musculus,GSM1272029,,,,,,,no,,,,,GEO,SRA111892,,public,8857C9993B84C76EB479D5317019B36E,7F85414810C8BC352056AA81C60A0B17
SRR1034021,2014-04-08,2013-11-20,2563164,517759128,2563164,202,361,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034021,SRX380612,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505059,SAMN02415451,simple,10090,Mus musculus,GSM1272030,,,,,,,no,,,,,GEO,SRA111892,,public,A560AFAECB1CB9F339E22FD83138B825,33DDFBDD5CE8FDBF530EB3932EE8EAC5
SRR1034022,2014-04-08,2013-11-20,3032246,612513692,3032246,202,427,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034022,SRX380613,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505058,SAMN02415466,simple,10090,Mus musculus,GSM1272031,,,,,,,no,,,,,GEO,SRA111892,,public,D700FB6B93B4F742075A877C1DE67835,295EE718A139188429ED53CB3ED3FA1E
SRR1034023,2014-04-08,2013-11-20,1566130,316358260,1566130,202,220,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034023,SRX380614,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505060,SAMN02415453,simple,10090,Mus musculus,GSM1272032,,,,,,,no,,,,,GEO,SRA111892,,public,034E6C7D3C31E521313507A3CFC13F81,F044EE659839C1DC57242360F7F79395
SRR1034024,2014-04-08,2013-11-20,2446348,494162296,2446348,202,346,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034024,SRX380615,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505061,SAMN02415470,simple,10090,Mus musculus,GSM1272033,,,,,,,no,,,,,GEO,SRA111892,,public,731A2CFFFAB91A81B2E53FC37711F86B,B29E92DB20625718B3D44B4636D21A4F
SRR1034025,2014-04-08,2013-11-20,169036,34145272,169036,202,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034025,SRX380616,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505062,SAMN02415454,simple,10090,Mus musculus,GSM1272034,,,,,,,no,,,,,GEO,SRA111892,,public,06E846D732F5BD2B26CDAF28C4F1B4C0,AA92A76314DDB2C59D11A725EE04D2B0
SRR1034026,2014-04-08,2013-11-20,1542856,311656912,1542856,202,219,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1034026,SRX380617,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS505063,SAMN02415471,simple,10090,Mus musculus,GSM1272035,,,,,,,no,,,,,GEO,SRA111892,,public,F36F6057BFA3823D2625CDA218112349,432B12548D4CBCEBC75D6273EF1D0A76
SRR1033853,2014-04-08,2013-11-20,4605950,930401900,4605950,202,637,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033853,SRX380444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS504891,SAMN02415597,simple,10090,Mus musculus,GSM1271862,,,,,,,no,,,,,GEO,SRA111892,,public,379C47E0B30160882B76E75EA87B524F,BFC5EC981E9E29045AF45C311B6135CF
SRR1033854,2014-04-08,2013-11-20,3833252,774316904,3833252,202,530,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033854,SRX380445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS504890,SAMN02415599,simple,10090,Mus musculus,GSM1271863,,,,,,,no,,,,,GEO,SRA111892,,public,9FC77C28881773948A7E6CF53FFB91B3,1090488B6C71C4B7819AD2ABE8B8DDBE
SRR1033855,2014-04-08,2013-11-20,3957861,799487922,3957861,202,550,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033855,SRX380446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033209,PRJNA229411,2,229411,SRS504893,SAMN02415600,simple,10090,Mus musculus,GSM1271864,,,,,,,no,,,,,GEO,SRA111892,,public,C16AB3CEEFB916F4CD5902B22F4E65A3,945C764F6CCC8A0690D5BB79B494908F
