Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR212585,2011-06-06,2014-05-30,370989,21517362,0,58,13,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212585,SRX064518,GSM729127: Embryonic stem cell L139_ESC_21,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208879,SAMN00619254,simple,10090,Mus musculus,GSM729127,,,,,,,no,,,,,GEO,SRA037040,,public,6723232220183997A70C1132B3EDA797,801A6A017932A1690F6DDE412047CC0E
SRR212586,2011-06-06,2014-05-30,371169,21527802,0,58,13,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212586,SRX064518,GSM729127: Embryonic stem cell L139_ESC_21,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208879,SAMN00619254,simple,10090,Mus musculus,GSM729127,,,,,,,no,,,,,GEO,SRA037040,,public,CB726FD8B84DE0323B8E348BAA6996BB,5FF48E2A4EEBC7C898AC39CC187D4491
SRR212587,2011-06-06,2014-05-30,372367,21597286,0,58,12,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212587,SRX064518,GSM729127: Embryonic stem cell L139_ESC_21,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208879,SAMN00619254,simple,10090,Mus musculus,GSM729127,,,,,,,no,,,,,GEO,SRA037040,,public,F63FC5057A2CAFFA109614B6876DBB94,ED9FAB6291A24C4A05480A33B45170CF
SRR212588,2011-06-06,2014-05-30,525941,29452696,0,56,17,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212588,SRX064519,GSM729128: Embryonic stem cell L139_ESC_22,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208880,SAMN00619255,simple,10090,Mus musculus,GSM729128,,,,,,,no,,,,,GEO,SRA037040,,public,5F9D6E2BEF07FD6A0BF5B5B0D9369884,FEC4DDF7111C1DEEA2E99282E4DE4557
SRR212589,2011-06-06,2014-05-30,585748,32801888,0,56,20,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212589,SRX064519,GSM729128: Embryonic stem cell L139_ESC_22,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208880,SAMN00619255,simple,10090,Mus musculus,GSM729128,,,,,,,no,,,,,GEO,SRA037040,,public,72082810DAD9DBA0426E0C8D7A74FC39,C4F9B6E0775752C151A6B62FBC6D4AA0
SRR212590,2011-06-06,2014-05-30,600739,34842862,0,58,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212590,SRX064519,GSM729128: Embryonic stem cell L139_ESC_22,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208880,SAMN00619255,simple,10090,Mus musculus,GSM729128,,,,,,,no,,,,,GEO,SRA037040,,public,7724EAF78DCCD345918BC2915D5E971C,E37F235B32A2CC8CA4B34562AC6FD1B6
SRR212591,2011-06-06,2014-05-30,598128,34691424,0,58,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212591,SRX064519,GSM729128: Embryonic stem cell L139_ESC_22,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208880,SAMN00619255,simple,10090,Mus musculus,GSM729128,,,,,,,no,,,,,GEO,SRA037040,,public,A77ED0D7108E89181A0465F1F11AA7A3,1E4626C1686BD55D281147754D60C937
SRR212592,2011-06-06,2014-05-30,594376,34473808,0,58,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212592,SRX064519,GSM729128: Embryonic stem cell L139_ESC_22,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208880,SAMN00619255,simple,10090,Mus musculus,GSM729128,,,,,,,no,,,,,GEO,SRA037040,,public,844B74B4AD5E70341BE1202A5E3E00DE,B49F2C872390C137462587017732C395
SRR212593,2011-06-06,2014-05-30,214605,12017880,0,56,7,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212593,SRX064520,GSM729129: Embryonic stem cell L139_ESC_23,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208881,SAMN00619256,simple,10090,Mus musculus,GSM729129,,,,,,,no,,,,,GEO,SRA037040,,public,FFD6DB5BB2C69BC8A1B0C2FA74DD73B7,1BEF48E43D25CFFFABFEC1F879BCD0BA
SRR212594,2011-06-06,2014-05-30,234647,13140232,0,56,8,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212594,SRX064520,GSM729129: Embryonic stem cell L139_ESC_23,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208881,SAMN00619256,simple,10090,Mus musculus,GSM729129,,,,,,,no,,,,,GEO,SRA037040,,public,A54A20658E31FFD2FBBF3A384D736E56,D88E9EB110883464E99B0D2180F727D7
SRR212595,2011-06-06,2014-05-30,249510,14471580,0,58,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212595,SRX064520,GSM729129: Embryonic stem cell L139_ESC_23,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208881,SAMN00619256,simple,10090,Mus musculus,GSM729129,,,,,,,no,,,,,GEO,SRA037040,,public,A8667872D3B483A6780DED2EB56973E9,C04D1BFAAB7C6B0F4602305487D0DF19
SRR212596,2011-06-06,2014-05-30,248899,14436142,0,58,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212596,SRX064520,GSM729129: Embryonic stem cell L139_ESC_23,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208881,SAMN00619256,simple,10090,Mus musculus,GSM729129,,,,,,,no,,,,,GEO,SRA037040,,public,056EEEF35B8BC1D2617989CB0D8CA93A,48F8A6E361F2A020CE7861BD4BEA7EEC
SRR212597,2011-06-06,2014-05-30,250501,14529058,0,58,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212597,SRX064520,GSM729129: Embryonic stem cell L139_ESC_23,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208881,SAMN00619256,simple,10090,Mus musculus,GSM729129,,,,,,,no,,,,,GEO,SRA037040,,public,C4BD2A339E80F357EF2415B724860844,A10F2D2DD1CEFCEF6F591D77BD10C353
SRR212598,2011-06-06,2014-05-30,94885,5313560,0,56,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212598,SRX064521,GSM729130: Embryonic stem cell L139_ESC_24,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208882,SAMN00619257,simple,10090,Mus musculus,GSM729130,,,,,,,no,,,,,GEO,SRA037040,,public,DB5B73094B34B050733300BD8E5917C9,BE91E9183027994CC36B6C1CB50DAA05
SRR212599,2011-06-06,2014-05-30,99006,5544336,0,56,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212599,SRX064521,GSM729130: Embryonic stem cell L139_ESC_24,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208882,SAMN00619257,simple,10090,Mus musculus,GSM729130,,,,,,,no,,,,,GEO,SRA037040,,public,ADFEDDDDFF0FE4869005CC2E85523564,DB33E40C51CF3D9F50BAC0C061463B41
SRR212600,2011-06-06,2014-05-30,97735,5668630,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212600,SRX064521,GSM729130: Embryonic stem cell L139_ESC_24,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208882,SAMN00619257,simple,10090,Mus musculus,GSM729130,,,,,,,no,,,,,GEO,SRA037040,,public,E9B0A08CFF6AD68742F670AA1DB53E01,CB5513F68CB20D8E76471924D6FD2032
SRR212601,2011-06-06,2014-05-30,96948,5622984,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212601,SRX064521,GSM729130: Embryonic stem cell L139_ESC_24,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208882,SAMN00619257,simple,10090,Mus musculus,GSM729130,,,,,,,no,,,,,GEO,SRA037040,,public,141A6A021ECE462ACEB2634EFCB09026,0BDAC70FFE410908207E5159BFE09ADB
SRR212602,2011-06-06,2014-05-30,96599,5602742,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212602,SRX064521,GSM729130: Embryonic stem cell L139_ESC_24,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208882,SAMN00619257,simple,10090,Mus musculus,GSM729130,,,,,,,no,,,,,GEO,SRA037040,,public,E2A7EBA406C87FA4E0E3054B4D5D0A27,B912D9D8C17C4C83570FF6F3C1ECA8C7
SRR212603,2011-06-06,2014-05-30,186146,10424176,0,56,6,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212603,SRX064522,GSM729131: Embryonic stem cell L139_ESC_25,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208883,SAMN00619258,simple,10090,Mus musculus,GSM729131,,,,,,,no,,,,,GEO,SRA037040,,public,A0DECBFCCBD2317F1D3183FFA747BE26,C934E448C3B569146034AB6E267D21E4
SRR212604,2011-06-06,2014-05-30,196716,11016096,0,56,7,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212604,SRX064522,GSM729131: Embryonic stem cell L139_ESC_25,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208883,SAMN00619258,simple,10090,Mus musculus,GSM729131,,,,,,,no,,,,,GEO,SRA037040,,public,2BDB6D4AF189259D6397389722D7E069,070C44ED2501E5E924836AAD1F1414DB
SRR212605,2011-06-06,2014-05-30,198650,11521700,0,58,7,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212605,SRX064522,GSM729131: Embryonic stem cell L139_ESC_25,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208883,SAMN00619258,simple,10090,Mus musculus,GSM729131,,,,,,,no,,,,,GEO,SRA037040,,public,6C26FAF14CECE5BD19999BD4B604EFCE,9FB62113777022A4AFDAF0317BC4405A
SRR212606,2011-06-06,2014-05-30,199691,11582078,0,58,7,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212606,SRX064522,GSM729131: Embryonic stem cell L139_ESC_25,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208883,SAMN00619258,simple,10090,Mus musculus,GSM729131,,,,,,,no,,,,,GEO,SRA037040,,public,6EB032F0CC8318A5F3B63A80B24C8954,BEF0DA0ED9BE2F528141470D3BA61A9D
SRR212607,2011-06-06,2014-05-30,199553,11574074,0,58,7,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212607,SRX064522,GSM729131: Embryonic stem cell L139_ESC_25,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208883,SAMN00619258,simple,10090,Mus musculus,GSM729131,,,,,,,no,,,,,GEO,SRA037040,,public,444C787B6FC8D2C745A877AA9228B721,9BE60A3CB0139453606EA9AABF1542A6
SRR212608,2011-06-06,2014-05-30,161650,9052400,0,56,5,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212608,SRX064523,GSM729132: Embryonic stem cell L139_ESC_26,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208884,SAMN00619259,simple,10090,Mus musculus,GSM729132,,,,,,,no,,,,,GEO,SRA037040,,public,5D33EEEDE27D204C135372580CFC4B0A,8ADFBC6473F8FFF5D0F88C907892AA64
SRR212609,2011-06-06,2014-05-30,175261,9814616,0,56,6,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212609,SRX064523,GSM729132: Embryonic stem cell L139_ESC_26,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208884,SAMN00619259,simple,10090,Mus musculus,GSM729132,,,,,,,no,,,,,GEO,SRA037040,,public,F71634D6D4F40CD2811FD70D7710B4C6,EFDA6783D76299430F7C677091F95A22
SRR212610,2011-06-06,2014-05-30,93433,5419114,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212610,SRX064523,GSM729132: Embryonic stem cell L139_ESC_26,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208884,SAMN00619259,simple,10090,Mus musculus,GSM729132,,,,,,,no,,,,,GEO,SRA037040,,public,DE236643A8AF7ED1F8BB7D8887D04E53,4F55E3263500423DB4F78FD25360D7BA
SRR212611,2011-06-06,2014-05-30,88741,5146978,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212611,SRX064523,GSM729132: Embryonic stem cell L139_ESC_26,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208884,SAMN00619259,simple,10090,Mus musculus,GSM729132,,,,,,,no,,,,,GEO,SRA037040,,public,7075AD6FD1106CBBDF30A9CA425BDE42,45ECD265A8708FE456D7A99E4F7BDFDE
SRR212612,2011-06-06,2014-05-30,83530,4844740,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212612,SRX064523,GSM729132: Embryonic stem cell L139_ESC_26,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208884,SAMN00619259,simple,10090,Mus musculus,GSM729132,,,,,,,no,,,,,GEO,SRA037040,,public,C6380BA173DA0F4AD7724238825BDA19,5002994FE718BA199F52477AE596E554
SRR212613,2011-06-06,2014-05-30,255951,14333256,0,56,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212613,SRX064524,GSM729133: Embryonic stem cell L139_ESC_27,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208885,SAMN00619260,simple,10090,Mus musculus,GSM729133,,,,,,,no,,,,,GEO,SRA037040,,public,9D0D15A1AF8B9330077C59ACE716E80F,506AFD590E566D62265148E9A15BE3A7
SRR212614,2011-06-06,2014-05-30,285183,15970248,0,56,10,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212614,SRX064524,GSM729133: Embryonic stem cell L139_ESC_27,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208885,SAMN00619260,simple,10090,Mus musculus,GSM729133,,,,,,,no,,,,,GEO,SRA037040,,public,C4D25BB5712A7CFFC18D1A24F9EFC192,AD03E34556D2CB1D5ADCA2E703651E70
SRR212615,2011-06-06,2014-05-30,239007,13862406,0,58,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212615,SRX064524,GSM729133: Embryonic stem cell L139_ESC_27,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208885,SAMN00619260,simple,10090,Mus musculus,GSM729133,,,,,,,no,,,,,GEO,SRA037040,,public,FADE496989D647F3DFC9D55B8BE4D0F5,32C51FFE6CAC310ABFC92441CE7B68F9
SRR212616,2011-06-06,2014-05-30,230132,13347656,0,58,8,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212616,SRX064524,GSM729133: Embryonic stem cell L139_ESC_27,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208885,SAMN00619260,simple,10090,Mus musculus,GSM729133,,,,,,,no,,,,,GEO,SRA037040,,public,0AF35A42353CAD954DA1EC90981BC512,B5CABA4D511022965D9E630538452682
SRR212617,2011-06-06,2014-05-30,219456,12728448,0,58,8,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212617,SRX064524,GSM729133: Embryonic stem cell L139_ESC_27,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208885,SAMN00619260,simple,10090,Mus musculus,GSM729133,,,,,,,no,,,,,GEO,SRA037040,,public,AB44402E0A0AF188D31E88FF0E73C167,8A690681672CD8C8006B84E787A2A9F0
SRR212618,2011-06-06,2014-05-30,21861,1224216,0,56,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212618,SRX064525,GSM729134: Embryonic stem cell L139_ESC_28,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208886,SAMN00619261,simple,10090,Mus musculus,GSM729134,,,,,,,no,,,,,GEO,SRA037040,,public,6D611BA277C535CFCEB5BCB2093383C6,AB3B5D136E831BCF5C24A119B24AEB6A
SRR212619,2011-06-06,2014-05-30,21843,1223208,0,56,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212619,SRX064525,GSM729134: Embryonic stem cell L139_ESC_28,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208886,SAMN00619261,simple,10090,Mus musculus,GSM729134,,,,,,,no,,,,,GEO,SRA037040,,public,6B5DA3D51B4DCBA7B38F19D6CFABFA8C,A3D49460BE5700FAD737AFED0451B0AB
SRR212620,2011-06-06,2014-05-30,14255,826790,0,58,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212620,SRX064525,GSM729134: Embryonic stem cell L139_ESC_28,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208886,SAMN00619261,simple,10090,Mus musculus,GSM729134,,,,,,,no,,,,,GEO,SRA037040,,public,02222FE672242CF2E0F07184E6F03C81,0E2E5DC123AD7142E635BEAE0A01F195
SRR212621,2011-06-06,2014-05-30,13680,793440,0,58,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212621,SRX064525,GSM729134: Embryonic stem cell L139_ESC_28,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208886,SAMN00619261,simple,10090,Mus musculus,GSM729134,,,,,,,no,,,,,GEO,SRA037040,,public,0000D736E7A4E2FDD3C65C48B83E36C8,B731C6212990C140C202FDBA909A7DD2
SRR212622,2011-06-06,2014-05-30,13469,781202,0,58,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212622,SRX064525,GSM729134: Embryonic stem cell L139_ESC_28,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208886,SAMN00619261,simple,10090,Mus musculus,GSM729134,,,,,,,no,,,,,GEO,SRA037040,,public,FC3ED13936AD8FA497E730E563EC1973,3C0325A807814C8CB9EEC83113925AB7
SRR212623,2011-06-06,2014-05-30,182780,10235680,0,56,6,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212623,SRX064526,GSM729135: Embryonic stem cell L139_ESC_29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208887,SAMN00619262,simple,10090,Mus musculus,GSM729135,,,,,,,no,,,,,GEO,SRA037040,,public,D084F37EB93BA09367AD8A91A39D2200,944252BAF01F95E48C5F91FBFABDCF48
SRR212624,2011-06-06,2014-05-30,198124,11094944,0,56,6,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212624,SRX064526,GSM729135: Embryonic stem cell L139_ESC_29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208887,SAMN00619262,simple,10090,Mus musculus,GSM729135,,,,,,,no,,,,,GEO,SRA037040,,public,DD34C4CD7616D259A5D5EACDF6F996EC,44FC8A72FDE228B70CDB37AC96818FA0
SRR212625,2011-06-06,2014-05-30,106003,6148174,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212625,SRX064526,GSM729135: Embryonic stem cell L139_ESC_29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208887,SAMN00619262,simple,10090,Mus musculus,GSM729135,,,,,,,no,,,,,GEO,SRA037040,,public,789BF2CF84B3A3E55A7C51F04B0BEF66,619812AB8C698BF1418BD026C37733A6
SRR212626,2011-06-06,2014-05-30,100146,5808468,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212626,SRX064526,GSM729135: Embryonic stem cell L139_ESC_29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208887,SAMN00619262,simple,10090,Mus musculus,GSM729135,,,,,,,no,,,,,GEO,SRA037040,,public,87FE3E39640CB5C68D3FF88E013C03F1,5396D69F7052415572BF3F87BED896D7
SRR212627,2011-06-06,2014-05-30,93675,5433150,0,58,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212627,SRX064526,GSM729135: Embryonic stem cell L139_ESC_29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208887,SAMN00619262,simple,10090,Mus musculus,GSM729135,,,,,,,no,,,,,GEO,SRA037040,,public,117BDD4016B6A353CCF3B89B0F8AAB7E,19ABE8671AE249F673F3CB8B7A299F5E
SRR212628,2011-06-06,2014-05-30,52289,2928184,0,56,1,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212628,SRX064527,GSM729136: Embryonic stem cell L139_ESC_30,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208888,SAMN00619263,simple,10090,Mus musculus,GSM729136,,,,,,,no,,,,,GEO,SRA037040,,public,E563B2C99E58F77F87503A8F7484AE4D,ED256383CA06F245687F46A43867CA24
SRR212629,2011-06-06,2014-05-30,60612,3394272,0,56,2,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212629,SRX064527,GSM729136: Embryonic stem cell L139_ESC_30,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208888,SAMN00619263,simple,10090,Mus musculus,GSM729136,,,,,,,no,,,,,GEO,SRA037040,,public,4C9A1AC40A9B9D55FCBBBCD666A641F4,F967B33095D7F82072FD4F682C5AC7E0
SRR212630,2011-06-06,2014-05-30,66075,3832350,0,58,2,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212630,SRX064527,GSM729136: Embryonic stem cell L139_ESC_30,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208888,SAMN00619263,simple,10090,Mus musculus,GSM729136,,,,,,,no,,,,,GEO,SRA037040,,public,751045C3452D41ED467B3CD9053D58EC,51AF600E8F0BC48BD951AB45A9B5B4A1
SRR212631,2011-06-06,2014-05-30,65849,3819242,0,58,2,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212631,SRX064527,GSM729136: Embryonic stem cell L139_ESC_30,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208888,SAMN00619263,simple,10090,Mus musculus,GSM729136,,,,,,,no,,,,,GEO,SRA037040,,public,5AD9DBDF09C390EF2EB0932F35DC80A7,5EBDE7174F25A4B530297F3903E3E2F7
SRR212632,2011-06-06,2014-05-30,66436,3853288,0,58,2,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212632,SRX064527,GSM729136: Embryonic stem cell L139_ESC_30,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208888,SAMN00619263,simple,10090,Mus musculus,GSM729136,,,,,,,no,,,,,GEO,SRA037040,,public,F465F25BEE13E7A0847FD35D7B8ED702,1C3491A948FE2262F53DC57CF5326FA4
SRR212633,2011-06-06,2014-05-30,83039,4650184,0,56,3,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR212633,SRX064528,GSM729137: Embryonic stem cell L139_ESC_31,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP006834,PRJNA140307,2,140307,SRS208889,SAMN00619264,simple,10090,Mus musculus,GSM729137,,,,,,,no,,,,,GEO,SRA037040,,public,778715487F6DDF86EEC6FBD66347E899,67E857BF74074C20E190FEE4C18C12D0
