Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1295250,2014-06-12,2014-05-21,4615016,230750800,4615016,50,164,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295250,SRX549864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617763,SAMN02797270,simple,9606,Homo sapiens,GSM1396157,,,,,,,no,,,,,GEO,SRA166615,,public,874CAD0359C42592568CCE557A4B41DE,86D58CA16CACAB08BCF6B6C9F2367FE8
SRR1295251,2014-06-12,2014-05-21,4364272,218213600,4364272,50,153,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295251,SRX549865,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617765,SAMN02797274,simple,9606,Homo sapiens,GSM1396158,,,,,,,no,,,,,GEO,SRA166615,,public,D0054B5E1B69AF48033D2081BEA71D68,6AB07E259E50BEA4CE9DC3EC0DCA3D64
SRR1295252,2014-06-12,2014-05-21,4995951,249797550,4995951,50,175,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295252,SRX549866,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617764,SAMN02797277,simple,9606,Homo sapiens,GSM1396159,,,,,,,no,,,,,GEO,SRA166615,,public,B63DE6E29A236DBB49CDCD814EF331A9,25F70BE0C6F111C2369AF6AB33AA48E0
SRR1295253,2014-06-12,2014-05-21,2693564,134678200,2693564,50,95,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295253,SRX549867,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617766,SAMN02797272,simple,9606,Homo sapiens,GSM1396160,,,,,,,no,,,,,GEO,SRA166615,,public,9460DEA09618978FB8ED82A240EA8249,63612F378D9B5F1BD975DD030E15EEEA
SRR1295254,2014-06-12,2014-05-21,4731785,236589250,4731785,50,168,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295254,SRX549868,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617767,SAMN02797278,simple,9606,Homo sapiens,GSM1396161,,,,,,,no,,,,,GEO,SRA166615,,public,0104F91C2859DABE8D71527031339783,4AF4F1BBF46C4752BC8E2F7AECA2346E
SRR1295255,2014-06-12,2014-05-21,2188261,109413050,2188261,50,80,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295255,SRX549869,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617768,SAMN02797279,simple,9606,Homo sapiens,GSM1396162,,,,,,,no,,,,,GEO,SRA166615,,public,BEA827A4C394D74DEB0FA9A5CFEFD9E0,236083BA1D960798AD09674820559E97
SRR1295256,2014-06-12,2014-05-21,5553478,277673900,5553478,50,194,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295256,SRX549870,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617769,SAMN02797337,simple,9606,Homo sapiens,GSM1396163,,,,,,,no,,,,,GEO,SRA166615,,public,CDDEAD91E8415403522D98CFFB3ABE69,D63293A25A84DE0B0B5FB90A02CB2FF2
SRR1295257,2014-06-12,2014-05-21,913447,45672350,913447,50,33,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295257,SRX549871,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617770,SAMN02797350,simple,9606,Homo sapiens,GSM1396164,,,,,,,no,,,,,GEO,SRA166615,,public,642ED1FB624AD5AF0EC4F40DFCC2C5DC,158B22D90E10C5F693DA7A2D81268DD7
SRR1295258,2014-06-12,2014-05-21,4350491,217524550,4350491,50,153,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295258,SRX549872,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617771,SAMN02797352,simple,9606,Homo sapiens,GSM1396165,,,,,,,no,,,,,GEO,SRA166615,,public,56CBDD3895961A3F762C42A194294EFF,BF75BDF6352B68D2708226465FC436DE
SRR1295259,2014-06-12,2014-05-21,4894179,244708950,4894179,50,172,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295259,SRX549873,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617772,SAMN02797340,simple,9606,Homo sapiens,GSM1396166,,,,,,,no,,,,,GEO,SRA166615,,public,7C4631A6BC68611AE6E3B974B2D07EC7,C4B199E23241F71EA50767B77BF2CFA5
SRR1295260,2014-06-12,2014-05-21,1182715,59135750,1182715,50,43,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295260,SRX549874,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617773,SAMN02797355,simple,9606,Homo sapiens,GSM1396167,,,,,,,no,,,,,GEO,SRA166615,,public,B8DF8BF9751148A9295024B731257775,C0CA7AA9E88CF17EAD2ACA42902F48D4
SRR1295261,2014-06-12,2014-05-21,1282808,64140400,1282808,50,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295261,SRX549875,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617774,SAMN02797351,simple,9606,Homo sapiens,GSM1396168,,,,,,,no,,,,,GEO,SRA166615,,public,C26F2F7FD1B32742BB47130147E44EA8,F421CA33F3C8C411326B1747BE1C0FC9
SRR1295262,2014-06-12,2014-05-21,7007326,350366300,7007326,50,253,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295262,SRX549876,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617775,SAMN02797341,simple,9606,Homo sapiens,GSM1396169,,,,,,,no,,,,,GEO,SRA166615,,public,9D64F868A591B8F155A220F7EF7BC9B5,EFDABE6F7AFD9121D24BF2C313F31E02
SRR1295263,2014-06-12,2014-05-21,3217744,160887200,3217744,50,114,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295263,SRX549877,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617776,SAMN02797356,simple,9606,Homo sapiens,GSM1396170,,,,,,,no,,,,,GEO,SRA166615,,public,D31B4D62A95C95911701D6607E646694,F1CCD62740E44F7C0B25242D93780117
SRR1295264,2014-06-12,2014-05-21,3652881,182644050,3652881,50,130,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295264,SRX549878,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617777,SAMN02797353,simple,9606,Homo sapiens,GSM1396171,,,,,,,no,,,,,GEO,SRA166615,,public,4F6614B1A72847302F8E070C893D8E78,68152E2A7ED9C68184B5A690936293BF
SRR1295265,2014-06-12,2014-05-21,2884534,144226700,2884534,50,101,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295265,SRX549879,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617778,SAMN02797343,simple,9606,Homo sapiens,GSM1396172,,,,,,,no,,,,,GEO,SRA166615,,public,C7AC7DFE01F9A8F25F659415CD9586C4,6B69F2C89A3384493DD5F73D64F86102
SRR1295266,2014-06-12,2014-05-21,2962239,148111950,2962239,50,110,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295266,SRX549880,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617779,SAMN02797359,simple,9606,Homo sapiens,GSM1396173,,,,,,,no,,,,,GEO,SRA166615,,public,EE2D8D1B26631B17E7BB614E453F4175,5E944573CE69FEF37BBEFC365B5F9968
SRR1295067,2014-06-12,2014-05-21,3595453,179772650,3595453,50,87,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295067,SRX549681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617588,SAMN02797239,simple,9606,Homo sapiens,GSM1395974,,,,,,,no,,,,,GEO,SRA166615,,public,7368BA08C802AA32FCFC3C610C096416,C0A2BE13608B1E98B6906AF7E6DAEECC
SRR1295068,2014-06-12,2014-05-21,2888265,577653000,2888265,200,286,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295068,SRX549682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617589,SAMN02797243,simple,9606,Homo sapiens,GSM1395975,,,,,,,no,,,,,GEO,SRA166615,,public,A28EAC438D3AA594097E650301FD3A8F,86ADB1683C2A33EC6F9D55328C2E07C1
SRR1295069,2014-06-12,2014-05-21,350417,70083400,350417,200,36,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295069,SRX549683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617590,SAMN02797242,simple,9606,Homo sapiens,GSM1395976,,,,,,,no,,,,,GEO,SRA166615,,public,5BD95E913073C5FCCB5146D76332F064,7822585EF19AEE86FE9808F5B78AD85F
SRR1295070,2014-06-12,2014-05-21,93975,18795000,93975,200,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295070,SRX549684,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617591,SAMN02797245,simple,9606,Homo sapiens,GSM1395977,,,,,,,no,,,,,GEO,SRA166615,,public,5C4A552BCAF367CEF656E722F2352B91,79EB6172A7192B94871A10ADE91761A2
SRR1295071,2014-06-12,2014-05-21,125088,25017600,125088,200,13,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295071,SRX549685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617592,SAMN02797254,simple,9606,Homo sapiens,GSM1395978,,,,,,,no,,,,,GEO,SRA166615,,public,6B87048F2C2756470D941111D5488239,6D1ABD4F257591E120251A650B40A39E
SRR1295072,2014-06-12,2014-05-21,429957,85991400,429957,200,44,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295072,SRX549686,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617594,SAMN02797255,simple,9606,Homo sapiens,GSM1395979,,,,,,,no,,,,,GEO,SRA166615,,public,2B289F9F01D0D0F2B113BD74C893BCDE,F7C71003C24C513A80084E01FC604BBB
SRR1295073,2014-06-12,2014-05-21,2897560,579512000,2897560,200,291,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295073,SRX549687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617593,SAMN02797244,simple,9606,Homo sapiens,GSM1395980,,,,,,,no,,,,,GEO,SRA166615,,public,285A1B34D38E9C2F1236374090417773,B89F6E5E45D2618FCA0A2A8A4AA9C35D
SRR1295074,2014-06-12,2014-05-21,3545141,709028200,3545141,200,363,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295074,SRX549688,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617595,SAMN02797259,simple,9606,Homo sapiens,GSM1395981,,,,,,,no,,,,,GEO,SRA166615,,public,98D40704B81C0EC4E3958950BBFA5F73,F4EF8EFDA10F4CEB2CDFBA9117199498
SRR1295075,2014-06-12,2014-05-21,2996863,599372600,2996863,200,306,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295075,SRX549689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617596,SAMN02797376,simple,9606,Homo sapiens,GSM1395982,,,,,,,no,,,,,GEO,SRA166615,,public,9A5A1888D74E8F1018DA39191EBAEC3A,AAD482ABB5F3D63E97A501142E783DB1
SRR1295076,2014-06-12,2014-05-21,2916786,583357200,2916786,200,294,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295076,SRX549690,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617597,SAMN02797375,simple,9606,Homo sapiens,GSM1395983,,,,,,,no,,,,,GEO,SRA166615,,public,BB4FA2FC2513B19DDE41EA98E5EB7DDB,2481031E7DF80F73C68160D62C4DC4CD
SRR1295077,2014-06-12,2014-05-21,212104,42420800,212104,200,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295077,SRX549691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617598,SAMN02797374,simple,9606,Homo sapiens,GSM1395984,,,,,,,no,,,,,GEO,SRA166615,,public,A64B7D12EAD17E67A956E471F92AB2A2,C04B4696F5BCDD301CBA4FAB3313DEAF
SRR1295078,2014-06-12,2014-05-21,2643924,528784800,2643924,200,267,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295078,SRX549692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617599,SAMN02797256,simple,9606,Homo sapiens,GSM1395985,,,,,,,no,,,,,GEO,SRA166615,,public,1BC937470023C4422AA28D846E545DE0,DC838EAE8F31074C6F10BA92ECA7ECC1
SRR1295079,2014-06-12,2014-05-21,2768780,553756000,2768780,200,278,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295079,SRX549693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617600,SAMN02797367,simple,9606,Homo sapiens,GSM1395986,,,,,,,no,,,,,GEO,SRA166615,,public,AF2FD98855DD730A4167BC32B344C53F,56CB526EA70A5534FEF71A4C9A96C398
SRR1295080,2014-06-12,2014-05-21,215668,43133600,215668,200,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295080,SRX549694,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617601,SAMN02797371,simple,9606,Homo sapiens,GSM1395987,,,,,,,no,,,,,GEO,SRA166615,,public,BC56EDACB8860DFBFD833B416FC8A322,25B49B719C14F99586B8C73AA6F5D7E4
SRR1295081,2014-06-12,2014-05-21,2272935,454587000,2272935,200,231,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295081,SRX549695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617602,SAMN02797373,simple,9606,Homo sapiens,GSM1395988,,,,,,,no,,,,,GEO,SRA166615,,public,56E9CC43DE8DD09CDD58E2255E06C2C0,F927473B752FEA458824D8E35A62D434
SRR1295082,2014-06-12,2014-05-21,2307555,461511000,2307555,200,233,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295082,SRX549696,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617603,SAMN02797369,simple,9606,Homo sapiens,GSM1395989,,,,,,,no,,,,,GEO,SRA166615,,public,A98F332A49B8B6FCB16ED3E096CC8EB2,ECF4A48FCEFEA8ABD373DB8D765E6F66
SRR1295083,2014-06-12,2014-05-21,247003,49400600,247003,200,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295083,SRX549697,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617604,SAMN02797378,simple,9606,Homo sapiens,GSM1395990,,,,,,,no,,,,,GEO,SRA166615,,public,E735E814D8FD15DE831128D97042CF7C,946522117B5581D6A6457979C91EBF97
SRR1295084,2014-06-12,2014-05-21,2704635,540927000,2704635,200,272,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295084,SRX549698,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617605,SAMN02797380,simple,9606,Homo sapiens,GSM1395991,,,,,,,no,,,,,GEO,SRA166615,,public,BADD5E8139E21FD9827FA8B81D066304,ED012B7D174B4B0A02A2F18BD955C653
SRR1295085,2014-06-12,2014-05-21,2912571,582514200,2912571,200,292,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295085,SRX549699,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617606,SAMN02797377,simple,9606,Homo sapiens,GSM1395992,,,,,,,no,,,,,GEO,SRA166615,,public,4A2DB15F6FB0A3536D17A2A53F51C4A1,C5DC2846C20C1EFA7E28BE48DD0BC612
SRR1295086,2014-06-12,2014-05-21,3253320,650664000,3253320,200,332,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295086,SRX549700,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617607,SAMN02797379,simple,9606,Homo sapiens,GSM1395993,,,,,,,no,,,,,GEO,SRA166615,,public,B87BECE3FF74831DB8B0A26760F0051B,5505410129189F89AFA76F54E808D9A6
SRR1295087,2014-06-12,2014-05-21,2244321,448864200,2244321,200,229,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295087,SRX549701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617608,SAMN02797383,simple,9606,Homo sapiens,GSM1395994,,,,,,,no,,,,,GEO,SRA166615,,public,F5A35AFE8315C41C79C36961C7DE0F24,096C6CD5F13A17CFD26420F3537D51C5
SRR1295088,2014-06-12,2014-05-21,2834702,566940400,2834702,200,286,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295088,SRX549702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617609,SAMN02797381,simple,9606,Homo sapiens,GSM1395995,,,,,,,no,,,,,GEO,SRA166615,,public,7C2BFC174B41A2FCCB0D13142F07DEE5,D6D3E7BF6B32EF501D39C4D1489835B8
SRR1295089,2014-06-12,2014-05-21,3424937,684987400,3424937,200,349,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295089,SRX549703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617611,SAMN02797382,simple,9606,Homo sapiens,GSM1395996,,,,,,,no,,,,,GEO,SRA166615,,public,6AB68754A1F21CA12789A8EEE450AECC,D24912E292CE93783183FEBE634C38D2
SRR1295090,2014-06-12,2014-05-21,2153919,430783800,2153919,200,222,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295090,SRX549704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617610,SAMN02797385,simple,9606,Homo sapiens,GSM1395997,,,,,,,no,,,,,GEO,SRA166615,,public,E680B008401E04D2E51B7B454C49A173,7EA922A647EEA76E24699022CC23AAFE
SRR1295091,2014-06-12,2014-05-21,2211221,442244200,2211221,200,221,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295091,SRX549705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617612,SAMN02797384,simple,9606,Homo sapiens,GSM1395998,,,,,,,no,,,,,GEO,SRA166615,,public,E66CF8A02E337ACB4BF37FA5F86D304D,47F803CB295EC3AE3D2E7F746C6845A2
SRR1295092,2014-06-12,2014-05-21,2906008,581201600,2906008,200,292,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295092,SRX549706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617613,SAMN02797390,simple,9606,Homo sapiens,GSM1395999,,,,,,,no,,,,,GEO,SRA166615,,public,431643282B7B91B94039FC28361B496F,80E0E5E25F55203DD0B2727BAECDEA2B
SRR1295093,2014-06-12,2014-05-21,877167,175433400,877167,200,90,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295093,SRX549707,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617614,SAMN02797388,simple,9606,Homo sapiens,GSM1396000,,,,,,,no,,,,,GEO,SRA166615,,public,8E5BDF5F3B5CD23FBA0168086F00624E,1D2CF6096BB06866C9033294565877F0
SRR1295094,2014-06-12,2014-05-21,800851,160170200,800851,200,82,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295094,SRX549708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617615,SAMN02797387,simple,9606,Homo sapiens,GSM1396001,,,,,,,no,,,,,GEO,SRA166615,,public,182F4E29BDD1B8E45A580C22AC8E2D8A,D10EC88D00B13982966BD3E6BCAF0C19
SRR1295095,2014-06-12,2014-05-21,216333,43266600,216333,200,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295095,SRX549709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617616,SAMN02797397,simple,9606,Homo sapiens,GSM1396002,,,,,,,no,,,,,GEO,SRA166615,,public,2F21441CE4F12B48813F3D332B1B73B6,2EF7D5A3A34F422467D5681196241305
SRR1295096,2014-06-12,2014-05-21,2896425,579285000,2896425,200,291,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295096,SRX549710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617617,SAMN02797399,simple,9606,Homo sapiens,GSM1396003,,,,,,,no,,,,,GEO,SRA166615,,public,20AF8905AFD6D8E51C2151B660523BE2,991323598E82135F66BD513B1360C322
SRR1295097,2014-06-12,2014-05-21,2423787,484757400,2423787,200,243,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295097,SRX549711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617618,SAMN02797386,simple,9606,Homo sapiens,GSM1396004,,,,,,,no,,,,,GEO,SRA166615,,public,1ACC6E5BFDC819A63A83C4EE1352CB04,17C19E6F193EA4919B9279191BAA11C0
SRR1295098,2014-06-12,2014-05-21,1933548,386709600,1933548,200,197,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295098,SRX549712,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617619,SAMN02797403,simple,9606,Homo sapiens,GSM1396005,,,,,,,no,,,,,GEO,SRA166615,,public,FB093CF8FADB419FCFBBABEF5A994FF9,52ED0D2DE31EE74EC5B729AC318D08E6
SRR1295099,2014-06-12,2014-05-21,2680714,536142800,2680714,200,273,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295099,SRX549713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617620,SAMN02797400,simple,9606,Homo sapiens,GSM1396006,,,,,,,no,,,,,GEO,SRA166615,,public,B5E8E0D721ED574BA31F1DFA1F05BDD4,4F0274BC4EB8E2B519576C3E05282A8D
SRR1295100,2014-06-12,2014-05-21,2785421,557084200,2785421,200,280,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295100,SRX549714,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617621,SAMN02797389,simple,9606,Homo sapiens,GSM1396007,,,,,,,no,,,,,GEO,SRA166615,,public,B567D2CC470ABB7BEB4453F28EDF4015,4BF347D403F6BF46930780C0378FBE04
SRR1295101,2014-06-12,2014-05-21,2711671,542334200,2711671,200,277,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1295101,SRX549715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617622,SAMN02797406,simple,9606,Homo sapiens,GSM1396008,,,,,,,no,,,,,GEO,SRA166615,,public,3C77F4F34BBDB690B9C81F46F5D0FC00,75872193DFA31110F82D846212F3C3D3
