Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1042481,2016-04-09,2016-04-09,11861635,510050305,0,43,565,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042481,ERX1121963,E7.14.896,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889001,SAMEA3581852,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,60E037D80A5ECA4715A5D9D7E1E762C0,E6E41464EE3DAF3FA53865C8ADE186D6
ERR1042482,2016-04-09,2016-04-09,19439900,835915700,0,43,895,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042482,ERX1121964,E7.14.897,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889002,SAMEA3581853,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,B79362FBC4B5B0B6F7FAFB2C7FA315AF,7B59AFAFC23A75E2FB67DB4F057F2993
ERR1042483,2016-04-09,2016-04-09,6842911,294245173,0,43,323,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042483,ERX1121965,E7.14.898,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889003,SAMEA3581854,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,0E00C56633EED5FCC93FCD2226B23D6D,4D1A46D839E1F2257C1D4E027A2F4516
ERR1042484,2016-04-09,2016-04-09,8355764,359297852,0,43,385,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042484,ERX1121966,E7.14.899,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889004,SAMEA3581855,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,432613DF5CBB1447F913418E347E7102,10430092C21041239C3B04AF670FF71C
ERR1042485,2016-04-09,2016-04-09,9839442,423096006,0,43,455,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042485,ERX1121967,E7.14.900,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889005,SAMEA3581856,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,635FC3FCC6D990954C571997D052F3DC,EBB3C4FA9100DD5E838C91BE83314716
ERR1042486,2016-04-09,2016-04-09,12542833,539341819,0,43,582,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042486,ERX1121968,E7.14.901,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889006,SAMEA3581857,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,ABEB2721B0BBE43D946BD64B8ED40849,9CD8E80AE39A5BAC739D39109630860D
ERR1042487,2016-04-09,2016-04-09,11513848,495095464,0,43,533,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042487,ERX1121969,E7.14.902,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889007,SAMEA3581858,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,F667A4C79B3D7B5E52D1E95D4E3DA633,6BD283E8B2AD62F718A402567569238D
ERR1042488,2016-04-09,2016-04-09,16852617,724662531,0,43,777,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042488,ERX1121970,E7.14.903,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889008,SAMEA3581859,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,F9646459178E05F5DAC6491CD6435349,77AB6884FFBFA91227711441B41E2A66
ERR1042489,2016-04-09,2016-04-09,12057389,518467727,0,43,557,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042489,ERX1121971,E7.14.904,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889009,SAMEA3581860,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,07C541BA360F8CCC42D020C77F2DF444,3903C820D0576ABCC97AB26140A454EE
ERR1042490,2016-04-09,2016-04-09,8643822,371684346,0,43,397,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042490,ERX1121972,E7.14.905,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889010,SAMEA3581861,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,5231A42CB86AD0B92C3D9DB3BFCDBB87,E58ABF52A94C6799B21BE18BF0994920
ERR1042491,2016-04-09,2016-04-09,262376,11282168,0,43,12,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042491,ERX1121973,E7.14.906,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889011,SAMEA3581862,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,8119A7C1B268375A0DCD0916A13D2CA7,4B4472355DAF18CF7C714CAF7DA76AB8
ERR1042492,2016-04-09,2016-04-09,4160167,178887181,0,43,190,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042492,ERX1121974,E7.14.907,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889012,SAMEA3581863,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,708A5FB9D3D3CA3A6F7F91CD07805A2D,B9A145E0A723E1B0EB52692E970146F7
ERR1042493,2016-04-09,2016-04-09,2099476,90277468,0,43,96,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042493,ERX1121975,E7.14.908,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889013,SAMEA3581864,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,D2EE538EB14D7593B2B3FA742490F59A,988A07213D6700EBD7D0102D271EA027
ERR1042494,2016-04-09,2016-04-09,5273582,226764026,0,43,241,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042494,ERX1121976,E7.14.909,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889014,SAMEA3581865,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,F646C819E0D4043479F917C0A8C48B64,41CFA99D91E4DFAFCAEEA5282F0D1393
ERR1042495,2016-04-09,2016-04-09,4680897,201278571,0,43,214,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042495,ERX1121977,E7.14.910,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889015,SAMEA3581866,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,A5FA11905969886118BC34E9E795CFFA,B57E4BD8379AA0669A603E1AA97B11B9
ERR1042496,2016-04-09,2016-04-09,3952017,169936731,0,43,181,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042496,ERX1121978,E7.14.911,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889016,SAMEA3581867,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,4D8C20C350148AE8586F6AC3BACDFDDF,FA60BF0BF589A87E34B14E26D5E5155C
ERR1042497,2016-04-09,2016-04-09,10553423,453797189,0,43,484,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042497,ERX1121979,E7.14.912,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889017,SAMEA3581868,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,328DB08A8B5F67DD6EDF9D1B76FFD5E4,CA93BD5F7EAFB8D7F40272FDE863F05F
ERR1042498,2016-04-09,2016-04-09,20911994,899215742,0,43,958,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042498,ERX1121980,E7.14.913,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889018,SAMEA3581869,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,5E6C90CE61BBD3C80A1134D177F7E75A,76908DDC47EB057BF754321BAB28B455
ERR1042499,2016-04-09,2016-04-09,8562731,368197433,0,43,399,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042499,ERX1121981,E7.14.914,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889019,SAMEA3581870,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,8135B2B67B98994F78C88BF0CC1331B4,C77D7DEA517B8765FD63B3EDFB47BEC6
ERR1042500,2016-04-09,2016-04-09,19513551,839082693,0,43,903,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042500,ERX1121982,E7.15.1078,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889020,SAMEA3581871,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,0381FE79BD609B8277C7F45FD804D572,64CD8DDFC8C9D7AEF606A4849952FC57
ERR1042501,2016-04-09,2016-04-09,7704696,331301928,0,43,375,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042501,ERX1121983,E7.15.1079,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889021,SAMEA3581872,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,EE842AD326A5D23E7E07EE94932337D8,9FA6E74AA304EF40F9EE9B2B23F9E0D5
ERR1042502,2016-04-09,2016-04-09,8490295,365082685,0,43,375,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042502,ERX1121984,E7.15.1080,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889022,SAMEA3581873,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,2D68066E1333BA4487E54D29076ADEBC,191D59D1C0F73A8A78A21E2940EBBCED
ERR1042503,2016-04-09,2016-04-09,3732450,160495350,0,43,181,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042503,ERX1121985,E7.15.1081,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889023,SAMEA3581874,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,7153AA84BAB07804DC260995E6C83655,EE8424D48C921CD226BA827C814FC676
ERR1042504,2016-04-09,2016-04-09,15420761,663092723,0,43,692,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042504,ERX1121986,E7.15.1082,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889024,SAMEA3581875,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,10E6D32932A137AAADFB58EA7CB3B672,FE1586AE74BB2F8C5BCA4FADE6FAB117
ERR1042505,2016-04-09,2016-04-09,3802715,163516745,0,43,184,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042505,ERX1121987,E7.15.1083,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889025,SAMEA3581876,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,2D28DBBC3BD7BBCDB0B3E0F830B7B421,88836EB8790C55F64D99884063DB3F7E
ERR1042506,2016-04-09,2016-04-09,9202719,395716917,0,43,432,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042506,ERX1121988,E7.15.1084,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889026,SAMEA3581877,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,C13934A92D10AD9B071B8FFE07DE5401,0DEB29DDE997A468BBD4DBBD2967A901
ERR1042507,2016-04-09,2016-04-09,13076219,562277417,0,43,588,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042507,ERX1121989,E7.15.1085,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889027,SAMEA3581878,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,2B910F1EEA2CDEC85BA8D0419424F066,94307887961C79D7BD0B5A6E3603C149
ERR1042508,2016-04-09,2016-04-09,5262734,226297562,0,43,252,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042508,ERX1121990,E7.15.1086,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889028,SAMEA3581879,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,3618BA2F0A348B9FDA6381BC31BBDC03,5B325F893A74C9B4135A81949A88AD2D
ERR1042509,2016-04-09,2016-04-09,4714291,202714513,0,43,228,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042509,ERX1121991,E7.15.1087,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889029,SAMEA3581880,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,36CA0C3FD18E2ABAD9920C4669EF817C,325A5572CD3B93198758389DF835AAE1
ERR1042510,2016-04-09,2016-04-09,4439679,190906197,0,43,213,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042510,ERX1121992,E7.15.1088,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889030,SAMEA3581881,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,4EB42C1BC3295D35FF8CB7969E337458,E54AC1C9942B174828E243836AF782C2
ERR1042511,2016-04-09,2016-04-09,4362677,187595111,0,43,208,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042511,ERX1121993,E7.15.1089,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889031,SAMEA3581882,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,A13680200D9D9C339B24B74DF92EC992,E1092A69DE0B6BC5EEA47AAFD30B8035
ERR1042512,2016-04-09,2016-04-09,4010571,172454553,0,43,192,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042512,ERX1121994,E7.15.1090,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889032,SAMEA3581883,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,869CC0ECDB550F6328EA3ADA80BE1E56,DAF9B385817BD84C1E6ED1D3D020D2D6
ERR1042513,2016-04-09,2016-04-09,2378415,102271845,0,43,116,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042513,ERX1121995,E7.15.1091,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889033,SAMEA3581884,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,22A5DB7170875C09DB23D5FD06455B29,E1DF96EA05A64FE15601B39AD2471D43
ERR1042514,2016-04-09,2016-04-09,1068379,45940297,0,43,51,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042514,ERX1121996,E7.15.1092,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889034,SAMEA3581885,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,B894DD1BDBF5251E8CDA77FA09D80266,BC27CDE656586637ACD2C18F1DE4CF0D
ERR1042515,2016-04-09,2016-04-09,511883,22010969,0,43,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042515,ERX1121997,E7.15.1094,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889035,SAMEA3581886,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,ADA3D2ADE6BC629DF0A58602AB3FECF5,1EB16787A1DB12BE184BBA92D1560ECB
ERR1042516,2016-04-09,2016-04-09,3837874,165028582,0,43,183,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042516,ERX1121998,E7.15.1096,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889036,SAMEA3581887,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,ADEB0D16A44F4E613427EEDC885C7EA5,72CE2C0D9C4E2910E59C0DE943358C0D
ERR1042517,2016-04-09,2016-04-09,1681251,72293793,0,43,81,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042517,ERX1121999,E7.15.1098,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889037,SAMEA3581888,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,6D94829E3D68333C15824E4EE37FF8E3,6504A390D65EC778D6E0866945ADE7E6
ERR1042518,2016-04-09,2016-04-09,1921055,82605365,0,43,92,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042518,ERX1122000,E7.15.1099,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889038,SAMEA3581889,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,6B3184A3D3C0778FB8C1DEC037526784,9E5C6B126638DC994C75FBBDE226B831
ERR1042519,2016-04-09,2016-04-09,6111943,262813549,0,43,293,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042519,ERX1122001,E7.15.1100,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889039,SAMEA3581890,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,8A826CEB4A2FF67A39F45B40BDF2DA7D,9B55249306A4EF7F929AAF9EDD26B2B8
ERR1042520,2016-04-09,2016-04-09,1860385,79996555,0,43,89,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042520,ERX1122002,E7.15.1101,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889040,SAMEA3581891,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,33E2EB18A8E5A1D828E9D8580819B434,E81C7AB2BD7C36E594D8B56B25796903
ERR1042521,2016-04-09,2016-04-09,3044566,130916338,0,43,152,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042521,ERX1122003,E7.16.1102,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889041,SAMEA3581892,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,2FBDC6A5FF110FA839492F02E2F49D61,33A607D3DE583AC66EA4A94F3F83922B
ERR1042522,2016-04-09,2016-04-09,570223,24519589,0,43,29,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042522,ERX1122004,E7.16.1103,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889042,SAMEA3581893,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,E7C0A7376BD6B48B4CB743471167A57E,693BC8556430B8BB61949B0E4A9D1A2B
ERR1042523,2016-04-09,2016-04-09,5599943,240797549,0,43,272,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042523,ERX1122005,E7.16.1104,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889043,SAMEA3581894,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,9A013BFBD4D334B46F9F1FD5442DD992,34CBA37FAD2BBF5B8F316532F26D4C09
ERR1042524,2016-04-09,2016-04-09,679177,29204611,0,43,34,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042524,ERX1122006,E7.16.1105,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889044,SAMEA3581895,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,560C9305910FE3D177B209A328A5BEAB,546AF6AF5247878EEC8C7FDFE89CBC56
ERR1042525,2016-04-09,2016-04-09,4679833,201232819,0,43,230,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042525,ERX1122007,E7.16.1106,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889045,SAMEA3581896,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,675CE695A9248638D30B345FA1B39743,FE951728B4CE20C0AABCE4581D6966C5
ERR1042526,2016-04-09,2016-04-09,1017537,43754091,0,43,51,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042526,ERX1122008,E7.16.1107,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889046,SAMEA3581897,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,CE6DDC3F8FD427F73B28D8A9CAD34826,0380CD8AE7BCB5A8F2763C1AC8496EC5
ERR1042527,2016-04-09,2016-04-09,1706399,73375157,0,43,86,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042527,ERX1122009,E7.16.1108,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889047,SAMEA3581898,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,D904029E903C5270214BF5E00A8B9DF1,CE586006A957A7D4C89E72A06E1FA005
ERR1042528,2016-04-09,2016-04-09,141617,6089531,0,43,7,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042528,ERX1122010,E7.16.1109,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889048,SAMEA3581899,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,4822ECCECCF88B855E2D735CB5D8A780,FF6305828E2315945C574AD138D7DD84
ERR1042529,2016-04-09,2016-04-09,13609689,585216627,0,43,652,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042529,ERX1122011,E7.16.1110,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889049,SAMEA3581900,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,E05FBB30C47A4B7B2F9BBDBC9D4C4971,F6954597D08B5EADFB7DDB0BF06D3689
ERR1042530,2016-04-09,2016-04-09,5003964,215170452,0,43,240,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR1042530,ERX1122012,E7.16.1111,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889050,SAMEA3581901,simple,9606,Homo sapiens,human,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,DE055B7E6C811E3A698DB165535A35AB,53B2DC8A35A0101ADF211A149BC2E237
