Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2088565,2016-01-28,2015-07-07,664799,28586357,0,43,31,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088565,SRX1082534,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980038,SAMN03841361,simple,9606,Homo sapiens,GSM1811006,,,,,,,no,,,,,GEO,SRA275902,,public,688FE0668432614FDF01C99C1850F376,AF07CC519DC1F919E45E288445D10A40
SRR2088566,2016-01-28,2015-07-07,4303823,185064389,0,43,189,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088566,SRX1082535,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980037,SAMN03841362,simple,9606,Homo sapiens,GSM1811007,,,,,,,no,,,,,GEO,SRA275902,,public,C2957F7B4FB480180F57A8C99CC5C8B2,5927AB7FE9A9B4C2F68FAE50B83AF66C
SRR2088567,2016-01-28,2015-07-07,5245453,225554479,0,43,229,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088567,SRX1082536,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980036,SAMN03841363,simple,9606,Homo sapiens,GSM1811008,,,,,,,no,,,,,GEO,SRA275902,,public,2B8462851C68936708CAC529AB6A9B2F,6C09181E30BDBBA8E45917369361732A
SRR2088568,2016-01-28,2015-07-07,1273464,54758952,0,43,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088568,SRX1082537,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980035,SAMN03841364,simple,9606,Homo sapiens,GSM1811009,,,,,,,no,,,,,GEO,SRA275902,,public,87293415557CD1C5B0699F975B0C22AF,B0DC40E49913676A31E80D88629EA42B
SRR2088569,2016-01-28,2015-07-07,2466055,106040365,0,43,109,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088569,SRX1082538,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980033,SAMN03841365,simple,9606,Homo sapiens,GSM1811010,,,,,,,no,,,,,GEO,SRA275902,,public,EAB8E2520C17C0565CFC2AA1D9448E8F,B3FF1B6EF1A826FB1D23C4D78DF96430
SRR2088570,2016-01-28,2015-07-07,2301795,98977185,0,43,102,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088570,SRX1082539,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980034,SAMN03841366,simple,9606,Homo sapiens,GSM1811011,,,,,,,no,,,,,GEO,SRA275902,,public,86D6DF0F425077EE7ECDC8C7C4995CC1,20A857E38526D0BD8A10806D37DEB3AA
SRR2088571,2016-01-28,2015-07-07,747168,32128224,0,43,33,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088571,SRX1082540,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980032,SAMN03841367,simple,9606,Homo sapiens,GSM1811012,,,,,,,no,,,,,GEO,SRA275902,,public,14CD62DD2E9E4E2F2FC59FE987850DB4,52D9F562EA36ABF14F6FA696DE2BF2A7
SRR2088572,2016-01-28,2015-07-07,2146262,92289266,0,43,97,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088572,SRX1082541,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980029,SAMN03841368,simple,9606,Homo sapiens,GSM1811013,,,,,,,no,,,,,GEO,SRA275902,,public,2937ED6D5C0A0ACF781AE6740C923D91,D2554A8604FF54F16F035C9D5448F4AA
SRR2088573,2016-01-28,2015-07-07,1039921,44716603,0,43,49,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088573,SRX1082542,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980031,SAMN03841369,simple,9606,Homo sapiens,GSM1811014,,,,,,,no,,,,,GEO,SRA275902,,public,7BE0BCC41B782B0097B18697FCE618F5,CCA58768F7C4FEE98A139D391ACA0AA2
SRR2088574,2016-01-28,2015-07-07,976903,42006829,0,43,45,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088574,SRX1082543,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980028,SAMN03841370,simple,9606,Homo sapiens,GSM1811015,,,,,,,no,,,,,GEO,SRA275902,,public,3CA9A31F45541BFAE44A1A97D087D910,0FB3C79560934A1F3D95BE3C67DBA5EE
SRR2088575,2016-01-28,2015-07-07,2940064,126422752,0,43,131,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088575,SRX1082544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980030,SAMN03841371,simple,9606,Homo sapiens,GSM1811016,,,,,,,no,,,,,GEO,SRA275902,,public,90F4353E271DF73A4DFC90E6E6209D65,30F94C1A1405A78C8ED699E49D5986B0
SRR2088576,2016-01-28,2015-07-07,2749988,118249484,0,43,124,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088576,SRX1082545,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980027,SAMN03841372,simple,9606,Homo sapiens,GSM1811017,,,,,,,no,,,,,GEO,SRA275902,,public,29144731C5E280E3CF967E95E73B4615,3FD6935385F12FCA7FA96F00D25FA8E5
SRR2088577,2016-01-28,2015-07-07,1596937,68668291,0,43,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088577,SRX1082546,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980026,SAMN03841373,simple,9606,Homo sapiens,GSM1811018,,,,,,,no,,,,,GEO,SRA275902,,public,450EDE7CFCC9FF4FD0B780B8F99CDB01,2AE5E97A5B9E85652770ACDC72D3F549
SRR2088578,2016-01-28,2015-07-07,597579,25695897,0,43,26,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088578,SRX1082547,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980025,SAMN03841374,simple,9606,Homo sapiens,GSM1811019,,,,,,,no,,,,,GEO,SRA275902,,public,813E5E606B11CED370ABBD5E0B6600E1,E5C5F4099292423A22F4288DE31FC474
SRR2088579,2016-01-28,2015-07-07,8894656,382470208,0,43,384,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088579,SRX1082548,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980024,SAMN03841375,simple,9606,Homo sapiens,GSM1811020,,,,,,,no,,,,,GEO,SRA275902,,public,0B239849F68B4AF3A252C9E8F671F961,E21A4FCCF8E7F776923A54BDE2447562
SRR2088580,2016-01-28,2015-07-07,4362939,187606377,0,43,191,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088580,SRX1082549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980023,SAMN03841376,simple,9606,Homo sapiens,GSM1811021,,,,,,,no,,,,,GEO,SRA275902,,public,39E924A253A260AD11BDE7E2881ACD3C,48BC8F8251BB3E8FB4A50FE335B6F578
SRR2088581,2016-01-28,2015-07-07,4371436,187971748,0,43,192,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088581,SRX1082550,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980022,SAMN03841377,simple,9606,Homo sapiens,GSM1811022,,,,,,,no,,,,,GEO,SRA275902,,public,A49E02FB178C0637875DC001FDF6195E,64B358C3A521D770A4D1DEC2F4AC2B78
SRR2088582,2016-01-28,2015-07-07,3766574,161962682,0,43,165,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088582,SRX1082551,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980021,SAMN03841378,simple,9606,Homo sapiens,GSM1811023,,,,,,,no,,,,,GEO,SRA275902,,public,946A6CD57673BC7BE3DB767A4D099995,69190D70A1828014B9B7A19B2BC9ED41
SRR2088583,2016-01-28,2015-07-07,4027921,173200603,0,43,180,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088583,SRX1082552,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980020,SAMN03841379,simple,9606,Homo sapiens,GSM1811024,,,,,,,no,,,,,GEO,SRA275902,,public,B38ACE69AE7FB1126B6F20689419A592,DF4F8D97456A61380C186040749B1A9A
SRR2088584,2016-01-28,2015-07-07,5118352,220089136,0,43,223,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088584,SRX1082553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980019,SAMN03841380,simple,9606,Homo sapiens,GSM1811025,,,,,,,no,,,,,GEO,SRA275902,,public,BB36DE3403E97A9BD717FA6DECD1C662,20626A7BDB35CE11F77010A6612BA50D
SRR2088585,2016-01-28,2015-07-07,1372114,59000902,0,43,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088585,SRX1082554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979883,SAMN03841381,simple,9606,Homo sapiens,GSM1811026,,,,,,,no,,,,,GEO,SRA275902,,public,64E22B25B1949E69FA0B1870DC687037,41C45C88481611B64DBB10E9F464AB5A
SRR2088586,2016-01-28,2015-07-07,1145559,49259037,0,43,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088586,SRX1082555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980018,SAMN03841382,simple,9606,Homo sapiens,GSM1811027,,,,,,,no,,,,,GEO,SRA275902,,public,49E9CD101B29C4835AE92C0837B572C6,D40DA2C972F971393B9CCFF71BA5A829
SRR2088587,2016-01-28,2015-07-07,1045162,44941966,0,43,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088587,SRX1082556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980017,SAMN03841383,simple,9606,Homo sapiens,GSM1811028,,,,,,,no,,,,,GEO,SRA275902,,public,60955C8A65830F809DFCF25F4453EAC8,A3B13EFA2BA2402A727F4EE72544CB5B
SRR2088588,2016-01-28,2015-07-07,3712071,159619053,0,43,163,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088588,SRX1082557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980016,SAMN03841528,simple,9606,Homo sapiens,GSM1811029,,,,,,,no,,,,,GEO,SRA275902,,public,903944E909C4671F056C9863C90C2B58,3E24DA26B4ADEDCB8ACE0B600924B4D1
SRR2088589,2016-01-28,2015-07-07,3405679,146444197,0,43,151,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088589,SRX1082558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980015,SAMN03841529,simple,9606,Homo sapiens,GSM1811030,,,,,,,no,,,,,GEO,SRA275902,,public,15971758886CFAB9750D91D44876AAC5,118523F0178B8514634DA1D84A518471
SRR2088590,2016-01-28,2015-07-07,3453883,148516969,0,43,152,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088590,SRX1082559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980012,SAMN03841530,simple,9606,Homo sapiens,GSM1811031,,,,,,,no,,,,,GEO,SRA275902,,public,0634F272859D6A5652F3A926E40C052D,361AD308FA35954CCA35C7F0DD660022
SRR2088591,2016-01-28,2015-07-07,938038,40335634,0,43,43,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088591,SRX1082560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979882,SAMN03841531,simple,9606,Homo sapiens,GSM1811032,,,,,,,no,,,,,GEO,SRA275902,,public,7FB153B3BFE51EE464A3F1570BCFD505,F3AD59FE32537291545F259005964705
SRR2088592,2016-01-28,2015-07-07,3013114,129563902,0,43,133,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088592,SRX1082561,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979881,SAMN03841532,simple,9606,Homo sapiens,GSM1811033,,,,,,,no,,,,,GEO,SRA275902,,public,ADF7C25D9EA4FF32DB28AEACBABF46AF,587AB704F833646E5639B84DDE22CC4C
SRR2088593,2016-01-28,2015-07-07,3358911,144433173,0,43,149,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088593,SRX1082562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980014,SAMN03841533,simple,9606,Homo sapiens,GSM1811034,,,,,,,no,,,,,GEO,SRA275902,,public,CCA6EE7AE613CBAA7710B2203265FFE6,2507B830296033C8F63F12543440B06E
SRR2088594,2016-01-28,2015-07-07,3556139,152913977,0,43,157,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088594,SRX1082563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980013,SAMN03841534,simple,9606,Homo sapiens,GSM1811035,,,,,,,no,,,,,GEO,SRA275902,,public,78320D77A7486AB5D1EEED8F632FFD1E,DF8133E244A757F33A9444CF8E64F96C
SRR2088595,2016-01-28,2015-07-07,4077129,175316547,0,43,179,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088595,SRX1082564,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980011,SAMN03841535,simple,9606,Homo sapiens,GSM1811036,,,,,,,no,,,,,GEO,SRA275902,,public,85839B640E0ED2C6386F45659180686E,F151773AC4E0783511B5A1C24926EA0F
SRR2088596,2016-01-28,2015-07-07,1872326,80510018,0,43,83,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088596,SRX1082565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980010,SAMN03841536,simple,9606,Homo sapiens,GSM1811037,,,,,,,no,,,,,GEO,SRA275902,,public,949B6123A731223C901D1BDF4416FF2E,C8CB7D3EA7725598EF8FA4E880DFE62A
SRR2088597,2016-01-28,2015-07-07,817946,35171678,0,43,36,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088597,SRX1082566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980009,SAMN03841537,simple,9606,Homo sapiens,GSM1811038,,,,,,,no,,,,,GEO,SRA275902,,public,608CF343BCFEF8158DB8E4FE5363C84D,DD443B93DA3E4A750A0F3B6706DC104C
SRR2088598,2016-01-28,2015-07-07,577108,24815644,0,43,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088598,SRX1082567,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980008,SAMN03841538,simple,9606,Homo sapiens,GSM1811039,,,,,,,no,,,,,GEO,SRA275902,,public,A7617539A705201F0C5323CD70B2D456,2FB92D03BFDCC2DFD24F2DA0660D7FC0
SRR2088599,2016-01-28,2015-07-07,1268488,54544984,0,43,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088599,SRX1082568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980007,SAMN03841539,simple,9606,Homo sapiens,GSM1811040,,,,,,,no,,,,,GEO,SRA275902,,public,20162FC000984AB6E1DAECB8DAE76D96,16AEFBC143C0DE8A32F98C98AB6F55C0
SRR2088600,2016-01-28,2015-07-07,1406866,60495238,0,43,62,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088600,SRX1082569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980005,SAMN03841540,simple,9606,Homo sapiens,GSM1811041,,,,,,,no,,,,,GEO,SRA275902,,public,12618F6598F37C5C81DBC00362D59C23,77557468E8930BC1AEAC88C59EABD372
SRR2088601,2016-01-28,2015-07-07,1426434,61336662,0,43,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088601,SRX1082570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980006,SAMN03841541,simple,9606,Homo sapiens,GSM1811042,,,,,,,no,,,,,GEO,SRA275902,,public,90F8C69B586D1399B083131E1AC12C54,F094F4DC8DBC4436A6D57BA74AB45E87
SRR2088602,2016-01-28,2015-07-07,564175,24259525,0,43,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088602,SRX1082571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979884,SAMN03841542,simple,9606,Homo sapiens,GSM1811043,,,,,,,no,,,,,GEO,SRA275902,,public,9F029BE403153255440E7E22FE2D8EFB,7E9A5EDA533C48BFC3F2687D6BD129C1
SRR2088603,2016-01-28,2015-07-07,1389401,59744243,0,43,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088603,SRX1082572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980004,SAMN03841543,simple,9606,Homo sapiens,GSM1811044,,,,,,,no,,,,,GEO,SRA275902,,public,2AD5D8A41EBA4283D84A575D6788C2B5,C6A0A7D8A1F3919DCB9ED1E4F0A21A09
SRR2088604,2016-01-28,2015-07-07,1311400,56390200,0,43,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088604,SRX1082573,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980003,SAMN03841544,simple,9606,Homo sapiens,GSM1811045,,,,,,,no,,,,,GEO,SRA275902,,public,E3A8D944CCEA9AEC46DA65EDA78F91E7,4B2C944182785F5B0E0A33D006693392
SRR2088605,2016-01-28,2015-07-07,1645954,70776022,0,43,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088605,SRX1082574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980002,SAMN03841545,simple,9606,Homo sapiens,GSM1811046,,,,,,,no,,,,,GEO,SRA275902,,public,84EAE197A878DA65D6B784B610210024,440C5AF02D7CFB52F7B86940F073350A
SRR2088606,2016-01-28,2015-07-07,1344915,57831345,0,43,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088606,SRX1082575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980001,SAMN03841546,simple,9606,Homo sapiens,GSM1811047,,,,,,,no,,,,,GEO,SRA275902,,public,49E210F6C6EA0742748D4DE7F4251B93,D0E6158BE401F27534058FE2CAADDA9A
SRR2088607,2016-01-28,2015-07-07,808910,34783130,0,43,36,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088607,SRX1082576,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980000,SAMN03841547,simple,9606,Homo sapiens,GSM1811048,,,,,,,no,,,,,GEO,SRA275902,,public,DCADABB8511392089AE88D551585FF01,8F4C0AEBAE619127E9237957B8D7FF52
SRR2088608,2016-01-28,2015-07-07,1367436,58799748,0,43,60,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088608,SRX1082577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979998,SAMN03841548,simple,9606,Homo sapiens,GSM1811049,,,,,,,no,,,,,GEO,SRA275902,,public,C3708962B203BF4BD07699ABB237653D,9669FC4B982C19953947FAEE1D30B517
SRR2088609,2016-01-28,2015-07-07,3141402,135080286,0,43,138,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088609,SRX1082578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979999,SAMN03841549,simple,9606,Homo sapiens,GSM1811050,,,,,,,no,,,,,GEO,SRA275902,,public,312848B405A464B54AFF4EBF6FD8350D,B417D50D31A068E64D652ECE62ABB228
SRR2088610,2016-01-28,2015-07-07,3630973,156131839,0,43,159,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088610,SRX1082579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979997,SAMN03841550,simple,9606,Homo sapiens,GSM1811051,,,,,,,no,,,,,GEO,SRA275902,,public,C65A64EE9BD7B109A62726F753AC47D1,CD7746E938A48314B4345667CA13A22D
SRR2088611,2016-01-28,2015-07-07,1164221,50061503,0,43,52,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088611,SRX1082580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979996,SAMN03841551,simple,9606,Homo sapiens,GSM1811052,,,,,,,no,,,,,GEO,SRA275902,,public,81EF4349BCE2D3BCD190953499BEC184,D8B49706B3A4AAA96FC0AD005FB67AEB
SRR2088612,2016-01-28,2015-07-07,3126338,134432534,0,43,137,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088612,SRX1082581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979994,SAMN03841552,simple,9606,Homo sapiens,GSM1811053,,,,,,,no,,,,,GEO,SRA275902,,public,6C6F78B839284AF1AE5B916DA860A4FD,56922E87AE96F756CF17D37FB81FD565
SRR2088613,2016-01-28,2015-07-07,2961774,127356282,0,43,130,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088613,SRX1082582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979993,SAMN03841503,simple,9606,Homo sapiens,GSM1811054,,,,,,,no,,,,,GEO,SRA275902,,public,DC7F883A56D58C9D1461E9F716059CB0,E848F9DDC5B7ACFE2B83FD85F4780900
SRR2088614,2016-01-28,2015-07-07,3678757,158186551,0,43,161,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088614,SRX1082583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979995,SAMN03841504,simple,9606,Homo sapiens,GSM1811055,,,,,,,no,,,,,GEO,SRA275902,,public,F5D13B69B122E2346E87A3B860CC9874,40ABCED813E174EB9E36B73E2F60E691
SRR2088615,2016-01-28,2015-07-07,3424647,147259821,0,43,150,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088615,SRX1082584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979992,SAMN03841505,simple,9606,Homo sapiens,GSM1811056,,,,,,,no,,,,,GEO,SRA275902,,public,56C849BDC3AFF83B9601A04541DBA8F1,467E3ADE0E8AC733DEA532954355CF82
SRR2088616,2016-01-28,2015-07-07,2039262,87688266,0,43,90,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088616,SRX1082585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979991,SAMN03841506,simple,9606,Homo sapiens,GSM1811057,,,,,,,no,,,,,GEO,SRA275902,,public,228506DA9911679C12E587CEC4D233F8,4FD583B093C28FB2667174C1D2B3C6F8
