Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3196077,2016-04-10,2016-03-01,83249,2913715,0,35,3,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196077,SRX1606350,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315794,SAMN04524972,simple,10090,Mus musculus,GSM2076654,,,,,,,no,,,,,GEO,SRA361860,,public,55104E2C479ECAC59296C131B796133A,BBAB03EA963F03E7A7DF7E2ED22BBDA2
SRR3196078,2016-04-10,2016-03-01,189374,6628090,0,35,7,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196078,SRX1606351,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315793,SAMN04524893,simple,10090,Mus musculus,GSM2076655,,,,,,,no,,,,,GEO,SRA361860,,public,C3586857E440DCD37B210DD76C197305,B7F4122213FBEE5FE6C5C05B7D6D92DD
SRR3196079,2016-04-10,2016-03-01,147284,5154940,0,35,5,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196079,SRX1606352,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315792,SAMN04524907,simple,10090,Mus musculus,GSM2076656,,,,,,,no,,,,,GEO,SRA361860,,public,A4143C092331264D7E02169402668C69,69FC10E7E3ACC558AE624E712339FC92
SRR3196080,2016-04-10,2016-03-01,5950364,208262740,0,35,239,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196080,SRX1606353,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315791,SAMN04524917,simple,10090,Mus musculus,GSM2076657,,,,,,,no,,,,,GEO,SRA361860,,public,533D9E65BC5BA831F41AF112693B8DC6,CE1152D86075C4690F7F2575B3F39A8F
SRR3196081,2016-04-10,2016-03-01,1211568,42404880,0,35,48,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196081,SRX1606354,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315790,SAMN04524926,simple,10090,Mus musculus,GSM2076658,,,,,,,no,,,,,GEO,SRA361860,,public,E96DE77606D1DC1C04AD9FE4C0CD40F5,88F9845DC420CAD5E0E5D43D3F745D4E
SRR3196082,2016-04-10,2016-03-01,571891,20016185,0,35,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196082,SRX1606355,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315789,SAMN04524990,simple,10090,Mus musculus,GSM2076659,,,,,,,no,,,,,GEO,SRA361860,,public,5EC48F98E09FE2BA179C16ABC2713C4A,813AA5BA04C922A5AAED37E94F6E6DF9
SRR3196083,2016-04-10,2016-03-01,3995257,139833995,0,35,160,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196083,SRX1606356,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315788,SAMN04525008,simple,10090,Mus musculus,GSM2076660,,,,,,,no,,,,,GEO,SRA361860,,public,754F6044CA62690EBDBB2736A58C0C54,B917E104F9C4FD5A10D56C4F11C5CB6B
SRR3196084,2016-04-10,2016-03-01,116184,4066440,0,35,4,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196084,SRX1606357,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315787,SAMN04525012,simple,10090,Mus musculus,GSM2076661,,,,,,,no,,,,,GEO,SRA361860,,public,EE16327D7DE9AC04D9AB8D6601C342B9,97B7B2CBD1FB1B6CC55B3CB773A125AD
SRR3196085,2016-04-10,2016-03-01,42701,1494535,0,35,1,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196085,SRX1606358,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315786,SAMN04525013,simple,10090,Mus musculus,GSM2076662,,,,,,,no,,,,,GEO,SRA361860,,public,445B7AB1C6B0D888C31B15EF1181FF16,363100FC99E72554257D92E376D3792F
SRR3195926,2016-04-10,2016-03-01,1246854,43639890,0,35,49,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195926,SRX1606199,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315945,SAMN04524201,simple,10090,Mus musculus,GSM2076503,,,,,,,no,,,,,GEO,SRA361860,,public,EE61600ECB1752FC4D905B9CF22CCD68,E28D71FD084B3FFCD4C5D1325145C461
SRR3195927,2016-04-10,2016-03-01,1326062,46412170,0,35,52,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195927,SRX1606200,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315944,SAMN04524202,simple,10090,Mus musculus,GSM2076504,,,,,,,no,,,,,GEO,SRA361860,,public,F004A3A860323D6CC5755F777B1E0BC9,7EAE7475CC853B6EB6A00B27E939CD78
SRR3195928,2016-04-10,2016-03-01,811287,28395045,0,35,32,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195928,SRX1606201,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315942,SAMN04525079,simple,10090,Mus musculus,GSM2076505,,,,,,,no,,,,,GEO,SRA361860,,public,02AD7131E25F2875D72B361F31E9DEBC,2391E35B2214CA78B387711BA728968E
SRR3195929,2016-04-10,2016-03-01,2499535,87483725,0,35,98,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195929,SRX1606202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315943,SAMN04525080,simple,10090,Mus musculus,GSM2076506,,,,,,,no,,,,,GEO,SRA361860,,public,882F24BE0D335247BE85C77857A54ED3,129F872CD8C64178D8843A0385151375
SRR3195930,2016-04-10,2016-03-01,1198073,41932555,0,35,47,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195930,SRX1606203,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315941,SAMN04524203,simple,10090,Mus musculus,GSM2076507,,,,,,,no,,,,,GEO,SRA361860,,public,EEED74E866C55304C84C9C2B05C8914D,E4186DAC168E66694FC5A78872DA00B8
SRR3195931,2016-04-10,2016-03-01,5686580,199030300,0,35,225,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195931,SRX1606204,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315940,SAMN04524204,simple,10090,Mus musculus,GSM2076508,,,,,,,no,,,,,GEO,SRA361860,,public,FB42DDE070BD753F1B22A50B84756B41,1303C5C60448749EDD56899DA04E92A5
SRR3195932,2016-04-10,2016-03-01,4307477,150761695,0,35,170,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195932,SRX1606205,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315938,SAMN04524205,simple,10090,Mus musculus,GSM2076509,,,,,,,no,,,,,GEO,SRA361860,,public,7813466C68587FFA3EE64EDBC80E7931,40538A64C2ED6759DD620D8F659CCC6B
SRR3195933,2016-04-10,2016-03-01,1804302,63150570,0,35,71,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195933,SRX1606206,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315939,SAMN04524206,simple,10090,Mus musculus,GSM2076510,,,,,,,no,,,,,GEO,SRA361860,,public,ACD7115540A2DF0F54FF26D69CE4F7A8,60C443223E81814E6DE4B79C22A8A1A0
SRR3195934,2016-04-10,2016-03-01,2060695,72124325,0,35,82,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195934,SRX1606207,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315937,SAMN04524207,simple,10090,Mus musculus,GSM2076511,,,,,,,no,,,,,GEO,SRA361860,,public,60EE68F331C9201E35115869157BA111,4732611724261FE4D1B85AD1535F13BB
SRR3195935,2016-04-10,2016-03-01,2356920,82492200,0,35,94,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195935,SRX1606208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315935,SAMN04524208,simple,10090,Mus musculus,GSM2076512,,,,,,,no,,,,,GEO,SRA361860,,public,CE915DA22EB9CC674D7549CBBEA24AB3,9674C0A096B7C74DF1A89ACB5752BAA6
SRR3195936,2016-04-10,2016-03-01,3678530,128748550,0,35,145,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195936,SRX1606209,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315936,SAMN04524209,simple,10090,Mus musculus,GSM2076513,,,,,,,no,,,,,GEO,SRA361860,,public,0C77594440574FD5C8E1C7DE4270E6F3,D8B0BBD5DA536AA25830DC71C13E3987
SRR3195937,2016-04-10,2016-03-01,1595239,55833365,0,35,63,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195937,SRX1606210,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315934,SAMN04524210,simple,10090,Mus musculus,GSM2076514,,,,,,,no,,,,,GEO,SRA361860,,public,E8EC359C2AB669860461520F2C251758,E610280564D51C93729D5816AC62CA22
SRR3195938,2016-04-10,2016-03-01,2044465,71556275,0,35,81,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195938,SRX1606211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315933,SAMN04524211,simple,10090,Mus musculus,GSM2076515,,,,,,,no,,,,,GEO,SRA361860,,public,5C15141E4FF159F09E9A7D8DD7F0A1B8,66F03BDC9585E3DC54326FB4AD3332AB
SRR3195939,2016-04-10,2016-03-01,1412494,49437290,0,35,55,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195939,SRX1606212,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315931,SAMN04524212,simple,10090,Mus musculus,GSM2076516,,,,,,,no,,,,,GEO,SRA361860,,public,7C03CCD79DD6C51A23E0FCAE9CD4E5D1,2C17FAAD613DD934B3CE6FAB77DFF3F7
SRR3195940,2016-04-10,2016-03-01,1252125,43824375,0,35,49,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195940,SRX1606213,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315932,SAMN04524213,simple,10090,Mus musculus,GSM2076517,,,,,,,no,,,,,GEO,SRA361860,,public,E0B91B99203CC00440F4736B0A2BFE7E,7289422BCF5C8D5C35EDF1651CA452B3
SRR3195941,2016-04-10,2016-03-01,2002638,70092330,0,35,79,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195941,SRX1606214,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315930,SAMN04524214,simple,10090,Mus musculus,GSM2076518,,,,,,,no,,,,,GEO,SRA361860,,public,D720164FB3BDA1619FFF301A14CDA810,844BD0E7971E578B5A1AC28B60CF0815
SRR3195942,2016-04-10,2016-03-03,699308,24475780,0,35,29,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195942,SRX1606215,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315928,SAMN04524215,simple,10090,Mus musculus,GSM2076519,,,,,,,no,,,,,GEO,SRA361860,,public,9CFB61B22EF0F9B33959EA945771B32B,1B2C226CFB3F9A18F59AB4357E7FD433
SRR3195943,2016-04-10,2016-03-01,648411,22694385,0,35,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195943,SRX1606216,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315929,SAMN04524216,simple,10090,Mus musculus,GSM2076520,,,,,,,no,,,,,GEO,SRA361860,,public,E4812123E1FCF37A0CDEEB94B3D19547,DAA65F04B8735E0861EC6C2855B0AD78
SRR3195944,2016-04-10,2016-03-01,519111,18168885,0,35,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195944,SRX1606217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315927,SAMN04524217,simple,10090,Mus musculus,GSM2076521,,,,,,,no,,,,,GEO,SRA361860,,public,D8994D59EBA9FEB92EFB7FA22CCC3A10,2954E1232A9B5FE3EF96C535B6528D74
SRR3195945,2016-04-10,2016-03-01,530288,18560080,0,35,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195945,SRX1606218,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315926,SAMN04524218,simple,10090,Mus musculus,GSM2076522,,,,,,,no,,,,,GEO,SRA361860,,public,04C6C139A2575B828AACD0064D0C207F,664AA35AB1C277969716FF2E9925BED5
SRR3195946,2016-04-10,2016-03-01,2278877,79760695,0,35,95,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195946,SRX1606219,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315925,SAMN04524220,simple,10090,Mus musculus,GSM2076523,,,,,,,no,,,,,GEO,SRA361860,,public,EDCD5E9927FD5620BE8F64E70F4FAD3F,23B1A9B5E8100181AF1579259301C751
SRR3195947,2016-04-10,2016-03-01,1359209,47572315,0,35,56,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195947,SRX1606220,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315924,SAMN04524234,simple,10090,Mus musculus,GSM2076524,,,,,,,no,,,,,GEO,SRA361860,,public,3012450B5ADBFD4903DD87797461AF00,1C2733A80B4C24B437775DFF83C211C6
SRR3195948,2016-04-10,2016-03-01,1233434,43170190,0,35,51,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195948,SRX1606221,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315923,SAMN04524249,simple,10090,Mus musculus,GSM2076525,,,,,,,no,,,,,GEO,SRA361860,,public,93ACE2C5BACE88699BD7D0859A488666,9CEB38DA28DDAEEAA61CC7566B25C1DD
SRR3195949,2016-04-10,2016-03-01,1803522,63123270,0,35,75,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195949,SRX1606222,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315922,SAMN04524268,simple,10090,Mus musculus,GSM2076526,,,,,,,no,,,,,GEO,SRA361860,,public,8500812BFED3AC3C8FF1110BF3261DDB,11EE018B1BE372935B48DAEEE824DC0E
SRR3195950,2016-04-10,2016-03-01,1957488,68512080,0,35,81,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195950,SRX1606223,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315921,SAMN04524296,simple,10090,Mus musculus,GSM2076527,,,,,,,no,,,,,GEO,SRA361860,,public,CA0C427CC5ACA8BCA19BC0BDABB21767,FC7A89AB257CD5D8288F235CB89955F6
SRR3195951,2016-04-10,2016-03-01,1079525,37783375,0,35,44,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195951,SRX1606224,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315920,SAMN04524322,simple,10090,Mus musculus,GSM2076528,,,,,,,no,,,,,GEO,SRA361860,,public,DA48084EF0E77FAAFD0111E6426DC577,985555F1DF53DD5A1C501AE040ADD0E6
SRR3195952,2016-04-10,2016-03-01,808583,28300405,0,35,34,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195952,SRX1606225,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315919,SAMN04524343,simple,10090,Mus musculus,GSM2076529,,,,,,,no,,,,,GEO,SRA361860,,public,1AFF9E101A78D5791D6E2C00921527F3,8A7CFF063E113AD025BE8E6305A4020B
SRR3195953,2016-04-10,2016-03-01,942661,32993135,0,35,39,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195953,SRX1606226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315918,SAMN04524361,simple,10090,Mus musculus,GSM2076530,,,,,,,no,,,,,GEO,SRA361860,,public,9A69BD1BAACCBCB911E35775FEF0B7A2,7D2EC4F24F503A0BC4858EAF4B353A7C
SRR3195954,2016-04-10,2016-03-01,1320563,46219705,0,35,54,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195954,SRX1606227,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315917,SAMN04524393,simple,10090,Mus musculus,GSM2076531,,,,,,,no,,,,,GEO,SRA361860,,public,9F224E04D641FA4EA62D5EC03B70BD3E,5773CBE25B1C9D63ABAB169F81C59650
SRR3195955,2016-04-10,2016-03-01,583948,20438180,0,35,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195955,SRX1606228,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315916,SAMN04524422,simple,10090,Mus musculus,GSM2076532,,,,,,,no,,,,,GEO,SRA361860,,public,7CDD33A8AAD33A307E448A64734A8ABB,D886CE00410085F05F3837BD1D4549D1
SRR3195956,2016-04-10,2016-03-01,701742,24560970,0,35,28,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195956,SRX1606229,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315915,SAMN04524446,simple,10090,Mus musculus,GSM2076533,,,,,,,no,,,,,GEO,SRA361860,,public,AC3AEAE3BFEFBC384596EF0DF6C1309B,CF6159BA1BB51874FE436378B8A8F5DA
SRR3195957,2016-04-10,2016-03-01,885762,31001670,0,35,36,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195957,SRX1606230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315914,SAMN04524457,simple,10090,Mus musculus,GSM2076534,,,,,,,no,,,,,GEO,SRA361860,,public,8C5759AA6448ECBB2526F6E5844FF710,58ADF26FCEB42AAAD8C3A2D368441BA8
SRR3195958,2016-04-10,2016-03-01,2009567,70334845,0,35,84,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195958,SRX1606231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315913,SAMN04525144,simple,10090,Mus musculus,GSM2076535,,,,,,,no,,,,,GEO,SRA361860,,public,079B3251EA6F7A589D95E4884755CFB9,8413687516F5B74A4B49672CEAFB53A8
SRR3195959,2016-04-10,2016-03-01,724347,25352145,0,35,29,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195959,SRX1606232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315912,SAMN04525145,simple,10090,Mus musculus,GSM2076536,,,,,,,no,,,,,GEO,SRA361860,,public,725AB903AA13D567DA56F2C1D98A07F3,54CD0CF55296324D7A464BF2E99A79FC
SRR3195960,2016-04-10,2016-03-01,1199099,41968465,0,35,50,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195960,SRX1606233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315911,SAMN04525146,simple,10090,Mus musculus,GSM2076537,,,,,,,no,,,,,GEO,SRA361860,,public,2E6AB17C8DF33248106656FEB133B6A5,C3C56A62896CF03022CF8691079C39F2
SRR3195961,2016-04-10,2016-03-01,2398819,83958665,0,35,100,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195961,SRX1606234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315910,SAMN04525147,simple,10090,Mus musculus,GSM2076538,,,,,,,no,,,,,GEO,SRA361860,,public,12E79DA2607CD783ECE7D4381B9F2540,201A22700FEEA3E7B1F06014D4339A19
SRR3195962,2016-04-10,2016-03-01,1706835,59739225,0,35,70,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195962,SRX1606235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315909,SAMN04525148,simple,10090,Mus musculus,GSM2076539,,,,,,,no,,,,,GEO,SRA361860,,public,BF5C10DE6B09466B23B15EA89FAB5BA7,0D3F9026175FC972CF2D38CCEC2108F4
SRR3195963,2016-04-10,2016-03-01,2202520,77088200,0,35,91,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195963,SRX1606236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315908,SAMN04525149,simple,10090,Mus musculus,GSM2076540,,,,,,,no,,,,,GEO,SRA361860,,public,B00C4E548CCBF528BAA7F0B78FCDFD99,5B09FA91529A9D8668DEEDFDDB7519B2
SRR3195964,2016-04-10,2016-03-01,1946394,68123790,0,35,81,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195964,SRX1606237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315907,SAMN04525150,simple,10090,Mus musculus,GSM2076541,,,,,,,no,,,,,GEO,SRA361860,,public,6A110BF6DA7FB982B0746BB1A9EC660B,FD43A95BFBAE4FF948456D6F1CD1F056
SRR3195965,2016-04-10,2016-03-01,2596227,90867945,0,35,107,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195965,SRX1606238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315906,SAMN04525151,simple,10090,Mus musculus,GSM2076542,,,,,,,no,,,,,GEO,SRA361860,,public,397B7EC19A34427142CDEB01BD89A23A,EB9246A9AF6907A50BA35FB167799F82
SRR3195966,2016-04-10,2016-03-01,838915,29362025,0,35,35,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195966,SRX1606239,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315904,SAMN04525152,simple,10090,Mus musculus,GSM2076543,,,,,,,no,,,,,GEO,SRA361860,,public,64EBD9D1B5056DCA29F6E5A6BEAD1547,7DA7B5668E308DFDFED6B5E0FDB315FC
SRR3195967,2016-04-10,2016-03-01,458209,16037315,0,35,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195967,SRX1606240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315905,SAMN04525153,simple,10090,Mus musculus,GSM2076544,,,,,,,no,,,,,GEO,SRA361860,,public,92D2C64C46C029E3BAEC956809CEB658,046C77AFDB97F02AB9D28B35D2DA24B7
SRR3195968,2016-04-10,2016-03-01,667799,23372965,0,35,28,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195968,SRX1606241,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315903,SAMN04525154,simple,10090,Mus musculus,GSM2076545,,,,,,,no,,,,,GEO,SRA361860,,public,9B89F1EFD7D3AC9CFA27A61C6FF70DC1,D8629BA071200D280B1F7EBB4FBD8714
