Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2156049,16.10.15 16:43,12.08.15 10:17,4570405,822672900,4570405,180,345,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156049,SRX1143044,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029108,SAMN03983218,simple,10090,Mus musculus,GSM1849203,,,,,,,no,,,,,GEO,SRA288719,,public,2BA8E3DE8977DB8223E3D5D8048C3500,E36133BC865FE34408DC9970108147CB
SRR2156050,16.10.15 16:43,12.08.15 10:10,3388715,609968700,3388715,180,258,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156050,SRX1143045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029059,SAMN03983219,simple,10090,Mus musculus,GSM1849204,,,,,,,no,,,,,GEO,SRA288719,,public,35951541E5402D063E088CDA901B4A22,56F1595429A508B600698BF5EC3A61D6
SRR2156051,16.10.15 16:43,12.08.15 10:12,4984816,897266880,4984816,180,377,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156051,SRX1143046,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029107,SAMN03983220,simple,10090,Mus musculus,GSM1849205,,,,,,,no,,,,,GEO,SRA288719,,public,CED45D819F1B7D6E7B7DE46436A6E17B,D4D394F4CACD2E450533545DDF3F7F4B
SRR2156052,16.10.15 16:43,12.08.15 10:13,4627044,832867920,4627044,180,351,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156052,SRX1143047,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029106,SAMN03983221,simple,10090,Mus musculus,GSM1849206,,,,,,,no,,,,,GEO,SRA288719,,public,8ADA223DAB7B700B77B66A32EBAD984B,393463034C8B8D4496AA8DF6EAE5AF15
SRR2156053,16.10.15 16:43,12.08.15 10:14,4383677,789061860,4383677,180,331,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156053,SRX1143048,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029105,SAMN03983222,simple,10090,Mus musculus,GSM1849207,,,,,,,no,,,,,GEO,SRA288719,,public,D1BFCE6F50AFD70BFC524B21062DB67B,6BC3DE8408BB94F1210FE009076DD650
SRR2156054,16.10.15 16:43,12.08.15 10:17,4513675,812461500,4513675,180,344,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156054,SRX1143049,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029104,SAMN03983223,simple,10090,Mus musculus,GSM1849208,,,,,,,no,,,,,GEO,SRA288719,,public,41775A590FBDA1F71B985F2CF15B9ABB,C03A1056FE119953E59E8492294CFEDF
SRR2156055,16.10.15 16:43,12.08.15 10:16,4709330,847679400,4709330,180,357,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156055,SRX1143050,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029103,SAMN03983224,simple,10090,Mus musculus,GSM1849209,,,,,,,no,,,,,GEO,SRA288719,,public,868252AC14483926438CCBE4C413BE4B,A341F1A07B63F0DF53559075AC265E07
SRR2156056,16.10.15 16:43,12.08.15 10:18,3953720,711669600,3953720,180,301,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156056,SRX1143051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029102,SAMN03983225,simple,10090,Mus musculus,GSM1849210,,,,,,,no,,,,,GEO,SRA288719,,public,AB9D0724B11D1A1D262FE69261858A23,72EA9CFC17FAAAB66FD1ED354382C699
SRR2156057,16.10.15 16:43,12.08.15 10:15,3627252,652905360,3627252,180,276,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156057,SRX1143052,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029101,SAMN03983226,simple,10090,Mus musculus,GSM1849211,,,,,,,no,,,,,GEO,SRA288719,,public,2D75315D39E274A35680DDA28BCC005F,B8C3301E6E98EA36789685DFC2127849
SRR2156058,16.10.15 16:43,12.08.15 10:14,3935984,708477120,3935984,180,300,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156058,SRX1143053,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029100,SAMN03983227,simple,10090,Mus musculus,GSM1849212,,,,,,,no,,,,,GEO,SRA288719,,public,AD39AF733144922B5498526AC16A6AB0,9BE2E9662097EE5E5EA720A89CA00697
SRR2156059,16.10.15 16:43,12.08.15 10:15,3533760,636076800,3533760,180,269,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156059,SRX1143054,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029099,SAMN03983228,simple,10090,Mus musculus,GSM1849213,,,,,,,no,,,,,GEO,SRA288719,,public,EBC8A467CB5B09AA2301437E433D177A,4EE92AFDC39E748B7C2E17C9B95CAE8A
SRR2156060,16.10.15 16:43,12.08.15 10:13,3934837,708270660,3934837,180,299,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156060,SRX1143055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029098,SAMN03983229,simple,10090,Mus musculus,GSM1849214,,,,,,,no,,,,,GEO,SRA288719,,public,F518AC0BDDEDDBFCAA4A148877C13788,3B22D81DB4C1BA2F9F6A8CF58B99B4A7
SRR2156061,16.10.15 16:43,12.08.15 10:17,3980990,716578200,3980990,180,301,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156061,SRX1143056,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029097,SAMN03983230,simple,10090,Mus musculus,GSM1849215,,,,,,,no,,,,,GEO,SRA288719,,public,30FB2837FD1167230D9005312F6F68B8,AAD8452CB05E35E2EB11CB3ED7279CA7
SRR2156062,16.10.15 16:43,12.08.15 10:17,3926489,706768020,3926489,180,299,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156062,SRX1143057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029096,SAMN03983231,simple,10090,Mus musculus,GSM1849216,,,,,,,no,,,,,GEO,SRA288719,,public,BBBA6E11B0A2649EE1EAA0158A518182,54A63813EE1EE04D38F602B7E955F77C
SRR2156063,16.10.15 16:43,12.08.15 10:18,4574825,823468500,4574825,180,349,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156063,SRX1143058,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029095,SAMN03983232,simple,10090,Mus musculus,GSM1849217,,,,,,,no,,,,,GEO,SRA288719,,public,73798E4E84EDAB9BAE6F661D84504453,B93F2408EB378EE65529B7E6D51D0F31
SRR2156064,16.10.15 16:43,12.08.15 10:16,4444870,800076600,4444870,180,338,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156064,SRX1143059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029094,SAMN03983233,simple,10090,Mus musculus,GSM1849218,,,,,,,no,,,,,GEO,SRA288719,,public,373637FF7C1211417DBAEACD14A4762C,3CE387BFFB10AB0A6420DA2C087ECDE5
SRR2156065,16.10.15 16:43,12.08.15 10:01,2364021,425523780,2364021,180,184,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156065,SRX1143060,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029093,SAMN03983234,simple,10090,Mus musculus,GSM1849219,,,,,,,no,,,,,GEO,SRA288719,,public,2A1546F19EBEB3E638808FA6F197D91D,198C59A4294F687EB6927607FEF45331
SRR2156066,16.10.15 16:43,12.08.15 10:04,2733659,492058620,2733659,180,210,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156066,SRX1143061,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029092,SAMN03983235,simple,10090,Mus musculus,GSM1849220,,,,,,,no,,,,,GEO,SRA288719,,public,DAC293BE40EDFFB0F8CA85410CBA4717,A90F3A8B7EDB5F1EAED7046599117230
SRR2156067,16.10.15 16:43,12.08.15 10:01,2729453,491301540,2729453,180,210,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156067,SRX1143062,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029091,SAMN03983236,simple,10090,Mus musculus,GSM1849221,,,,,,,no,,,,,GEO,SRA288719,,public,5A509C82705D1EBBFFEDB503F0D89C89,275252DB932DC2042C2C4D6317029DAD
SRR2156068,16.10.15 16:43,12.08.15 10:01,2318558,417340440,2318558,180,179,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156068,SRX1143063,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029090,SAMN03983238,simple,10090,Mus musculus,GSM1849222,,,,,,,no,,,,,GEO,SRA288719,,public,4F5562C5A753EA9650ECA801763DC950,0F26694666B989139C2DFF7F0D9D3C5B
SRR2156069,16.10.15 16:43,12.08.15 10:07,3241474,583465320,3241474,180,249,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156069,SRX1143064,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029089,SAMN03983239,simple,10090,Mus musculus,GSM1849223,,,,,,,no,,,,,GEO,SRA288719,,public,BF32EB391530E4AE3D4C849680274D32,E6064C2987C5EB3350EC4FD9FAA79982
SRR2156070,16.10.15 16:43,12.08.15 10:10,3678717,662169060,3678717,180,281,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156070,SRX1143065,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029088,SAMN03983240,simple,10090,Mus musculus,GSM1849224,,,,,,,no,,,,,GEO,SRA288719,,public,5DA51216157F0FB6F4BAC6F73FF22CA2,8B5886C4B1CF1A282F90871D719F5809
SRR2156071,16.10.15 16:43,12.08.15 10:11,3957428,712337040,3957428,180,303,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156071,SRX1143066,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029087,SAMN03983004,simple,10090,Mus musculus,GSM1849225,,,,,,,no,,,,,GEO,SRA288719,,public,8ED9108E9241AD8B23870E7ABEFAD8C8,058FBF2A8969EE002444584A0E30F1ED
SRR2156072,16.10.15 16:43,12.08.15 10:08,3246639,584395020,3246639,180,251,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156072,SRX1143067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029086,SAMN03983237,simple,10090,Mus musculus,GSM1849226,,,,,,,no,,,,,GEO,SRA288719,,public,285F14D8DAD2518EA936658D8B76F92B,8301B8AA2AA9A3619E5CA501A5EF8C77
SRR2156073,16.10.15 16:43,12.08.15 10:05,3527661,634978980,3527661,180,270,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156073,SRX1143068,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029085,SAMN03983005,simple,10090,Mus musculus,GSM1849227,,,,,,,no,,,,,GEO,SRA288719,,public,752FA63E23F92D0DA0CF5AD455C6A278,F49A9AA27352DB794D32E07AF0BF053B
SRR2156074,16.10.15 16:43,12.08.15 10:04,3722451,670041180,3722451,180,284,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156074,SRX1143069,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029084,SAMN03983006,simple,10090,Mus musculus,GSM1849228,,,,,,,no,,,,,GEO,SRA288719,,public,9DFC66759FDCB0805C19F246A6E55112,36BF411510E09A604D4AB137B4B3D991
SRR2156075,16.10.15 16:43,12.08.15 10:06,3529430,635297400,3529430,180,269,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156075,SRX1143070,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029083,SAMN03983007,simple,10090,Mus musculus,GSM1849229,,,,,,,no,,,,,GEO,SRA288719,,public,3AC46F05185894B54D59B31313A694C7,70EE6213540012481ABC25EB517F3BC5
SRR2156076,16.10.15 16:43,12.08.15 10:02,3814162,686549160,3814162,180,292,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156076,SRX1143071,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029082,SAMN03983008,simple,10090,Mus musculus,GSM1849230,,,,,,,no,,,,,GEO,SRA288719,,public,C45C51DEFA811763AE2EFF6F790A5440,54F35BE7177B0B186F861D398E9C22FD
SRR2156077,16.10.15 16:43,12.08.15 10:07,3657415,658334700,3657415,180,279,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156077,SRX1143072,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029081,SAMN03983009,simple,10090,Mus musculus,GSM1849231,,,,,,,no,,,,,GEO,SRA288719,,public,8F338469732D1CDD5AB7085CA45FE11B,AF35598D5E9E47BBB12C732FD2CFB6EF
SRR2156078,16.10.15 16:43,12.08.15 10:08,3650630,657113400,3650630,180,279,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156078,SRX1143073,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029080,SAMN03983010,simple,10090,Mus musculus,GSM1849232,,,,,,,no,,,,,GEO,SRA288719,,public,B6D70776007D751ACBB15D91FD9AC11E,B0892B475688F05565FAA869F52FB7C5
SRR2156079,16.10.15 16:43,12.08.15 10:07,3302232,594401760,3302232,180,252,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156079,SRX1143074,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029079,SAMN03983011,simple,10090,Mus musculus,GSM1849233,,,,,,,no,,,,,GEO,SRA288719,,public,63EB89DDCD8E7BD14D424D99F42C532F,A827A8D2881FE2FA327ADBE9464FCA2A
SRR2156080,16.10.15 16:43,12.08.15 10:08,3418858,615394440,3418858,180,261,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156080,SRX1143075,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029078,SAMN03983012,simple,10090,Mus musculus,GSM1849234,,,,,,,no,,,,,GEO,SRA288719,,public,6C70A4FE1C9C71EEE4C0DEBDC639AA8D,B6425F4013E9E3D4F8A0B9F5C31D0E65
SRR2156081,16.10.15 16:43,12.08.15 10:04,3578562,644141160,3578562,180,274,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156081,SRX1143076,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029077,SAMN03983013,simple,10090,Mus musculus,GSM1849235,,,,,,,no,,,,,GEO,SRA288719,,public,CC34BD3B3986DCA483A2695EDB320095,B5804056984045F33FEB663153DE8C19
SRR2156082,16.10.15 16:43,12.08.15 10:01,3562324,641218320,3562324,180,272,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156082,SRX1143077,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029076,SAMN03983014,simple,10090,Mus musculus,GSM1849236,,,,,,,no,,,,,GEO,SRA288719,,public,AEAD1BB7D1CF79920EBA21516065C2C2,F510929E7BB7CAEB05C3A3AB0AB0669D
SRR2156083,16.10.15 16:43,12.08.15 10:02,4058675,730561500,4058675,180,308,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156083,SRX1143078,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029075,SAMN03983015,simple,10090,Mus musculus,GSM1849237,,,,,,,no,,,,,GEO,SRA288719,,public,3BE4804198BBF6786EA55A7CD7F6F2CE,E2FA6A0622EA7CCE1BA8FCB2406F84CB
SRR2156084,16.10.15 16:43,12.08.15 10:05,3759949,676790820,3759949,180,289,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156084,SRX1143079,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029074,SAMN03983016,simple,10090,Mus musculus,GSM1849238,,,,,,,no,,,,,GEO,SRA288719,,public,33F7D2E5625FB4AD42EC34F9A1EF4E72,4710CBD667C10CC51C8D6C37068219BE
SRR2156085,16.10.15 16:43,12.08.15 10:08,4145021,746103780,4145021,180,315,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156085,SRX1143080,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029073,SAMN03983017,simple,10090,Mus musculus,GSM1849239,,,,,,,no,,,,,GEO,SRA288719,,public,5D4280C37634C0C444B5654997DB7E2D,1D702A785DFF9F1ED550A2C3264D3EF2
SRR2156086,16.10.15 16:43,12.08.15 10:07,3934945,708290100,3934945,180,300,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156086,SRX1143081,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029072,SAMN03983018,simple,10090,Mus musculus,GSM1849240,,,,,,,no,,,,,GEO,SRA288719,,public,D841490CBEE6E9E29BE616144DD9C41A,9BC4ADBFB3705CF5EF0E01B09AD2DAFB
SRR2156087,16.10.15 16:43,12.08.15 10:07,4150542,747097560,4150542,180,317,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156087,SRX1143082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029071,SAMN03983019,simple,10090,Mus musculus,GSM1849241,,,,,,,no,,,,,GEO,SRA288719,,public,79CC677324FAFA68F3F1B4A42EA77D4F,FBA3E5DDD99C54413C3F7595EFFC810E
SRR2156088,16.10.15 16:43,12.08.15 10:08,4031743,725713740,4031743,180,309,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156088,SRX1143083,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029060,SAMN03983020,simple,10090,Mus musculus,GSM1849242,,,,,,,no,,,,,GEO,SRA288719,,public,9B032C42D6595704F55BE4251C1204D7,D2A18745064D294133DF11EC3BCB8139
SRR2156089,16.10.15 16:43,12.08.15 10:03,2278209,410077620,2278209,180,178,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156089,SRX1143084,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029070,SAMN03983021,simple,10090,Mus musculus,GSM1849243,,,,,,,no,,,,,GEO,SRA288719,,public,58CA021E1BD93B654A6AD9CC5D2D2427,88FAAC0F2763808787B46A460AD000B2
SRR2156090,16.10.15 16:43,12.08.15 10:01,4032985,725937300,4032985,180,306,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156090,SRX1143085,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029069,SAMN03983022,simple,10090,Mus musculus,GSM1849244,,,,,,,no,,,,,GEO,SRA288719,,public,E2329F951D22C90939A78DC9520C4C20,2ED39D746584F2FC24B916BA0E4B056A
SRR2156091,16.10.15 16:43,12.08.15 10:05,4110519,739893420,4110519,180,310,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156091,SRX1143086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029068,SAMN03983023,simple,10090,Mus musculus,GSM1849245,,,,,,,no,,,,,GEO,SRA288719,,public,51528886D535CB33A4850E03BAD3FFB0,E3C9430E41FD39800C3E3E6380ECF072
SRR2156092,16.10.15 16:43,12.08.15 10:04,4370403,786672540,4370403,180,333,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156092,SRX1143087,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029067,SAMN03983024,simple,10090,Mus musculus,GSM1849246,,,,,,,no,,,,,GEO,SRA288719,,public,9A3E993FD7876C2A94DACA2AE1D694B3,7A5852023980DA8E4F6FC0F9EAC11D88
SRR2156093,16.10.15 16:43,12.08.15 10:08,3947551,710559180,3947551,180,301,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156093,SRX1143088,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029066,SAMN03983025,simple,10090,Mus musculus,GSM1849247,,,,,,,no,,,,,GEO,SRA288719,,public,B8C5092B5E54BD4FF3CF2E670F94710B,71134AB65B115343E5DDBA38F34481F3
SRR2156094,16.10.15 16:43,12.08.15 10:07,4012866,722315880,4012866,180,303,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156094,SRX1143089,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029065,SAMN03983026,simple,10090,Mus musculus,GSM1849248,,,,,,,no,,,,,GEO,SRA288719,,public,E1F0CE806D8373E0AFE772B246BE562B,BCB7C095462D931AF94256E18B7381CB
SRR2156095,16.10.15 16:43,12.08.15 10:07,2655994,478078920,2655994,180,209,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156095,SRX1143090,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029064,SAMN03983027,simple,10090,Mus musculus,GSM1849249,,,,,,,no,,,,,GEO,SRA288719,,public,0EB11CCD66514A21FE61A6652390380D,07A40FE73F436CC75D656C6BD47678EA
SRR2156096,16.10.15 16:43,12.08.15 10:10,4128018,743043240,4128018,180,315,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156096,SRX1143091,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029063,SAMN03983028,simple,10090,Mus musculus,GSM1849250,,,,,,,no,,,,,GEO,SRA288719,,public,05A2938572FAFEF2405952552CED09DC,8DF39E47EECC333506FAE0939EABA18D
SRR2156097,16.10.15 16:43,12.08.15 10:02,3700540,666097200,3700540,180,282,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156097,SRX1143092,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029062,SAMN03983029,simple,10090,Mus musculus,GSM1849251,,,,,,,no,,,,,GEO,SRA288719,,public,24F2A238C3D03A461C7FEF6624493AA6,429C43E24B7EBC2CD572B8C5F0651CB5
SRR2156098,16.10.15 16:43,12.08.15 10:05,3944558,710020440,3944558,180,298,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2156098,SRX1143093,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029061,SAMN03983030,simple,10090,Mus musculus,GSM1849252,,,,,,,no,,,,,GEO,SRA288719,,public,9F5B378F2426544E2D4991D7CB74E621,D6F8411E36E33B7BF9622D96CFC5388D
SRR2155899,16.10.15 16:43,12.08.15 09:57,6805340,1224961200,6805340,180,583,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2155899,SRX1142894,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP062324,PRJNA292657,2,292657,SRS1029254,SAMN03983152,simple,10090,Mus musculus,GSM1849049,,,,,,,no,,,,,GEO,SRA288719,,public,180212B7C19E541B5DB08ED32DFD5629,DD47296DF9565407DED1609A56A9F2B4
