Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1700146,2015-06-24 13:03:30,2014-12-09 16:11:55,6009349,306476799,0,51,183,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700146,SRX802670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784830,SAMN03256605,simple,9606,Homo sapiens,GSM1562668,,,,,,,no,,,,,GEO,SRA212783,,public,77E6FB2EFDBB3E397E4E2B065C619FBA,7AB0C0048423877B91125AFFBDBE22E9
SRR1700147,2015-06-24 13:03:30,2014-12-09 16:11:33,8602700,438737700,0,51,252,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700147,SRX802671,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784831,SAMN03256526,simple,9606,Homo sapiens,GSM1562669,,,,,,,no,,,,,GEO,SRA212783,,public,3CB5247DC969A57737DD3042DE1C1FB4,8FD25535BFA6967195C82FF7390FBE87
SRR1700148,2015-06-24 13:03:30,2014-12-09 16:11:52,7244476,369468276,0,51,218,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700148,SRX802672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784833,SAMN03256523,simple,9606,Homo sapiens,GSM1562670,,,,,,,no,,,,,GEO,SRA212783,,public,FC3676889DCE12C77F1D193B776E136F,ABB204238A2CB83A311B4B89D30F97B9
SRR1700149,2015-06-24 13:03:30,2014-12-09 16:11:43,8556645,436388895,0,51,249,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700149,SRX802673,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784832,SAMN03256702,simple,9606,Homo sapiens,GSM1562671,,,,,,,no,,,,,GEO,SRA212783,,public,33F724DAF493A0523A56DB81399D0041,567862E116B0B251DAED918CDEB074CD
SRR1700150,2015-06-24 13:03:30,2014-12-09 16:11:43,8549402,436019502,0,51,251,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700150,SRX802674,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784834,SAMN03256640,simple,9606,Homo sapiens,GSM1562672,,,,,,,no,,,,,GEO,SRA212783,,public,B1FE96842A8DF7DE6BC6C3C839B93905,7C2048979C859195B3DCBDE00781C58C
SRR1700151,2015-06-24 13:03:30,2014-12-09 16:11:48,10286419,524607369,0,51,301,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700151,SRX802675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784836,SAMN03256673,simple,9606,Homo sapiens,GSM1562673,,,,,,,no,,,,,GEO,SRA212783,,public,31BA8A518C99F21942833B37AD02AEE7,D4A94FB2BCADB0D7964E6342D240F415
SRR1700152,2015-06-24 13:03:30,2014-12-09 16:11:19,6401014,326451714,0,51,188,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700152,SRX802676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784835,SAMN03256472,simple,9606,Homo sapiens,GSM1562674,,,,,,,no,,,,,GEO,SRA212783,,public,FBB368BB46CED40DF2C91250C11E92B1,963E408573E11696FC7E3BA2C601EC09
SRR1700153,2015-06-24 13:03:30,2014-12-09 16:12:43,10119125,516075375,0,51,306,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700153,SRX802677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784837,SAMN03256476,simple,9606,Homo sapiens,GSM1562675,,,,,,,no,,,,,GEO,SRA212783,,public,D9A0584D1FD7B9B9425AD89FBFA5093E,FCA99D8A92D95A200DC3694F4AE0AED9
SRR1700154,2015-06-24 13:03:30,2014-12-09 16:13:02,7136213,363946863,0,51,217,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700154,SRX802678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784838,SAMN03256504,simple,9606,Homo sapiens,GSM1562676,,,,,,,no,,,,,GEO,SRA212783,,public,E3F055259C1F9F9580F7891687CBC138,F75E80153A66AD51B1845EC00F8E1279
SRR1700155,2015-06-24 13:03:30,2014-12-09 16:13:17,8674282,442388382,0,51,262,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700155,SRX802679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784839,SAMN03256589,simple,9606,Homo sapiens,GSM1562677,,,,,,,no,,,,,GEO,SRA212783,,public,934BD1391D68558F12C54740B05FCD8F,C47DC1F8751B0277D55D57F10AD64CA6
SRR1700156,2015-06-24 13:03:30,2014-12-09 16:13:01,7308963,372757113,0,51,223,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700156,SRX802680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784840,SAMN03256469,simple,9606,Homo sapiens,GSM1562678,,,,,,,no,,,,,GEO,SRA212783,,public,3A1086EEA85BB411F8D9ADE839C77962,C0984288049CAB5A4E71F88E181BE247
SRR1700157,2015-06-24 13:03:30,2014-12-09 16:13:26,9259549,472236999,0,51,281,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700157,SRX802681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784843,SAMN03256700,simple,9606,Homo sapiens,GSM1562679,,,,,,,no,,,,,GEO,SRA212783,,public,BC4982A441C7C8A7642D3E581ED1F554,9772032ED9FB03C212B72E85C8A3D521
SRR1700158,2015-06-24 13:03:30,2014-12-09 16:13:30,10006438,510328338,0,51,303,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700158,SRX802682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784841,SAMN03256477,simple,9606,Homo sapiens,GSM1562680,,,,,,,no,,,,,GEO,SRA212783,,public,54FF03606817A5CE1AE14ADF276D1A1D,D0F2BAFAE1EF712AB3CBD22CE0526E4D
SRR1700159,2015-06-24 13:03:30,2014-12-09 16:12:53,5893983,300593133,0,51,194,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700159,SRX802683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784842,SAMN03256479,simple,9606,Homo sapiens,GSM1562681,,,,,,,no,,,,,GEO,SRA212783,,public,D6C27AC7A5F3B0F97F109D9785682627,920CBB037C32A99154013FBEBEE3E377
SRR1700160,2015-06-24 13:03:30,2014-12-09 16:13:01,6184489,315408939,0,51,219,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700160,SRX802684,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784844,SAMN03256614,simple,9606,Homo sapiens,GSM1562682,,,,,,,no,,,,,GEO,SRA212783,,public,DBD2C9A52F5AA530372BD1DE6D0D0A94,586991E4ACB1E094EE7DF078280899F4
SRR1700161,2015-06-24 13:03:30,2014-12-09 16:13:44,10966317,559282167,0,51,335,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700161,SRX802685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784845,SAMN03256521,simple,9606,Homo sapiens,GSM1562683,,,,,,,no,,,,,GEO,SRA212783,,public,91F35054F4E35FFBFB17C4D3CAA722AD,070BF4174208EC245E92E4E905AF547E
SRR1700162,2015-06-24 13:03:30,2014-12-09 16:12:56,4819849,245812299,0,51,172,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700162,SRX802686,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784846,SAMN03256624,simple,9606,Homo sapiens,GSM1562684,,,,,,,no,,,,,GEO,SRA212783,,public,042DD3B6165F28852A1AAE999A7177A5,E8868DA6E5DD9F88CB127E9B46272E1E
SRR1700163,2015-06-24 13:03:30,2014-12-09 16:13:40,11996808,611837208,0,51,374,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700163,SRX802687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784848,SAMN03256627,simple,9606,Homo sapiens,GSM1562685,,,,,,,no,,,,,GEO,SRA212783,,public,0A8CF109108AAC6435638DDF87C1561C,5EAAC2310C239425A7DC8798BF429BAF
SRR1700164,2015-06-24 13:03:30,2014-12-09 16:12:56,6241526,318317826,0,51,219,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700164,SRX802688,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784847,SAMN03256675,simple,9606,Homo sapiens,GSM1562686,,,,,,,no,,,,,GEO,SRA212783,,public,5E11CB01CEFDFDB556BC465E910D161A,688A77F04FE5F68409287E1393F3258E
SRR1700165,2015-06-24 13:03:30,2014-12-09 16:13:11,8643238,440805138,0,51,279,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700165,SRX802689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784849,SAMN03256594,simple,9606,Homo sapiens,GSM1562687,,,,,,,no,,,,,GEO,SRA212783,,public,992E458A537D1E616ECC9864A34A6379,2B86B3ED6FBCEFD3CC37588C9B70B3B5
SRR1700166,2015-06-24 13:03:30,2014-12-09 16:13:00,6572587,335201937,0,51,197,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700166,SRX802690,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784850,SAMN03256559,simple,9606,Homo sapiens,GSM1562688,,,,,,,no,,,,,GEO,SRA212783,,public,44D5B7954D2A8BD79C52D2879DAE4D29,0BABB96EC54A4194A36C11F0ECBA46BE
SRR1700167,2015-06-24 13:03:30,2014-12-09 16:13:12,7024120,358230120,0,51,203,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700167,SRX802691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784852,SAMN03256690,simple,9606,Homo sapiens,GSM1562689,,,,,,,no,,,,,GEO,SRA212783,,public,089F42E642796C6891EFA3AC38428FC3,751798D12843E72C90F17521953640D7
SRR1700168,2015-06-24 13:03:30,2014-12-09 16:13:00,5557364,283425564,0,51,177,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700168,SRX802692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784851,SAMN03256480,simple,9606,Homo sapiens,GSM1562690,,,,,,,no,,,,,GEO,SRA212783,,public,2FB58CFAF6FDFD11C56C21D961569A25,F822D97F568761EC98D2508C180DD00F
SRR1700169,2015-06-24 13:03:30,2014-12-09 16:14:12,8658362,441576462,0,51,260,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700169,SRX802693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784854,SAMN03256573,simple,9606,Homo sapiens,GSM1562691,,,,,,,no,,,,,GEO,SRA212783,,public,627C627AD8D6D6FFB41CDDCF4E55C467,4F925A61AA22A80248CD306E1AE5C6FC
SRR1700170,2015-06-24 13:03:30,2014-12-09 16:14:20,8900034,453901734,0,51,285,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700170,SRX802694,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784853,SAMN03256481,simple,9606,Homo sapiens,GSM1562692,,,,,,,no,,,,,GEO,SRA212783,,public,49330A39A0C5E38F44D46CD9738CD19E,DE2F0A95D06F5A7A7BA5BDA455793A25
SRR1700171,2015-06-24 13:03:30,2014-12-09 16:14:16,13130735,669667485,0,51,395,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700171,SRX802695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784855,SAMN03256489,simple,9606,Homo sapiens,GSM1562693,,,,,,,no,,,,,GEO,SRA212783,,public,E528860D47B3B2BA99D68D02DE4B3495,5A947F9246F93AF0E61B9E760EE9ED43
SRR1700172,2015-06-24 13:03:30,2014-12-09 16:15:04,10989149,560446599,0,51,333,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700172,SRX802696,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784856,SAMN03256716,simple,9606,Homo sapiens,GSM1562694,,,,,,,no,,,,,GEO,SRA212783,,public,90DE26FE4534EEF1CCC0F20DACA795F0,8BB17F7AECEA2A373F20198A10FE0996
SRR1700173,2015-06-24 13:03:30,2014-12-09 16:13:57,11263546,574440846,0,51,340,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700173,SRX802697,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784858,SAMN03256828,simple,9606,Homo sapiens,GSM1562695,,,,,,,no,,,,,GEO,SRA212783,,public,A43219543067E2A459CB0B2E6F13363D,23C0B3042A1EF84E1351505704CF8D55
SRR1700174,2015-06-24 13:03:30,2014-12-09 16:14:52,8009489,408483939,0,51,242,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700174,SRX802698,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784857,SAMN03256805,simple,9606,Homo sapiens,GSM1562696,,,,,,,no,,,,,GEO,SRA212783,,public,F4825F944C08E4D2F5AD17CEBFAF1469,5FC22D4B6AAAC29B57EAC6AFE341377C
SRR1700175,2015-06-24 13:03:30,2014-12-09 16:14:28,6919377,352888227,0,51,208,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700175,SRX802699,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784859,SAMN03256922,simple,9606,Homo sapiens,GSM1562697,,,,,,,no,,,,,GEO,SRA212783,,public,1290B71ECB83CEE1317CEEF846F4D19B,3C2E2214EE3958D301DCF219AD3470C6
SRR1700176,2015-06-24 13:03:30,2014-12-09 16:15:33,11493891,586188441,0,51,356,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700176,SRX802700,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784860,SAMN03256814,simple,9606,Homo sapiens,GSM1562698,,,,,,,no,,,,,GEO,SRA212783,,public,F9F8729C6F8D55BD0192EA9528EAE24F,11E9994D4C2AFEAF0CCE1AB846B94DCF
SRR1700177,2015-06-24 13:03:30,2014-12-09 16:14:21,10342071,527445621,0,51,299,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700177,SRX802701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784862,SAMN03256854,simple,9606,Homo sapiens,GSM1562699,,,,,,,no,,,,,GEO,SRA212783,,public,07167C51900DC7485A10A60A7DC8570C,0AB547072D816895C9B376A349FB7652
SRR1700178,2015-06-24 13:03:30,2014-12-09 16:13:44,4075833,207867483,0,51,128,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700178,SRX802702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784861,SAMN03256893,simple,9606,Homo sapiens,GSM1562700,,,,,,,no,,,,,GEO,SRA212783,,public,2BA12188CD0D3D95A307998748E38548,1AB1F7347628A2D4E0F751CEE5D4F79C
SRR1700179,2015-06-24 13:03:30,2014-12-09 16:13:30,2630338,134147238,0,51,89,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700179,SRX802703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784864,SAMN03256804,simple,9606,Homo sapiens,GSM1562701,,,,,,,no,,,,,GEO,SRA212783,,public,30C801A6CA689A97141E5FA901EEB23A,F03F411ECFAB2F45EC440DE80806A048
SRR1700180,2015-06-24 13:03:30,2014-12-09 16:13:58,4475408,228245808,0,51,132,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700180,SRX802704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784863,SAMN03256870,simple,9606,Homo sapiens,GSM1562702,,,,,,,no,,,,,GEO,SRA212783,,public,D4B0848D65439471416CE84CB4DBDEEE,7E5F970E936867779223BE34613CD04F
SRR1700181,2015-06-24 13:03:30,2014-12-09 16:13:52,3304112,168509712,0,51,112,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700181,SRX802705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784865,SAMN03256827,simple,9606,Homo sapiens,GSM1562703,,,,,,,no,,,,,GEO,SRA212783,,public,A84F97B50BE871844376241D0DC78724,3EF111F6D8F5E38A272436AFA162E190
SRR1700182,2015-06-24 13:03:30,2014-12-09 16:14:06,5149895,262644645,0,51,155,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700182,SRX802706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784867,SAMN03256859,simple,9606,Homo sapiens,GSM1562704,,,,,,,no,,,,,GEO,SRA212783,,public,277D72A588C7C54B736EFB2ADAF6FC66,4AA5BAF24F76886AF37F7128FD4A2376
SRR1700183,2015-06-24 13:03:30,2014-12-09 16:14:24,6612805,337253055,0,51,221,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700183,SRX802707,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784866,SAMN03256808,simple,9606,Homo sapiens,GSM1562705,,,,,,,no,,,,,GEO,SRA212783,,public,33CA496448D98F9EE57143620A1028B8,53C0A1426BB6621758106766087AA3BD
SRR1700184,2015-06-24 13:03:30,2014-12-09 16:14:07,4565136,232821936,0,51,145,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700184,SRX802708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784868,SAMN03256907,simple,9606,Homo sapiens,GSM1562706,,,,,,,no,,,,,GEO,SRA212783,,public,090BA46F936A32FEF59CC9B2CFE70227,174277E25A9EC5094E4C96677E4D2A81
SRR1700185,2015-06-24 13:03:30,2014-12-09 16:14:31,7525920,383821920,0,51,218,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700185,SRX802709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784871,SAMN03256887,simple,9606,Homo sapiens,GSM1562707,,,,,,,no,,,,,GEO,SRA212783,,public,5E02C36F138F5103588E844DC3702274,200065731A29CF8B4B5356C8014B8853
SRR1700186,2015-06-24 13:03:30,2014-12-09 16:14:28,6414282,327128382,0,51,184,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700186,SRX802710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784869,SAMN03256731,simple,9606,Homo sapiens,GSM1562708,,,,,,,no,,,,,GEO,SRA212783,,public,F0443621FEF01359375E136D1E0BC641,358D38B57941A981F09ADC8390D5A2EC
SRR1700187,2015-06-24 13:03:30,2014-12-09 16:14:17,6448987,328898337,0,51,198,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700187,SRX802711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784870,SAMN03256892,simple,9606,Homo sapiens,GSM1562709,,,,,,,no,,,,,GEO,SRA212783,,public,FD02D29104403C80AA077B6F7179DD45,8C5BCBC6237F69AFD992A328643487F5
SRR1700188,2015-06-24 13:03:30,2014-12-09 16:14:08,4606493,234931143,0,51,137,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700188,SRX802712,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784872,SAMN03256740,simple,9606,Homo sapiens,GSM1562710,,,,,,,no,,,,,GEO,SRA212783,,public,AC7BCC166942A613087E817F5FBB3063,B433C3A7F6735026C737261AB3946010
SRR1700189,2015-06-24 13:03:30,2014-12-09 16:14:11,5673152,289330752,0,51,177,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700189,SRX802713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784876,SAMN03256813,simple,9606,Homo sapiens,GSM1562711,,,,,,,no,,,,,GEO,SRA212783,,public,B32B5C9439C613806D21C696C6C848BF,80BECF1184616DA2B8AA7AD85E3F13C3
SRR1700190,2015-06-24 13:03:30,2014-12-09 16:15:08,12677535,646554285,0,51,365,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700190,SRX802714,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784874,SAMN03256900,simple,9606,Homo sapiens,GSM1562712,,,,,,,no,,,,,GEO,SRA212783,,public,55E75C803467870BD756EBED914D1699,DFD81E73BD4374EC063CC4DCE9E2FA14
SRR1700191,2015-06-24 13:03:30,2014-12-09 16:15:51,8078975,412027725,0,51,232,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700191,SRX802715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784875,SAMN03256855,simple,9606,Homo sapiens,GSM1562713,,,,,,,no,,,,,GEO,SRA212783,,public,97776F14EA90127F01260E9E63E5A7BE,CD996E386C4E4D00106D0DC315D6314C
SRR1700192,2015-06-24 13:03:30,2014-12-09 16:14:24,7500675,382534425,0,51,217,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700192,SRX802716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784873,SAMN03256844,simple,9606,Homo sapiens,GSM1562714,,,,,,,no,,,,,GEO,SRA212783,,public,47812DB270997576E7E1342A15BE7929,B2069263E4F6730F9AE064D28B30B854
SRR1700193,2015-06-24 13:03:30,2014-12-09 16:15:37,5914848,301657248,0,51,172,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700193,SRX802717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784877,SAMN03256867,simple,9606,Homo sapiens,GSM1562715,,,,,,,no,,,,,GEO,SRA212783,,public,8977E116D5E7E15BF4F1D8DBBB31953E,38485B5259CA21C7006BA5395C2AC4F2
SRR1700194,2015-06-24 13:03:30,2014-12-09 16:17:05,12652353,645270003,0,51,362,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700194,SRX802718,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784879,SAMN03256781,simple,9606,Homo sapiens,GSM1562716,,,,,,,no,,,,,GEO,SRA212783,,public,D355FC0E9A12775BF3F83FC8E66B88AA,2A92C3E1F8289D049D53D7D60500EE14
SRR1700195,2015-06-24 13:03:30,2014-12-09 16:15:47,6334791,323074341,0,51,188,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1700195,SRX802719,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784878,SAMN03256822,simple,9606,Homo sapiens,GSM1562717,,,,,,,no,,,,,GEO,SRA212783,,public,D6E1917EFC59C381C93DE494DE191ACB,4A517A2AE591EF2C8D59A7869DF299DC
