Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3936749,2017-11-02 00:01:18,2016-07-20 23:37:32,2058430,264359018,2058430,128,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936749,SRX1966041,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575597,SAMN05423910,simple,9606,Homo sapiens,GSM2245845,,,,,,,no,,,,,GEO,SRA442702,,public,EEFD475941C09E50A53271438F2F9717,51D28CEF20BEA937AEB25226C8808133
SRR3936750,2017-11-02 00:01:18,2016-07-20 23:37:31,1423881,182944626,1423881,128,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936750,SRX1966042,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575598,SAMN05423909,simple,9606,Homo sapiens,GSM2245846,,,,,,,no,,,,,GEO,SRA442702,,public,F90067148D8303E64D35AB523BACCE31,88492A1A943C15DF044E8CE19ADB6101
SRR3936751,2017-11-02 00:01:18,2016-07-20 23:37:52,1529373,196518075,1529373,128,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936751,SRX1966043,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575599,SAMN05423908,simple,9606,Homo sapiens,GSM2245847,,,,,,,no,,,,,GEO,SRA442702,,public,FF095798ED53260A8CC4B7E216510C2F,E1E088D77DC2AF3D5ADAE6333A9BD5A1
SRR3936752,2017-11-02 00:01:18,2016-07-20 23:36:58,273671,35139035,273671,128,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936752,SRX1966044,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575601,SAMN05423907,simple,9606,Homo sapiens,GSM2245848,,,,,,,no,,,,,GEO,SRA442702,,public,7029ED138B64BC5390F0021497379010,A6D3C0A54C513EE3E182F0CDA56A628C
SRR3936753,2017-11-02 00:01:18,2016-07-20 23:38:01,1974007,253688078,1974007,128,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936753,SRX1966045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575600,SAMN05423906,simple,9606,Homo sapiens,GSM2245849,,,,,,,no,,,,,GEO,SRA442702,,public,FFA0F4C2706376AE58734801674437EB,1C5B03D85CE5EE911FE3CF3518D3D2DF
SRR3936754,2017-11-02 00:01:18,2016-07-20 23:39:13,1998167,256824468,1998167,128,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936754,SRX1966046,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575602,SAMN05423904,simple,9606,Homo sapiens,GSM2245850,,,,,,,no,,,,,GEO,SRA442702,,public,F0AAB1C74D0B56A14D1DBCA17D441FB5,CB75DF3091CCC3BBD30EC605B7D90A8C
SRR3936755,2017-11-02 00:01:18,2016-07-20 23:37:52,1783671,229182260,1783671,128,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936755,SRX1966047,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575603,SAMN05423905,simple,9606,Homo sapiens,GSM2245851,,,,,,,no,,,,,GEO,SRA442702,,public,2E2F26466498BFC941AD0325E0394681,8792DBD42EB7E4BD580616FFC3064FBF
SRR3936756,2017-11-02 00:01:18,2016-07-20 23:37:27,1645129,211431404,1645129,128,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936756,SRX1966048,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575604,SAMN05423884,simple,9606,Homo sapiens,GSM2245852,,,,,,,no,,,,,GEO,SRA442702,,public,3390D23326FA039A91E5F3FA4C2325B3,ED14B594796B9DE91951CE71AAC4A4A0
SRR3936757,2017-11-02 00:01:18,2016-07-20 23:37:23,1548287,198990123,1548287,128,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936757,SRX1966049,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575605,SAMN05423883,simple,9606,Homo sapiens,GSM2245853,,,,,,,no,,,,,GEO,SRA442702,,public,C01F0EA7134D89300FA51E261D75D0F3,FD6B57EC297551D10FE99B6CB6E6FB11
SRR3936758,2017-11-02 00:01:18,2016-07-20 23:37:38,1758942,225953353,1758942,128,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936758,SRX1966050,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575606,SAMN05423882,simple,9606,Homo sapiens,GSM2245854,,,,,,,no,,,,,GEO,SRA442702,,public,99EF62C70B7CEA356405989653FA2966,3F064F50ACE8C05A3887E88ADE930B10
SRR3936759,2017-11-02 00:01:18,2016-07-20 23:38:26,2361511,303431142,2361511,128,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936759,SRX1966051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575608,SAMN05423881,simple,9606,Homo sapiens,GSM2245855,,,,,,,no,,,,,GEO,SRA442702,,public,6EBD40C68230CAD98FB9F892EE2C120D,A76D14EBBD59BD63BF5702CD7D75E356
SRR3936760,2017-11-02 00:01:18,2016-07-20 23:37:31,1760602,226221964,1760602,128,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936760,SRX1966052,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575607,SAMN05423878,simple,9606,Homo sapiens,GSM2245856,,,,,,,no,,,,,GEO,SRA442702,,public,D940F6A6124034C3C93BB325F37FAFB0,D1626FB622C5049E6472156A15ABBA61
SRR3936761,2017-11-02 00:01:18,2016-07-20 23:38:06,1767398,227091874,1767398,128,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936761,SRX1966053,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575609,SAMN05423879,simple,9606,Homo sapiens,GSM2245857,,,,,,,no,,,,,GEO,SRA442702,,public,CFB504E181D1AE5CA4D0D7553AA7B954,B737E371F15D09ACFA00A406C85C003D
SRR3936762,2017-11-02 00:01:18,2016-07-20 23:38:15,1721616,221297830,1721616,128,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936762,SRX1966054,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575611,SAMN05423880,simple,9606,Homo sapiens,GSM2245858,,,,,,,no,,,,,GEO,SRA442702,,public,EA59D2EA87BC8CA938D19F363BB40DC2,8235B739D6622DAC2AC3D66566D93098
SRR3936763,2017-11-02 00:01:18,2016-07-20 23:37:49,1269218,163086689,1269218,128,62,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936763,SRX1966055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575610,SAMN05423877,simple,9606,Homo sapiens,GSM2245859,,,,,,,no,,,,,GEO,SRA442702,,public,57BC1D62FF3A92D65E70E0B1A5BC38E0,587C171FBED73AD57284D829DD70EE67
SRR3936764,2017-11-02 00:01:18,2016-07-20 23:37:43,1780927,228731675,1780927,128,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936764,SRX1966056,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575612,SAMN05423875,simple,9606,Homo sapiens,GSM2245860,,,,,,,no,,,,,GEO,SRA442702,,public,A6F914170F15FC29E37AC27C5F6DDBDF,E6D602838F54828CA969A2B740F92207
SRR3936765,2017-11-02 00:01:19,2016-07-20 23:38:03,1954661,251164794,1954661,128,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936765,SRX1966057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575613,SAMN05423876,simple,9606,Homo sapiens,GSM2245861,,,,,,,no,,,,,GEO,SRA442702,,public,3E0711AF1298613B49604F39A67EB90C,DE39E8561EEFF104FB188612DA168E18
SRR3936766,2017-11-02 00:01:19,2016-07-20 23:37:44,1909836,245433951,1909836,128,96,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936766,SRX1966058,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575615,SAMN05423874,simple,9606,Homo sapiens,GSM2245862,,,,,,,no,,,,,GEO,SRA442702,,public,67717EE822EB83F7ED0225740F18404D,C28BB11FA8C6D4A8CCC113510929AC2A
SRR3936767,2017-11-02 00:01:19,2016-07-20 23:37:41,1139766,146443506,1139766,128,55,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936767,SRX1966059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575614,SAMN05423932,simple,9606,Homo sapiens,GSM2245863,,,,,,,no,,,,,GEO,SRA442702,,public,774C4E71382ADC4F52C2F63D026D7DED,48698880D7DD94F1C0EBB779877F0682
SRR3936768,2017-11-02 00:01:19,2016-07-20 23:37:56,2236314,287411442,2236314,128,113,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936768,SRX1966060,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575616,SAMN05423929,simple,9606,Homo sapiens,GSM2245864,,,,,,,no,,,,,GEO,SRA442702,,public,861B1B2C167DE12600476FF0E4645F7F,CE24E2E6873C24E3998792E902261682
SRR3936769,2017-11-02 00:01:19,2016-07-20 23:37:04,726121,93181917,726121,128,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936769,SRX1966061,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575617,SAMN05423930,simple,9606,Homo sapiens,GSM2245865,,,,,,,no,,,,,GEO,SRA442702,,public,C9B72142F89A0990F1C2710E994EB54A,C3FE990C1DE03BC0E3550CC79B433CED
SRR3936770,2017-11-02 00:01:19,2016-07-20 23:37:55,1411203,181367029,1411203,128,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936770,SRX1966062,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575618,SAMN05423931,simple,9606,Homo sapiens,GSM2245866,,,,,,,no,,,,,GEO,SRA442702,,public,C3E6D302272D88308FDEC0B74F30FAB2,79B25C188A30A6ED117A5168A1971CA2
SRR3936771,2017-11-02 00:01:19,2016-07-20 23:37:21,1034588,132943680,1034588,128,51,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936771,SRX1966063,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575621,SAMN05423928,simple,9606,Homo sapiens,GSM2245867,,,,,,,no,,,,,GEO,SRA442702,,public,BC4FDBD8DC1078B553D798575DCF653E,7E22473AD7CCA71260F78CD8F60A744A
SRR3936772,2017-11-02 00:01:19,2016-07-20 23:37:39,1462811,187981349,1462811,128,73,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936772,SRX1966064,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575620,SAMN05423926,simple,9606,Homo sapiens,GSM2245868,,,,,,,no,,,,,GEO,SRA442702,,public,51E4047FE3AF267C85F2BE2AE7E1D974,EF1473454AF7F90196721658EA958E26
SRR3936773,2017-11-02 00:01:19,2016-07-20 23:38:19,2076393,266814351,2076393,128,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936773,SRX1966065,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575619,SAMN05423927,simple,9606,Homo sapiens,GSM2245869,,,,,,,no,,,,,GEO,SRA442702,,public,30DE04E79DE06CA31E559D05F7F1A982,E19DDDC625B6ACD06ED0C51154778892
SRR3936774,2017-11-02 00:01:19,2016-07-20 23:37:31,594698,76387981,594698,128,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936774,SRX1966066,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575622,SAMN05423925,simple,9606,Homo sapiens,GSM2245870,,,,,,,no,,,,,GEO,SRA442702,,public,16782610519F53F53B4A1C3139605A45,49A1785BCC5B39C1098390DC25348B84
SRR3936775,2017-11-02 00:01:19,2016-07-20 23:37:24,1589929,204303225,1589929,128,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936775,SRX1966067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575623,SAMN05423924,simple,9606,Homo sapiens,GSM2245871,,,,,,,no,,,,,GEO,SRA442702,,public,593D54E82D4FD7D68FC6EC4D1D550022,C5018789F4A64E0729B00E73210F1FC8
SRR3936776,2017-11-02 00:01:19,2016-07-20 23:37:40,1606839,206461574,1606839,128,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936776,SRX1966068,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575624,SAMN05423923,simple,9606,Homo sapiens,GSM2245872,,,,,,,no,,,,,GEO,SRA442702,,public,1F1FCFDDDB32DDEB240565B01214153C,6959DDE34E06BD80CD914446B18618E1
SRR3936777,2017-11-02 00:01:19,2016-07-20 23:37:44,1416981,182083465,1416981,128,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936777,SRX1966069,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575626,SAMN05423922,simple,9606,Homo sapiens,GSM2245873,,,,,,,no,,,,,GEO,SRA442702,,public,1701DA25ABBCB39C6B843FED50E28097,56BB29CB90E44D5B17553AC6FC6BA63E
SRR3936778,2017-11-02 00:01:19,2016-07-20 23:37:34,1554086,199549817,1554086,128,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936778,SRX1966070,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575625,SAMN05423921,simple,9606,Homo sapiens,GSM2245874,,,,,,,no,,,,,GEO,SRA442702,,public,B4E873C57C870E14E82804B7302D86EE,D1A72A6B04DC587DC7347374A75A66E4
SRR3936779,2017-11-02 00:01:19,2016-07-20 23:37:47,1667006,214194664,1667006,128,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936779,SRX1966071,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575627,SAMN05423920,simple,9606,Homo sapiens,GSM2245875,,,,,,,no,,,,,GEO,SRA442702,,public,F832DD7DBC5A82C5E1FB5F633EF94A6B,A83C734FB42558AF0AA75487876E0418
SRR3936780,2017-11-02 00:01:19,2016-07-20 23:37:28,934999,120131057,934999,128,46,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936780,SRX1966072,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575628,SAMN05423919,simple,9606,Homo sapiens,GSM2245876,,,,,,,no,,,,,GEO,SRA442702,,public,1EB46FC5499B86F93BF415A1A6EA4327,6A85091AA1DB6F6D5DC1B100BABB3188
SRR3936781,2017-11-02 00:01:19,2016-07-20 23:37:42,1314568,168946410,1314568,128,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936781,SRX1966073,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575629,SAMN05423918,simple,9606,Homo sapiens,GSM2245877,,,,,,,no,,,,,GEO,SRA442702,,public,4F0F3EFAD4E019F01F4647476553104D,232EA7B683ECD8A14C79269F2922E754
SRR3936782,2017-11-02 00:01:19,2016-07-20 23:37:33,1861956,239267686,1861956,128,93,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936782,SRX1966074,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575630,SAMN05423835,simple,9606,Homo sapiens,GSM2245878,,,,,,,no,,,,,GEO,SRA442702,,public,ED5E257CBC0450249919B91C420A43E5,A000BA31727AEC2E946C5DA3FC81DBCA
SRR3936783,2017-11-02 00:01:19,2016-07-20 23:38:08,2020052,259502684,2020052,128,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936783,SRX1966075,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575631,SAMN05423833,simple,9606,Homo sapiens,GSM2245879,,,,,,,no,,,,,GEO,SRA442702,,public,F5558D0C64CECD447E804ED13F0BE887,797AF466FD7BB20358491E6AFED433DF
SRR3936784,2017-11-02 00:01:19,2016-07-20 23:37:26,1399984,179815038,1399984,128,71,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936784,SRX1966076,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575632,SAMN05423834,simple,9606,Homo sapiens,GSM2245880,,,,,,,no,,,,,GEO,SRA442702,,public,AEC407FDBA025BA032E5E4398C1A0DCD,FAB5C0B4586EFC42F8837A2CCB8D81DE
SRR3936785,2017-11-02 00:01:19,2016-07-20 23:37:47,1815836,233307616,1815836,128,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936785,SRX1966077,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575634,SAMN05423832,simple,9606,Homo sapiens,GSM2245881,,,,,,,no,,,,,GEO,SRA442702,,public,6F2D1C51A63C9AC8F2EA704B83185DE9,33C82ED0910C56213A8987B4F66BF119
SRR3936786,2017-11-02 00:01:19,2016-07-20 23:38:17,1885783,242346814,1885783,128,94,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936786,SRX1966078,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575633,SAMN05423831,simple,9606,Homo sapiens,GSM2245882,,,,,,,no,,,,,GEO,SRA442702,,public,A9BB25C7B3E78BEA5A9A5ADD2F7B9D61,1F8A3561A44C1C783D51ADF48ED591F4
SRR3936787,2017-11-02 00:01:19,2016-07-20 23:37:41,1626679,209085953,1626679,128,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936787,SRX1966079,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575635,SAMN05423830,simple,9606,Homo sapiens,GSM2245883,,,,,,,no,,,,,GEO,SRA442702,,public,FEF44079682D0ACB0EFA7A11A060DE01,12C967646DEEFAF967CF09AE853A98A7
SRR3936788,2017-11-02 00:01:19,2016-07-20 23:37:38,1146009,147213523,1146009,128,56,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936788,SRX1966080,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575637,SAMN05423829,simple,9606,Homo sapiens,GSM2245884,,,,,,,no,,,,,GEO,SRA442702,,public,78ECD943DD596096AFD733EBE3E2368A,DF27238EE355D08738C7FA5869996FD6
SRR3936789,2017-11-02 00:01:19,2016-07-20 23:38:03,2054543,264030149,2054543,128,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936789,SRX1966081,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575636,SAMN05423828,simple,9606,Homo sapiens,GSM2245885,,,,,,,no,,,,,GEO,SRA442702,,public,FD6B63A6AEADAD508BDAD3AE6A50EF29,5293D1C41845CDA749BB84C96813902C
SRR3936790,2017-11-02 00:01:19,2016-07-20 23:37:44,2137623,274762327,2137623,128,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936790,SRX1966082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575638,SAMN05423967,simple,9606,Homo sapiens,GSM2245886,,,,,,,no,,,,,GEO,SRA442702,,public,5521DBC60AC05A3FA9B72032A7FAEA98,07437DAEAE630F90E8D87B74593B8472
SRR3936791,2017-11-02 00:01:19,2016-07-20 23:37:57,1777174,228390860,1777174,128,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936791,SRX1966083,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575639,SAMN05423966,simple,9606,Homo sapiens,GSM2245887,,,,,,,no,,,,,GEO,SRA442702,,public,03A4EC64B3D944791A21E366CC85B9C4,A6ADB47DD15A1EE9A1555C866766728D
SRR3936792,2017-11-02 00:01:19,2016-07-20 23:37:29,1630888,209621555,1630888,128,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936792,SRX1966084,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575640,SAMN05423964,simple,9606,Homo sapiens,GSM2245888,,,,,,,no,,,,,GEO,SRA442702,,public,947DDC1BC38CBDCAA2C49D3CA9FD64E4,4BB4CC0EA15D58A0FFAA99F15428134B
SRR3936793,2017-11-02 00:01:19,2016-07-20 23:37:20,1430826,183864486,1430826,128,71,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936793,SRX1966085,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575641,SAMN05423965,simple,9606,Homo sapiens,GSM2245889,,,,,,,no,,,,,GEO,SRA442702,,public,4718E3A60CC3791FE804D2D920A964BA,134C892F10645D5B91FFD79E012C2DDF
SRR3936794,2017-11-02 00:01:19,2016-07-20 23:37:46,1945748,250021623,1945748,128,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936794,SRX1966086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575642,SAMN05423963,simple,9606,Homo sapiens,GSM2245890,,,,,,,no,,,,,GEO,SRA442702,,public,D50B44C6E8F85E80074FBC64DA97E618,0376200D6CA2AB82BF1BD40485F9E330
SRR3936795,2017-11-02 00:01:19,2016-07-20 23:37:52,1872900,240703509,1872900,128,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936795,SRX1966087,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575643,SAMN05424003,simple,9606,Homo sapiens,GSM2245891,,,,,,,no,,,,,GEO,SRA442702,,public,194D61544307D5D4357BF7FBBCF91F4D,E87EA3FBDA485ACCC4AE1B5E18A98FF7
SRR3936796,2017-11-02 00:01:19,2016-07-20 23:38:31,1548936,198839048,1548936,128,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936796,SRX1966088,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575644,SAMN05424004,simple,9606,Homo sapiens,GSM2245892,,,,,,,no,,,,,GEO,SRA442702,,public,D676959C6D8EA2C7721C640A279F001E,23090F4531E6F400352CCFD0D074AA6B
SRR3936797,2017-11-02 00:01:19,2016-07-20 23:38:13,1933609,248521878,1933609,128,96,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003844/SRR3936797,SRX1966089,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1575645,SAMN05424001,simple,9606,Homo sapiens,GSM2245893,,,,,,,no,,,,,GEO,SRA442702,,public,374EC0791CF8BA4C67C18E74AF29DA85,F5872937817E1593A0028C2EAE344D07
