Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2013721,2015-06-08,2015-05-07,4050307,818162014,4050307,202,492,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013721,SRX1021526,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931300,SAMN03612114,simple,9606,Homo sapiens,GSM1677752,,,,,,,no,,,,,GEO,SRA208165,,public,1214ADFFE8D874BAA8E089F954FCE1FE,9B8C0FB993C4C4780424C121A089FD10
SRR2013722,2015-06-08,2015-05-07,4944778,998845156,4944778,202,602,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013722,SRX1021527,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931299,SAMN03612115,simple,9606,Homo sapiens,GSM1677753,,,,,,,no,,,,,GEO,SRA208165,,public,D7C4CC2D74BFAE9DD5179C1AB21F4298,FFA778D56AB268777448D4E39ABA7403
SRR2013723,2015-06-08,2015-05-07,4778082,965172564,4778082,202,621,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013723,SRX1021528,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931298,SAMN03612116,simple,9606,Homo sapiens,GSM1677754,,,,,,,no,,,,,GEO,SRA208165,,public,3EA60B572C09E0920088BF71014A1E95,712C3CC924EC96A32695954697173338
SRR2013724,2015-06-08,2015-05-07,4332074,875078948,4332074,202,563,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013724,SRX1021529,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931297,SAMN03612117,simple,9606,Homo sapiens,GSM1677755,,,,,,,no,,,,,GEO,SRA208165,,public,C021EE586CF301694A261FCFEF0CA34D,54837E56566582D7593A4EC52BDFBF56
SRR2013725,2015-06-08,2015-05-07,4068694,821876188,4068694,202,526,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013725,SRX1021530,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931296,SAMN03612118,simple,9606,Homo sapiens,GSM1677756,,,,,,,no,,,,,GEO,SRA208165,,public,D36F29424B1B9EEEE9B618192D2130CF,6EBAA88FE177896F7EFE23D6BFAF9DC6
SRR2013726,2015-06-08,2015-05-07,4343667,877420734,4343667,202,563,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013726,SRX1021531,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931295,SAMN03612119,simple,9606,Homo sapiens,GSM1677757,,,,,,,no,,,,,GEO,SRA208165,,public,70993832FE1135E1FD5D50D4CF587400,76D071BD7AB5C465D76C117DE815EC8E
SRR2013727,2015-06-08,2015-05-07,3961972,800318344,3961972,202,518,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013727,SRX1021532,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931294,SAMN03612120,simple,9606,Homo sapiens,GSM1677758,,,,,,,no,,,,,GEO,SRA208165,,public,933098CB7C767FFE202D380E1CA3201C,6092510CBA9CECEF3FF73B6ABEB5988F
SRR2013728,2015-06-08,2015-05-07,4109245,830067490,4109245,202,532,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013728,SRX1021533,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931293,SAMN03612121,simple,9606,Homo sapiens,GSM1677759,,,,,,,no,,,,,GEO,SRA208165,,public,F742DEF580891F2B79DC20D635B01DCC,47730AF8A91E8C0EBB4E766455F1ECD1
SRR2013729,2015-06-08,2015-05-07,5948333,1201563266,5948333,202,717,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013729,SRX1021534,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931292,SAMN03612122,simple,9606,Homo sapiens,GSM1677760,,,,,,,no,,,,,GEO,SRA208165,,public,F5254AA2C84E03C1B890CE528C15E41D,04C850DF1D01DAF3D60836B9B3D18E9D
SRR2013730,2015-06-08,2015-05-07,4861945,982112890,4861945,202,591,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013730,SRX1021535,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931291,SAMN03612123,simple,9606,Homo sapiens,GSM1677761,,,,,,,no,,,,,GEO,SRA208165,,public,188730FB8F5C092DA8AB25F1F58F5695,ED19B6BAA870FB637A71B9D7677857D7
SRR2013731,2015-06-08,2015-05-07,4474469,903842738,4474469,202,531,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013731,SRX1021536,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931289,SAMN03612124,simple,9606,Homo sapiens,GSM1677762,,,,,,,no,,,,,GEO,SRA208165,,public,069FFF0AA1B14D693CDE154EB96A8914,23DE35CD32B471E60863DC2CEEB8B02F
SRR2013732,2015-06-08,2015-05-07,5144095,1039107190,5144095,202,612,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013732,SRX1021537,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931290,SAMN03611906,simple,9606,Homo sapiens,GSM1677763,,,,,,,no,,,,,GEO,SRA208165,,public,D54DBB472401057ABF1566A1E5E579CC,C85E357961B613CD28E93017FC48087B
SRR2013733,2015-06-08,2015-05-07,4394048,887597696,4394048,202,534,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013733,SRX1021538,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931288,SAMN03611907,simple,9606,Homo sapiens,GSM1677764,,,,,,,no,,,,,GEO,SRA208165,,public,15952A4491F70688E6EB05308F6DA4C0,AAB38B65AD1DCE353E6E3CBEC33BF838
SRR2013734,2015-06-08,2015-05-07,4530250,915110500,4530250,202,561,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013734,SRX1021539,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931287,SAMN03611908,simple,9606,Homo sapiens,GSM1677765,,,,,,,no,,,,,GEO,SRA208165,,public,3C2A2E95F44E90801C78E1AADD22C0C9,AD1FFD7E3C5530A82CCDC0C363477E08
SRR2013735,2015-06-08,2015-05-07,4723601,954167402,4723601,202,576,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013735,SRX1021540,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931286,SAMN03611909,simple,9606,Homo sapiens,GSM1677766,,,,,,,no,,,,,GEO,SRA208165,,public,D5AD4B034909CD21063A8BBC65D8163C,755F85C56C3259F3EE536A0763002B29
SRR2013736,2015-06-08,2015-05-07,4767374,963009548,4767374,202,581,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013736,SRX1021541,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931285,SAMN03611910,simple,9606,Homo sapiens,GSM1677767,,,,,,,no,,,,,GEO,SRA208165,,public,52B90BFDD07B746ECC89BB8A35848B62,D9A9C712492CC7E960F00F27CEE4D514
SRR2013737,2015-06-08,2015-05-07,3739010,755280020,3739010,202,453,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013737,SRX1021542,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931283,SAMN03611911,simple,9606,Homo sapiens,GSM1677768,,,,,,,no,,,,,GEO,SRA208165,,public,3DED4A0430D5E64ABDDAE2DD465F46B2,0F0E9CE174CB3B73256CC3925C282D2D
SRR2013738,2015-06-08,2015-05-07,5267556,1064046312,5267556,202,638,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013738,SRX1021543,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931284,SAMN03611912,simple,9606,Homo sapiens,GSM1677769,,,,,,,no,,,,,GEO,SRA208165,,public,61DD0509E4357D624C5ABE49B5DB2266,21D3CE575009414A885FDD91C7E12D45
SRR2013739,2015-06-08,2015-05-07,1649714,333242228,1649714,202,204,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013739,SRX1021544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931282,SAMN03611913,simple,9606,Homo sapiens,GSM1677770,,,,,,,no,,,,,GEO,SRA208165,,public,1A0A10A907DC34F4F6C32001BC6F428F,37ADF3140DEF6743642AF784A864A899
SRR2013740,2015-06-08,2015-05-07,1827796,369214792,1827796,202,214,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013740,SRX1021545,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931281,SAMN03611914,simple,9606,Homo sapiens,GSM1677771,,,,,,,no,,,,,GEO,SRA208165,,public,0935941079AE89955F39DE10A6DE2D1A,5CFC29C84327A3C22CAD979F88E50299
SRR2013741,2015-06-08,2015-05-07,1873259,378398318,1873259,202,217,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013741,SRX1021546,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931280,SAMN03611915,simple,9606,Homo sapiens,GSM1677772,,,,,,,no,,,,,GEO,SRA208165,,public,E08F0DD915B8BF87B5615F05CEEB4A77,7D9F8591195439278441C48843B9DA00
SRR2013742,2015-06-08,2015-05-07,4258035,860123070,4258035,202,520,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013742,SRX1021547,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931278,SAMN03611916,simple,9606,Homo sapiens,GSM1677773,,,,,,,no,,,,,GEO,SRA208165,,public,CE3EF97E7A6E751C5284558F2CDB0DF2,DD370FDF2E716AD087F858294A49CEC2
SRR2013743,2015-06-08,2015-05-07,3953833,798674266,3953833,202,483,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013743,SRX1021548,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931279,SAMN03611917,simple,9606,Homo sapiens,GSM1677774,,,,,,,no,,,,,GEO,SRA208165,,public,417961D4C7D5B749BE66AED3709EC909,5ACBA5CD2A7665ABC0ACBA3BDD15FBCA
SRR2013744,2015-06-08,2015-05-07,4062776,820680752,4062776,202,496,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013744,SRX1021549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931277,SAMN03611918,simple,9606,Homo sapiens,GSM1677775,,,,,,,no,,,,,GEO,SRA208165,,public,2428283C0D733F05AD773F6C313D46A5,101B60CE1544B4BCEA6DB7097B21614B
SRR2013745,2015-06-08,2015-05-07,4186380,845648760,4186380,202,507,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013745,SRX1021550,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931275,SAMN03611919,simple,9606,Homo sapiens,GSM1677776,,,,,,,no,,,,,GEO,SRA208165,,public,B46F8F4590D00BAAF726D86010162395,5B3FB14309A0FAAD31AD500854E9F74F
SRR2013746,2015-06-08,2015-05-07,4438053,896486706,4438053,202,537,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013746,SRX1021551,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931276,SAMN03611920,simple,9606,Homo sapiens,GSM1677777,,,,,,,no,,,,,GEO,SRA208165,,public,8B83BFCC4D3A25F1E8F0D4673EF6BF4C,D5E5379434FFC269CE298388E987CB7B
SRR2013747,2015-06-08,2015-05-07,4413960,891619920,4413960,202,532,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013747,SRX1021552,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931274,SAMN03611921,simple,9606,Homo sapiens,GSM1677778,,,,,,,no,,,,,GEO,SRA208165,,public,7551E29E23CE9485EE571488D01E64B5,A4805FB51249D6AF23BF5341E77F124E
SRR2013748,2015-06-08,2015-05-07,4605278,930266156,4605278,202,560,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013748,SRX1021553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931273,SAMN03611922,simple,9606,Homo sapiens,GSM1677779,,,,,,,no,,,,,GEO,SRA208165,,public,B5F66F6CF0F75907DCD973D40108B5E8,1404AEF0A7E973FE3732F6D8074503C8
SRR2013749,2015-06-08,2015-05-07,5374185,1085585370,5374185,202,654,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013749,SRX1021554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931272,SAMN03611923,simple,9606,Homo sapiens,GSM1677780,,,,,,,no,,,,,GEO,SRA208165,,public,AEF0A5762C7BDBD4AE8968800811988A,42205AAF33AC2FC3EFC75AA58578F655
SRR2013750,2015-06-08,2015-05-07,4273484,863243768,4273484,202,518,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013750,SRX1021555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931271,SAMN03611924,simple,9606,Homo sapiens,GSM1677781,,,,,,,no,,,,,GEO,SRA208165,,public,2C4998E5BFCDA9D5F93B1452C951B454,5C1C95E9F328FC5A598899620C7CD084
SRR2013751,2015-06-08,2015-05-07,4347385,878171770,4347385,202,528,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013751,SRX1021556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931269,SAMN03611925,simple,9606,Homo sapiens,GSM1677782,,,,,,,no,,,,,GEO,SRA208165,,public,C740B7FA7AB6B4B2C2A3529887359856,F47FC0B033241F8B2B25ACC523CD0B9D
SRR2013752,2015-06-08,2015-05-07,2001274,404257348,2001274,202,244,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013752,SRX1021557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931270,SAMN03611926,simple,9606,Homo sapiens,GSM1677783,,,,,,,no,,,,,GEO,SRA208165,,public,D48CF263ED11234F1E1F8AF0C9CC7B21,5E6489903F05C07F8B3CE59A9271D505
SRR2013753,2015-06-08,2015-05-07,1826484,368949768,1826484,202,221,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013753,SRX1021558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931268,SAMN03611927,simple,9606,Homo sapiens,GSM1677784,,,,,,,no,,,,,GEO,SRA208165,,public,F7055EA104FE5F5BC3A4462796FEA7A0,84A63ECEBF5165B91FFEA54A62AFABEF
SRR2013754,2015-06-08,2015-05-07,4077363,823627326,4077363,202,481,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013754,SRX1021559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931267,SAMN03611928,simple,9606,Homo sapiens,GSM1677785,,,,,,,no,,,,,GEO,SRA208165,,public,44B8BBB102CF24E7C78108DC2957BFA5,16125FB953051BBA70ACCFF534B669C8
SRR2013755,2015-06-08,2015-05-07,5793779,1170343358,5793779,202,692,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013755,SRX1021560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931266,SAMN03611929,simple,9606,Homo sapiens,GSM1677786,,,,,,,no,,,,,GEO,SRA208165,,public,A8577B76C1348D83A82A81853459E3EE,9BD92BF25A595510DFA57D48816FA935
SRR2013756,2015-06-08,2015-05-07,4685840,946539680,4685840,202,584,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013756,SRX1021561,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931265,SAMN03611930,simple,9606,Homo sapiens,GSM1677787,,,,,,,no,,,,,GEO,SRA208165,,public,AF7D15C83E7C3CAF32E50EBFBD0C44BA,EB8E5CDF6E0FA14EC1C56328DAAAE511
SRR2013757,2015-06-08,2015-05-07,4616333,932499266,4616333,202,569,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013757,SRX1021562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931264,SAMN03611931,simple,9606,Homo sapiens,GSM1677788,,,,,,,no,,,,,GEO,SRA208165,,public,7683E79B43A38C692BBA16C5384B3880,29A87AA98328D88D2AA77EB03D5EC0B3
SRR2013758,2015-06-08,2015-05-07,3867465,781227930,3867465,202,471,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013758,SRX1021563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931263,SAMN03611932,simple,9606,Homo sapiens,GSM1677789,,,,,,,no,,,,,GEO,SRA208165,,public,586F90C3FDCCDAA404C7673415B9A35A,05BBC1A471898F4CBDF07B034BB1045D
SRR2013759,2015-06-08,2015-05-07,4086959,825565718,4086959,202,501,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013759,SRX1021564,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931262,SAMN03611933,simple,9606,Homo sapiens,GSM1677790,,,,,,,no,,,,,GEO,SRA208165,,public,A75654A394B8E09ED19ACE1976213325,DEBC0E8E00D8FA8D8BEF699F98A48D10
SRR2013760,2015-06-08,2015-05-07,1676741,338701682,1676741,202,198,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013760,SRX1021565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931261,SAMN03611934,simple,9606,Homo sapiens,GSM1677791,,,,,,,no,,,,,GEO,SRA208165,,public,2837B61C99B7B54389E86C19A543CD11,0297C1AACCFF0C076B7C4F1036B362ED
SRR2013761,2015-06-08,2015-05-07,4373151,883376502,4373151,202,547,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013761,SRX1021566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931260,SAMN03611935,simple,9606,Homo sapiens,GSM1677792,,,,,,,no,,,,,GEO,SRA208165,,public,4769928BDE32392AE4D67E55DBD13CB0,03E34EDA7A5CE84E86423059026E9981
SRR2013762,2015-06-08,2015-05-07,4580359,925232518,4580359,202,582,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013762,SRX1021567,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931259,SAMN03612066,simple,9606,Homo sapiens,GSM1677793,,,,,,,no,,,,,GEO,SRA208165,,public,BC5677D0C411EB31B9999595E55197C6,291EA2B8671691E4B10B228860E4AA9F
SRR2013763,2015-06-08,2015-05-07,4725240,954498480,4725240,202,602,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013763,SRX1021568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931258,SAMN03612067,simple,9606,Homo sapiens,GSM1677794,,,,,,,no,,,,,GEO,SRA208165,,public,D2D655E72AF8C7BE9E59C8EF2BC1B321,920DB9A2DF06F3D5BF7ACB99CB04180F
SRR2013764,2015-06-08,2015-05-07,5063821,1022891842,5063821,202,640,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013764,SRX1021569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931257,SAMN03612068,simple,9606,Homo sapiens,GSM1677795,,,,,,,no,,,,,GEO,SRA208165,,public,7DC8F2E83375E26DC13F47576DDCF9F0,A110A85111E684F99264E45ED4A31B42
SRR2013765,2015-06-08,2015-05-07,6860706,1385862612,6860706,202,867,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013765,SRX1021570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931255,SAMN03612069,simple,9606,Homo sapiens,GSM1677796,,,,,,,no,,,,,GEO,SRA208165,,public,4DE62FF2E4941884AB013C9A4DC8BF46,A356DDD1ADC8552029300929B18B7C04
SRR2013766,2015-06-08,2015-05-07,6489942,1310968284,6489942,202,818,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013766,SRX1021571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931256,SAMN03612070,simple,9606,Homo sapiens,GSM1677797,,,,,,,no,,,,,GEO,SRA208165,,public,C719492E5A6EA11BC26A4D1217794E81,C0C3F4D9474C2A327AFE501CD36DC3B8
SRR2013767,2015-06-08,2015-05-07,7544272,1523942944,7544272,202,955,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013767,SRX1021572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931254,SAMN03612071,simple,9606,Homo sapiens,GSM1677798,,,,,,,no,,,,,GEO,SRA208165,,public,B95A2A89955135BBE6671065F34C1D56,E81ABDF2664DD14E4A1ED484BBEAF49A
SRR2013768,2015-06-08,2015-05-07,4976149,1005182098,4976149,202,626,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013768,SRX1021573,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931253,SAMN03612072,simple,9606,Homo sapiens,GSM1677799,,,,,,,no,,,,,GEO,SRA208165,,public,1196725785E9F1214A979FD5D23E63A9,8237AB96705711F1EE6FCC2BF6690ADA
SRR2013769,2015-06-08,2015-05-07,6622603,1337765806,6622603,202,833,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013769,SRX1021574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931252,SAMN03612073,simple,9606,Homo sapiens,GSM1677800,,,,,,,no,,,,,GEO,SRA208165,,public,A424926E4D9BAFB71E01421DD8B205C0,23FC583548947151BF842FBF5BCA7788
SRR2013566,2015-06-08,2015-05-07,2328015,470259030,2328015,202,287,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013566,SRX1021371,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931455,SAMN03612193,simple,9606,Homo sapiens,GSM1677597,,,,,,,no,,,,,GEO,SRA208165,,public,02A6F04D982863D2C7FA96FD5A8ED690,EBE6818EDB7D777BEEB3757A904AA530
SRR2013567,2015-06-08,2015-05-07,2549720,515043440,2549720,202,312,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013567,SRX1021372,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931454,SAMN03612194,simple,9606,Homo sapiens,GSM1677598,,,,,,,no,,,,,GEO,SRA208165,,public,98B834C6B8E99F009F916212D49F879A,8D057EBB171E9F046CF7DEFF5578F794
SRR2013568,2015-06-08,2015-05-07,2620953,529432506,2620953,202,316,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013568,SRX1021373,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931453,SAMN03612195,simple,9606,Homo sapiens,GSM1677599,,,,,,,no,,,,,GEO,SRA208165,,public,A1F76579C77651394BAAF7FCBBB55068,40948A0A31E6AB8EE730CA7D921914F0
