Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1033249,2014-03-24,2013-11-19,4210449,631567350,4210449,150,428,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033249,SRX379939,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504397,SAMN02412966,simple,9606,Homo sapiens,GSM1269299,,,,,,,no,,,,,GEO,SRA111636,,public,2F1FB2BCD95B36D9910B5F0708012FC6,598B0ABE01C6173708E82BF5B45D4963
SRR1033250,2014-03-24,2013-11-19,6318,947700,6318,150,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033250,SRX379940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504398,SAMN02412962,simple,9606,Homo sapiens,GSM1269300,,,,,,,no,,,,,GEO,SRA111636,,public,6F3B36981F8CFC794FFDB0DDE0A10D9A,B3C1048DF27BD8E87079A9C027EE6E21
SRR1033251,2014-03-24,2013-11-19,3726220,558933000,3726220,150,379,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033251,SRX379941,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504399,SAMN02412968,simple,9606,Homo sapiens,GSM1269301,,,,,,,no,,,,,GEO,SRA111636,,public,953CB7C5A04573C6398359D80AA94ED0,87C9AC417EB2D9F9C30CDE8E7CEB0D5E
SRR1033252,2014-03-24,2013-11-19,1879384,281907600,1879384,150,188,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033252,SRX379942,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504400,SAMN02412963,simple,9606,Homo sapiens,GSM1269302,,,,,,,no,,,,,GEO,SRA111636,,public,FA98D645DF2350E6C2581A248CC965B2,15156592DB779B1FB4B0271BCFD41CA1
SRR1033253,2014-03-24,2013-11-19,3468238,520235700,3468238,150,353,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033253,SRX379943,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504401,SAMN02412969,simple,9606,Homo sapiens,GSM1269303,,,,,,,no,,,,,GEO,SRA111636,,public,98903EA04986DD85EB0B80FB68E61544,EA41F6F3398DD00AE57069B05B784F01
SRR1033254,2014-03-24,2013-11-19,4181034,627155100,4181034,150,423,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033254,SRX379944,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504402,SAMN02412964,simple,9606,Homo sapiens,GSM1269304,,,,,,,no,,,,,GEO,SRA111636,,public,94D4F74482132710E0C33CEB6C023416,9EFD490F5C4416E35180A284DA5BE80F
SRR1033255,2014-03-24,2013-11-19,2834313,425146950,2834313,150,286,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033255,SRX379945,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504404,SAMN02412971,simple,9606,Homo sapiens,GSM1269305,,,,,,,no,,,,,GEO,SRA111636,,public,15A7FB95BF122EE77638B9A518C34F6A,A9D2FA34417EDD03FFE47CD91B67B951
SRR1033256,2014-03-24,2013-11-19,3897962,584694300,3897962,150,393,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033256,SRX379946,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504403,SAMN02412967,simple,9606,Homo sapiens,GSM1269306,,,,,,,no,,,,,GEO,SRA111636,,public,1899A75A4A89F5E5194E64F4A79DD465,622378D46C780709CF8428D51BE4D642
SRR1033257,2014-03-24,2013-11-19,2884912,432736800,2884912,150,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033257,SRX379947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504406,SAMN02413037,simple,9606,Homo sapiens,GSM1269307,,,,,,,no,,,,,GEO,SRA111636,,public,F2953CA5AD9DD1950634D080C5CD77A5,41808AEFDBF539A9D212452586199FDA
SRR1033258,2014-03-24,2013-11-19,1629451,244417650,1629451,150,165,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033258,SRX379948,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504405,SAMN02412970,simple,9606,Homo sapiens,GSM1269308,,,,,,,no,,,,,GEO,SRA111636,,public,E8D45DFC206D7672C1B18016B245D88D,5F3247652826BA62D11DCE286EEDCD94
SRR1033259,2014-03-24,2013-11-19,2287155,343073250,2287155,150,231,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033259,SRX379949,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504407,SAMN02412973,simple,9606,Homo sapiens,GSM1269309,,,,,,,no,,,,,GEO,SRA111636,,public,29200762A4E9973C58A1BBD451F0B888,E1D87CA339DE797DEA58D55EDE980379
SRR1033260,2014-03-24,2013-11-19,2097868,314680200,2097868,150,210,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033260,SRX379950,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504408,SAMN02412972,simple,9606,Homo sapiens,GSM1269310,,,,,,,no,,,,,GEO,SRA111636,,public,5AEEC201CE11A195BBCE7EC276482F16,4640600187E87C6A7083DD09B80F287F
SRR1033261,2014-03-24,2013-11-19,3103115,465467250,3103115,150,314,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033261,SRX379951,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504409,SAMN02412976,simple,9606,Homo sapiens,GSM1269311,,,,,,,no,,,,,GEO,SRA111636,,public,7FC56F6396D435BD209484FD9545751D,7B60046FD170F17C792B939F5A17D7CB
SRR1033262,2014-03-24,2013-11-19,1454908,218236200,1454908,150,151,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033262,SRX379952,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504410,SAMN02412974,simple,9606,Homo sapiens,GSM1269312,,,,,,,no,,,,,GEO,SRA111636,,public,5E7FAE748F592EDD3C6EDB5DBCEB5A94,C7DB0A5DF662261E1E94EE95875F03E7
SRR1033263,2014-03-24,2013-11-19,1063457,159518550,1063457,150,106,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033263,SRX379953,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504411,SAMN02412975,simple,9606,Homo sapiens,GSM1269313,,,,,,,no,,,,,GEO,SRA111636,,public,7F8741BE26258CBABA6050CA7CEE68CB,0ECE61E61A3B8C84EBBB2CDDA477F96D
SRR1033264,2014-03-24,2013-11-19,2787753,418162950,2787753,150,283,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033264,SRX379954,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504412,SAMN02412977,simple,9606,Homo sapiens,GSM1269314,,,,,,,no,,,,,GEO,SRA111636,,public,3235C1F5951108343017DFD9CFA80C26,9053A056E82306756EA1B965F51A3157
SRR1033265,2014-03-24,2013-11-19,3579,536850,3579,150,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033265,SRX379955,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504413,SAMN02412978,simple,9606,Homo sapiens,GSM1269315,,,,,,,no,,,,,GEO,SRA111636,,public,D7B4E9BA16BB7321F9F05D24323995C3,02414630F4DF88BFAB1C738D1D214475
SRR1033266,2014-03-24,2013-11-19,4469150,670372500,4469150,150,453,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033266,SRX379956,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504414,SAMN02412980,simple,9606,Homo sapiens,GSM1269316,,,,,,,no,,,,,GEO,SRA111636,,public,560CD77A754DF1F9FB1178E9A5038009,1800A5C0FC4289D59FE7CDE02282AD07
SRR1033267,2014-03-24,2013-11-19,1394885,209232750,1394885,150,139,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033267,SRX379957,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504415,SAMN02413254,simple,9606,Homo sapiens,GSM1269317,,,,,,,no,,,,,GEO,SRA111636,,public,453395C15EB271687176B720BF1F2AB5,F4BE9EC8AE493CEB7907E1484829E8A2
SRR1033268,2014-03-24,2013-11-19,2205404,330810600,2205404,150,223,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033268,SRX379958,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504416,SAMN02413267,simple,9606,Homo sapiens,GSM1269318,,,,,,,no,,,,,GEO,SRA111636,,public,EA8C640EB68CCFF20923997449EE399E,D8BE7C4D4BDAABE233C9866E6EC98F6A
SRR1033269,2014-03-24,2013-11-19,3256421,488463150,3256421,150,330,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033269,SRX379959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504417,SAMN02413255,simple,9606,Homo sapiens,GSM1269319,,,,,,,no,,,,,GEO,SRA111636,,public,DD21B34D3CAD033290843964E2FBE033,79A970C0FBB54F6E289432F0DEAB912F
SRR1033270,2014-03-24,2013-11-19,3007013,451051950,3007013,150,305,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033270,SRX379960,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504418,SAMN02413269,simple,9606,Homo sapiens,GSM1269320,,,,,,,no,,,,,GEO,SRA111636,,public,E9111AEE919B1A374D319B518C6C8A40,B5E598E899E336D9AE52F545AAE723D0
SRR1033271,2014-03-24,2013-11-19,2369396,355409400,2369396,150,244,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033271,SRX379961,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504419,SAMN02413253,simple,9606,Homo sapiens,GSM1269321,,,,,,,no,,,,,GEO,SRA111636,,public,2C34352B1937858AF33E58388A85628B,B5AC1454DEA885E380A5E17E99B3C918
SRR1033272,2014-03-24,2013-11-19,1372819,205922850,1372819,150,137,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033272,SRX379962,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504420,SAMN02413268,simple,9606,Homo sapiens,GSM1269322,,,,,,,no,,,,,GEO,SRA111636,,public,C4A9C81BEFD8D2A4E7B739111E4F4A72,33E8FC9B8C2A7E50500E7C8C10ED89AE
SRR1033273,2014-03-24,2013-11-19,3171847,475777050,3171847,150,321,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033273,SRX379963,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504421,SAMN02413256,simple,9606,Homo sapiens,GSM1269323,,,,,,,no,,,,,GEO,SRA111636,,public,694116F5DC569B21ECE510A35A49B270,01BD118BCCB2AEDE1B5013B3795BF16B
SRR1033274,2014-03-24,2013-11-19,6050577,907586550,6050577,150,617,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033274,SRX379964,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504422,SAMN02413270,simple,9606,Homo sapiens,GSM1269324,,,,,,,no,,,,,GEO,SRA111636,,public,8070EAACF85269649528D62472DD8E92,9D3B16F088873E366CD2ACD9CBA7640B
SRR1033275,2014-03-24,2013-11-19,2860024,429003600,2860024,150,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033275,SRX379965,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504423,SAMN02413258,simple,9606,Homo sapiens,GSM1269325,,,,,,,no,,,,,GEO,SRA111636,,public,47FD12913AC232A02A4DB850C411B093,250DCF17CAB0CB9518CF0BB8DFE4339A
SRR1033276,2014-03-24,2013-11-19,2376,356400,2376,150,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033276,SRX379966,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504424,SAMN02413274,simple,9606,Homo sapiens,GSM1269326,,,,,,,no,,,,,GEO,SRA111636,,public,D1B8D5EC392CAB3CF1FC82D06486D5C3,4FFFBEA26F7FA49E5B8EDE8DC5263F96
SRR1033277,2014-03-24,2013-11-19,4432580,664887000,4432580,150,450,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033277,SRX379967,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504425,SAMN02413257,simple,9606,Homo sapiens,GSM1269327,,,,,,,no,,,,,GEO,SRA111636,,public,D6877B040BD8DE469F98B3A554A653B9,190653FE63C1271048198DE1618C6B7A
SRR1033278,2014-03-24,2013-11-19,3753376,563006400,3753376,150,378,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033278,SRX379968,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504426,SAMN02413272,simple,9606,Homo sapiens,GSM1269328,,,,,,,no,,,,,GEO,SRA111636,,public,2E4B16A24444F4BF711F051383CF5450,C5A7B7E2FF291A2CF24CA5A5D7CACEAD
SRR1033279,2014-03-24,2013-11-19,2378264,356739600,2378264,150,241,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033279,SRX379969,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504427,SAMN02413259,simple,9606,Homo sapiens,GSM1269329,,,,,,,no,,,,,GEO,SRA111636,,public,6EF6C93FA805D75EB13374EF9C193D3C,BFE05C80FD6FC1988E1222C103CF723B
SRR1033280,2014-03-24,2013-11-19,3615937,542390550,3615937,150,366,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033280,SRX379970,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504428,SAMN02413271,simple,9606,Homo sapiens,GSM1269330,,,,,,,no,,,,,GEO,SRA111636,,public,1067F45CD58924621A2B3AC43F4225E5,61053B001DB7D4FA122A72DA91E84555
SRR1033281,2014-03-24,2013-11-19,3900294,585044100,3900294,150,395,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033281,SRX379971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504429,SAMN02413260,simple,9606,Homo sapiens,GSM1269331,,,,,,,no,,,,,GEO,SRA111636,,public,A3966F829E94D0B582B9407D337B29CA,C071FEF081B4DE9D573A686BE56D66D8

