Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2890695,2016-04-18,2015-11-03,2772030,138601500,0,50,98,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890695,SRX1410157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144893,SAMN04231067,simple,10090,Mus musculus,GSM1923573,,,,,,,no,,,,,GEO,SRA309064,,public,35630BAAE9907E9A50BD8B2C5391D9F9,091C77F38E51923BD2DCFCAC00F45CE5
SRR2890696,2016-04-18,2015-11-03,763167,38158350,0,50,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890696,SRX1410158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144892,SAMN04231068,simple,10090,Mus musculus,GSM1923574,,,,,,,no,,,,,GEO,SRA309064,,public,78F56E233DD85B9B4A29432FF8629A7F,96EB61BFF2A596D69330161322856517
SRR2890697,2016-04-18,2015-11-03,767698,38384900,0,50,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890697,SRX1410158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144892,SAMN04231068,simple,10090,Mus musculus,GSM1923574,,,,,,,no,,,,,GEO,SRA309064,,public,233F0B01E9ED5B35B66D1F76025B8E65,6F086FBD03E05507338D321C6B2A96ED
SRR2890698,2016-04-18,2015-11-03,682217,34110850,0,50,24,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890698,SRX1410159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144891,SAMN04231061,simple,10090,Mus musculus,GSM1923575,,,,,,,no,,,,,GEO,SRA309064,,public,92A884871D1E22C7D20D334EEA8D32EA,3AEBC4D9748ADAD903BCEC608B4BD19B
SRR2890699,2016-04-18,2015-11-03,687401,34370050,0,50,24,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890699,SRX1410159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144891,SAMN04231061,simple,10090,Mus musculus,GSM1923575,,,,,,,no,,,,,GEO,SRA309064,,public,7893EE5B5DBC65578B17936E3FCFEA27,185AF401648972C69837EA31C9D3B8BA
SRR2890700,2016-04-18,2015-11-03,1884540,94227000,0,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890700,SRX1410160,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144890,SAMN04231062,simple,10090,Mus musculus,GSM1923576,,,,,,,no,,,,,GEO,SRA309064,,public,D3A8002D172DF6382C9A024DA39A3770,D6F062B9B43D755DE0F9234472E3029A
SRR2890701,2016-04-18,2015-11-03,1906770,95338500,0,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890701,SRX1410160,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144890,SAMN04231062,simple,10090,Mus musculus,GSM1923576,,,,,,,no,,,,,GEO,SRA309064,,public,6682AEE9DD5CEA6E67905162B72E4E25,415565AF1D7C575BAE78A2ECDE4076EB
SRR2890702,2016-04-18,2015-11-03,3160608,158030400,0,50,113,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890702,SRX1410161,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144889,SAMN04231063,simple,10090,Mus musculus,GSM1923577,,,,,,,no,,,,,GEO,SRA309064,,public,8A8BE545612EAEAB54CA0D7AD0255CC1,112F145C09E3EDF36306FA0C577C901C
SRR2890703,2016-04-18,2015-11-03,3194976,159748800,0,50,113,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890703,SRX1410161,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144889,SAMN04231063,simple,10090,Mus musculus,GSM1923577,,,,,,,no,,,,,GEO,SRA309064,,public,97C0B7EEC4E88F317568665A3A5BF46A,FFC534E4DA0F50955E798EFFDBCBAD57
SRR2890704,2016-04-18,2015-11-03,4306126,215306300,0,50,154,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890704,SRX1410162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144888,SAMN04231064,simple,10090,Mus musculus,GSM1923578,,,,,,,no,,,,,GEO,SRA309064,,public,4CF62DFBD31A9CB9EF00C2441F56E8D7,8AA4BA68FFD349022D52E6DE3EB68780
SRR2890705,2016-04-18,2015-11-03,4355928,217796400,0,50,155,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890705,SRX1410162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144888,SAMN04231064,simple,10090,Mus musculus,GSM1923578,,,,,,,no,,,,,GEO,SRA309064,,public,371E4F0E6107FE94A03E552B10B13FB1,A2E1353574A353D5CD02AC0CA9C719F4
SRR2890706,2016-04-18,2015-11-03,3061622,153081100,0,50,110,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890706,SRX1410163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144887,SAMN04231069,simple,10090,Mus musculus,GSM1923579,,,,,,,no,,,,,GEO,SRA309064,,public,C36EA29E2C3049B70496A6CC825CF626,87BAB27C632758EDA72DC1741CD1A58F
SRR2890707,2016-04-18,2015-11-03,3093978,154698900,0,50,110,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890707,SRX1410163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144887,SAMN04231069,simple,10090,Mus musculus,GSM1923579,,,,,,,no,,,,,GEO,SRA309064,,public,03BA290657FEE02E670D2E081053F995,A67FFE36E3325991749EF10B9977C1E6
SRR2890708,2016-04-18,2015-11-03,2069628,103481400,0,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890708,SRX1410164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144886,SAMN04231070,simple,10090,Mus musculus,GSM1923580,,,,,,,no,,,,,GEO,SRA309064,,public,E0EF37EB9FF9EE230E7BF8F68D7A33C4,F09FAB7E5BD627FD491AA91E4A770452
SRR2890709,2016-04-18,2015-11-03,2064055,103202750,0,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890709,SRX1410164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144886,SAMN04231070,simple,10090,Mus musculus,GSM1923580,,,,,,,no,,,,,GEO,SRA309064,,public,297B40CB43A9292D10ED71A6CD4A60BD,8812B1BC7C8F2B777667305256936910
SRR2890710,2016-04-18,2015-11-03,1726936,86346800,0,50,43,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890710,SRX1410165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144885,SAMN04231071,simple,10090,Mus musculus,GSM1923581,,,,,,,no,,,,,GEO,SRA309064,,public,799A7C5A2B4930AB79F77EE337193E15,81ECE27173B4532C189D21D3B914462A
SRR2890711,2016-04-18,2015-11-03,1718369,85918450,0,50,42,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890711,SRX1410165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144885,SAMN04231071,simple,10090,Mus musculus,GSM1923581,,,,,,,no,,,,,GEO,SRA309064,,public,5EAD0B64F9B47AAF2731AD602222D7DC,5FB64DAC676016E1FDA67044B59477E0
SRR2890712,2016-04-18,2015-11-03,1585879,79293950,0,50,39,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890712,SRX1410166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144884,SAMN04231072,simple,10090,Mus musculus,GSM1923582,,,,,,,no,,,,,GEO,SRA309064,,public,BDC9D10DECD27B24008EC515A1E6DF49,FBEB30ACD4A4D10EC02E5437BAEEE208
SRR2890713,2016-04-18,2015-11-03,1585422,79271100,0,50,39,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890713,SRX1410166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144884,SAMN04231072,simple,10090,Mus musculus,GSM1923582,,,,,,,no,,,,,GEO,SRA309064,,public,9EF14D9F2B12716525CEEF7DFBF0CD1C,F6207ECF0DA580411181668C70AA8804
SRR2890714,2016-04-18,2015-11-03,1592954,79647700,0,50,39,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890714,SRX1410167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144882,SAMN04231073,simple,10090,Mus musculus,GSM1923583,,,,,,,no,,,,,GEO,SRA309064,,public,5676DDB6A38BFDA8B20EA5D691FF8C89,CD6B71A4180B4F63FA1E7335225B88CE
SRR2890715,2016-04-18,2015-11-03,1581325,79066250,0,50,39,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890715,SRX1410167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144882,SAMN04231073,simple,10090,Mus musculus,GSM1923583,,,,,,,no,,,,,GEO,SRA309064,,public,3D5D7D3012DB86329DEFFC821FA96956,D3ECBE83DDA623F21410112E87EB37F0
SRR2890716,2016-04-18,2015-11-03,3189402,159470100,0,50,79,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890716,SRX1410168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144883,SAMN04231074,simple,10090,Mus musculus,GSM1923584,,,,,,,no,,,,,GEO,SRA309064,,public,F8EA77E116775B05388A1A28AF8BC84D,2198F432BBD33397AAD7E43FAD331A88
SRR2890717,2016-04-18,2015-11-03,3172442,158622100,0,50,79,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890717,SRX1410168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144883,SAMN04231074,simple,10090,Mus musculus,GSM1923584,,,,,,,no,,,,,GEO,SRA309064,,public,71F7C2D6D0857A2E87AF92439511AC4D,4F3455599D7CB62DDEDC6187264E1974
SRR2890718,2016-04-18,2015-11-03,1707725,85386250,0,50,42,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890718,SRX1410169,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144881,SAMN04231075,simple,10090,Mus musculus,GSM1923585,,,,,,,no,,,,,GEO,SRA309064,,public,272148B319B07A6D4C0B52E2DA615AEB,F4FA08579701CB27D5FA17AC16023342
SRR2890719,2016-04-18,2015-11-03,1695614,84780700,0,50,42,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890719,SRX1410169,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144881,SAMN04231075,simple,10090,Mus musculus,GSM1923585,,,,,,,no,,,,,GEO,SRA309064,,public,19BAF190166859149A038CDFC7DDC280,8EEA3AB59561DA07BF0D4178C3D094B9
SRR2890720,2016-04-18,2015-11-03,1427471,71373550,0,50,35,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890720,SRX1410170,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144880,SAMN04231076,simple,10090,Mus musculus,GSM1923586,,,,,,,no,,,,,GEO,SRA309064,,public,08A010F27C4172EFD6E9CC2F49F77DF4,58F29D80A3D7162D3B902518B67111EA
SRR2890721,2016-04-18,2015-11-03,1418009,70900450,0,50,35,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890721,SRX1410170,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144880,SAMN04231076,simple,10090,Mus musculus,GSM1923586,,,,,,,no,,,,,GEO,SRA309064,,public,F094D50A0A426C630A05C496E4AB26AF,29BE24FBA61B5A16BD7635340E17FD16
SRR2890722,2016-04-18,2015-11-03,2045587,102279350,0,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890722,SRX1410171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144879,SAMN04231077,simple,10090,Mus musculus,GSM1923587,,,,,,,no,,,,,GEO,SRA309064,,public,92E299A249EBE09A14FF99DBEEB4244D,7957258CEE63E40FA23C498F82C2D16E
SRR2890723,2016-04-18,2015-11-03,2033381,101669050,0,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890723,SRX1410171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144879,SAMN04231077,simple,10090,Mus musculus,GSM1923587,,,,,,,no,,,,,GEO,SRA309064,,public,6B129BA5B4CA257E6640FEAC3A702AC6,0BE07D49836796835E0E07E5FE69ED44
SRR2890724,2016-04-18,2015-11-03,2029959,101497950,0,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890724,SRX1410172,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144878,SAMN04231078,simple,10090,Mus musculus,GSM1923588,,,,,,,no,,,,,GEO,SRA309064,,public,8A30951C2B93B35047F619B042F08C87,80DA6904EE5EBD4D8EA5D6843AB3ACEA
SRR2890725,2016-04-18,2015-11-03,2015538,100776900,0,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890725,SRX1410172,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144878,SAMN04231078,simple,10090,Mus musculus,GSM1923588,,,,,,,no,,,,,GEO,SRA309064,,public,B9E412E7EF1D48BAA784152F470152CB,6812E18CEA0A664A837A044EB514AE38
SRR2890726,2016-04-18,2015-11-03,2177994,108899700,0,50,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890726,SRX1410173,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144877,SAMN04231079,simple,10090,Mus musculus,GSM1923589,,,,,,,no,,,,,GEO,SRA309064,,public,854EF1B8284179A16C0C112086D59F3A,C4EF1D356AE26959F4D0442F0BF91298
SRR2890727,2016-04-18,2015-11-03,2171786,108589300,0,50,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890727,SRX1410173,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144877,SAMN04231079,simple,10090,Mus musculus,GSM1923589,,,,,,,no,,,,,GEO,SRA309064,,public,3779C9662F9F5D7779A7EC5761CF69E2,20A0ED5FAFB4E1AA34411DACE26A4BBE
SRR2890728,2016-04-18,2015-11-03,2182099,109104950,0,50,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890728,SRX1410174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144876,SAMN04231080,simple,10090,Mus musculus,GSM1923590,,,,,,,no,,,,,GEO,SRA309064,,public,DA26020EDD1DE8B1CDEA7FE2772A763F,49340A2BD96E0BE649FDE9405A7468BB
SRR2890729,2016-04-18,2015-11-03,2155226,107761300,0,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890729,SRX1410174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144876,SAMN04231080,simple,10090,Mus musculus,GSM1923590,,,,,,,no,,,,,GEO,SRA309064,,public,8C994EE104E4A682BEA0D6F5232269FD,EFFAD1B303FE283FDCFA5BC1BBDB4A51
SRR2890730,2016-04-18,2015-11-03,2631908,131595400,0,50,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890730,SRX1410175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144875,SAMN04231081,simple,10090,Mus musculus,GSM1923591,,,,,,,no,,,,,GEO,SRA309064,,public,074F6573B8184A6EF80683A3DB173B12,61F3C87C993B6259BA26D4D8D2B191F6
SRR2890731,2016-04-18,2015-11-03,2620515,131025750,0,50,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890731,SRX1410175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144875,SAMN04231081,simple,10090,Mus musculus,GSM1923591,,,,,,,no,,,,,GEO,SRA309064,,public,0CB69F3C1293BB12887A27697FDD49CB,686730CB1273254F5B3B017FA4561F9D
SRR2890732,2016-04-18,2015-11-03,1354998,67749900,0,50,33,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890732,SRX1410176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144874,SAMN04231082,simple,10090,Mus musculus,GSM1923592,,,,,,,no,,,,,GEO,SRA309064,,public,C2D88B4F1B53738FA5C544D72331EEE9,3D00F5F40C25E83D2358082EBFA0E5C3
SRR2890733,2016-04-18,2015-11-03,1344157,67207850,0,50,33,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890733,SRX1410176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144874,SAMN04231082,simple,10090,Mus musculus,GSM1923592,,,,,,,no,,,,,GEO,SRA309064,,public,D1DCE21C28F65A4CAAB5B8B97F6B9915,39308158961DE921E18780C543168F9E
SRR2890734,2016-04-18,2015-11-03,938757,46937850,0,50,23,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890734,SRX1410177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144873,SAMN04231083,simple,10090,Mus musculus,GSM1923593,,,,,,,no,,,,,GEO,SRA309064,,public,04FD19C94A6AD60066F1268D7FC16501,D1521F4EAEB463BB97FDCE95D9A1A29B
SRR2890735,2016-04-18,2015-11-03,930711,46535550,0,50,23,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890735,SRX1410177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144873,SAMN04231083,simple,10090,Mus musculus,GSM1923593,,,,,,,no,,,,,GEO,SRA309064,,public,B38A956B4640F97A9A8146606EFF2EB6,0B53FDD63E3549B75868EF68323B2D08
SRR2890736,2016-04-18,2015-11-03,1721870,86093500,0,50,43,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890736,SRX1410178,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144872,SAMN04231084,simple,10090,Mus musculus,GSM1923594,,,,,,,no,,,,,GEO,SRA309064,,public,77BE4BF425B94212695E0945CF419C91,F58ADD30D75BF24DC5DD7B6DAA8A021B
SRR2890737,2016-04-18,2015-11-03,1702948,85147400,0,50,42,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890737,SRX1410178,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144872,SAMN04231084,simple,10090,Mus musculus,GSM1923594,,,,,,,no,,,,,GEO,SRA309064,,public,F5119DA13782F256120116057C04E8E0,5A98520497961CF387C169A51C7FFE15
SRR2890738,2016-04-18,2015-11-03,1218865,60943250,0,50,30,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890738,SRX1410179,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144870,SAMN04231085,simple,10090,Mus musculus,GSM1923595,,,,,,,no,,,,,GEO,SRA309064,,public,A71FB748189F23C632460D69DC8A4B00,E0C9F007778756109159F6D7E91FAB88
SRR2890739,2016-04-18,2015-11-03,1196427,59821350,0,50,29,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890739,SRX1410179,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144870,SAMN04231085,simple,10090,Mus musculus,GSM1923595,,,,,,,no,,,,,GEO,SRA309064,,public,0FCA815DDD3BC86EB2A23F670C94946D,ED0C12B05D2806FF9D6AFF19860A32B1
SRR2890740,2016-04-18,2015-11-03,1028681,51434050,0,50,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890740,SRX1410180,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144871,SAMN04231086,simple,10090,Mus musculus,GSM1923596,,,,,,,no,,,,,GEO,SRA309064,,public,646BCEFE162315DB3EBFCC115C6305D2,484826A79A1E831FB9BC55BBC942A6AB
SRR2890741,2016-04-18,2015-11-03,1019305,50965250,0,50,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890741,SRX1410180,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144871,SAMN04231086,simple,10090,Mus musculus,GSM1923596,,,,,,,no,,,,,GEO,SRA309064,,public,F71E909BDB28957E62C7DE17ACF193BA,46F2D7B523DC3CBCB1FAD0BBB24BB203
SRR2890742,2016-04-18,2015-11-03,1389704,69485200,0,50,34,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890742,SRX1410181,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144869,SAMN04231087,simple,10090,Mus musculus,GSM1923597,,,,,,,no,,,,,GEO,SRA309064,,public,4F832F1B54E4AC9468B42181A5A148D7,53D20CDCE755F21DDD8580642FBE156A
SRR2890743,2016-04-18,2015-11-03,1374423,68721150,0,50,34,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890743,SRX1410181,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144869,SAMN04231087,simple,10090,Mus musculus,GSM1923597,,,,,,,no,,,,,GEO,SRA309064,,public,9AFFDF2F751949D3C05F93E3EE74088C,CDE1BD804099B4FE0AAFCEC93E475A52
SRR2890744,2016-04-18,2015-11-03,1859822,92991100,0,50,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890744,SRX1410182,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144867,SAMN04231088,simple,10090,Mus musculus,GSM1923598,,,,,,,no,,,,,GEO,SRA309064,,public,7CB7B23FAFFC43BF199AC576FF44F437,318A8ECBFBCBE366AABD3F26C507D96D
SRR2890745,2016-04-18,2015-11-03,1845016,92250800,0,50,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890745,SRX1410182,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144867,SAMN04231088,simple,10090,Mus musculus,GSM1923598,,,,,,,no,,,,,GEO,SRA309064,,public,D9D875F14C4728C6B3AEC06A75E41C9C,AFEB420AB7AD4A8FF7DAC76A153CDBCA
SRR2890746,2016-04-18,2015-11-03,2229922,111496100,0,50,55,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2890746,SRX1410183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065661,PRJNA300942,2,300942,SRS1144868,SAMN04231091,simple,10090,Mus musculus,GSM1923599,,,,,,,no,,,,,GEO,SRA309064,,public,BE89E3A69B8D1EF98F3082F9FEAB985B,143EA2D77707A50ED95D46BF1D909E41
