Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1557627,2014-12-04,2014-08-26,2697902,134895100,2697902,50,94,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557627,SRX686417,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689237,SAMN03008459,simple,10090,Mus musculus,GSM1487000,,,,,,,no,,,,,GEO,SRA180309,,public,C57C4818227477A891A45B3CD948419B,DE6266D30D5CA6D7A6B31FDE68C317B4
SRR1557628,2014-12-04,2014-08-26,1589545,79477250,1589545,50,55,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557628,SRX686418,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689238,SAMN03008461,simple,10090,Mus musculus,GSM1487001,,,,,,,no,,,,,GEO,SRA180309,,public,814BCAC466D6833AB09A321F5ACD1695,269C7D1AB8125D8EA62E412002E8F5E1
SRR1557629,2014-12-04,2014-08-26,1090271,54513550,1090271,50,38,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557629,SRX686419,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689239,SAMN03008462,simple,10090,Mus musculus,GSM1487002,,,,,,,no,,,,,GEO,SRA180309,,public,5AD18C15CD6C8687B7754E9B9F3959ED,4197892FC16FA2C7892422D9504F9533
SRR1557630,2014-12-04,2014-08-26,1514149,75707450,1514149,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557630,SRX686420,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689240,SAMN03008500,simple,10090,Mus musculus,GSM1487003,,,,,,,no,,,,,GEO,SRA180309,,public,D9A6922CB2C60368CF2411A8C3AFDB53,6985AD43AEB0B97486D27D8FBCAD4F74
SRR1557631,2014-12-04,2014-08-26,1296317,64815850,1296317,50,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557631,SRX686421,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689243,SAMN03008501,simple,10090,Mus musculus,GSM1487004,,,,,,,no,,,,,GEO,SRA180309,,public,FE452AB3572B04AA6515148A72ACACB4,F39457DF0C01EFF707046DD795783BC1
SRR1557632,2014-12-04,2014-08-26,2048532,102426600,2048532,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557632,SRX686422,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689241,SAMN03008503,simple,10090,Mus musculus,GSM1487005,,,,,,,no,,,,,GEO,SRA180309,,public,81A4BCAC8E0A3028CFCCC73E8867F7D8,79E169B67F4D88AA7507B4CDE5EE3D44
SRR1557633,2014-12-04,2014-08-26,1828317,91415850,1828317,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557633,SRX686423,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689242,SAMN03008504,simple,10090,Mus musculus,GSM1487006,,,,,,,no,,,,,GEO,SRA180309,,public,85AFA9D16AA0A408343FBC72820186B7,4F4D5A31923503367D12E8AD56CD3377
SRR1557634,2014-12-04,2014-08-26,1000995,50049750,1000995,50,35,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557634,SRX686424,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689245,SAMN03008505,simple,10090,Mus musculus,GSM1487007,,,,,,,no,,,,,GEO,SRA180309,,public,8F0CBC25C5C459D06904016882B2A5C1,83047947B5FA15264071FF9A74505BA5
SRR1557635,2014-12-04,2014-08-26,1787708,89385400,1787708,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557635,SRX686425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689244,SAMN03008507,simple,10090,Mus musculus,GSM1487008,,,,,,,no,,,,,GEO,SRA180309,,public,25F7042C836F75A58A29B0B6BFEDAA87,E4699A543D813B5E13963D478EE44CDF
SRR1557636,2014-12-04,2014-08-26,2255663,112783150,2255663,50,79,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557636,SRX686426,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689247,SAMN03008508,simple,10090,Mus musculus,GSM1487009,,,,,,,no,,,,,GEO,SRA180309,,public,3179062C9809B76D698C6FFF6405D4A2,A2447806A83664BCA1270A64DA470145
SRR1557637,2014-12-04,2014-08-26,1998945,99947250,1998945,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557637,SRX686427,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689246,SAMN03008509,simple,10090,Mus musculus,GSM1487010,,,,,,,no,,,,,GEO,SRA180309,,public,074AAAF9C5D2A7C1104D66437B5FFB2F,C728CBEA3F7CB4A4E40F4FAB878CE580
SRR1557638,2014-12-04,2014-08-26,2654997,132749850,2654997,50,93,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557638,SRX686428,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689254,SAMN03008510,simple,10090,Mus musculus,GSM1487011,,,,,,,no,,,,,GEO,SRA180309,,public,DE86009A2568AEE6F07995E4F6116B25,BDCB4F6DC2C73A0B587C606C37236913
SRR1557639,2014-12-04,2014-08-26,1884472,94223600,1884472,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557639,SRX686429,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689248,SAMN03008512,simple,10090,Mus musculus,GSM1487012,,,,,,,no,,,,,GEO,SRA180309,,public,461C44F1655009AD97F047A10B9E95EF,FB807673F35B5B136A339D07475E6689
SRR1557640,2014-12-04,2014-08-26,1856914,92845700,1856914,50,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557640,SRX686430,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689249,SAMN03008513,simple,10090,Mus musculus,GSM1487013,,,,,,,no,,,,,GEO,SRA180309,,public,0E62A2611B012FF11F2763FD71E5CF42,5AAA703FB64BFD902B4C0804D3BD493A
SRR1557641,2014-12-04,2014-08-26,1694107,84705350,1694107,50,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557641,SRX686431,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689251,SAMN03008514,simple,10090,Mus musculus,GSM1487014,,,,,,,no,,,,,GEO,SRA180309,,public,05FF46F764685A77D8F9E6A74CEDEAF2,0A09A4C2509519F9203749D6B8E0E95D
SRR1557642,2014-12-04,2014-08-26,2586574,129328700,2586574,50,91,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557642,SRX686432,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689250,SAMN03008515,simple,10090,Mus musculus,GSM1487015,,,,,,,no,,,,,GEO,SRA180309,,public,B55881CB3950A2666C01B0B1A74690A0,9D49DE56B1D88AA838288CE61CD96BA1
SRR1557643,2014-12-04,2014-08-26,1881008,94050400,1881008,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557643,SRX686433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689252,SAMN03008517,simple,10090,Mus musculus,GSM1487016,,,,,,,no,,,,,GEO,SRA180309,,public,A17A272CD4E8FCDEAD750F9F53343835,DAC208E6CCF6BB5AFC5424F7AC08D466
SRR1557644,2014-12-04,2014-08-26,2046476,102323800,2046476,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557644,SRX686434,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689255,SAMN03008518,simple,10090,Mus musculus,GSM1487017,,,,,,,no,,,,,GEO,SRA180309,,public,54C0ED9C46B569B0EF17F49553EF0147,9E905707833CBC740B55969CBDEDB63E
SRR1557645,2014-12-04,2014-08-26,1347525,67376250,1347525,50,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557645,SRX686435,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689253,SAMN03008519,simple,10090,Mus musculus,GSM1487018,,,,,,,no,,,,,GEO,SRA180309,,public,51AD2219C888C93A737931BE7A11C59F,7E3113AB391847A96A452A1EA271AA74
SRR1557646,2014-12-04,2014-08-26,1689627,84481350,1689627,50,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557646,SRX686436,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689256,SAMN03008523,simple,10090,Mus musculus,GSM1487019,,,,,,,no,,,,,GEO,SRA180309,,public,D440187A6BE223C86BB6A4D9CE2B0D2B,43AB030073C9FC37C05E6538B1D1AFB6
SRR1557647,2014-12-04,2014-08-26,937962,46898100,937962,50,33,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557647,SRX686437,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689257,SAMN03008524,simple,10090,Mus musculus,GSM1487020,,,,,,,no,,,,,GEO,SRA180309,,public,37CA431545321F222C066EB5E3B012A4,21CBCF952E999518C6FB0E3430C6A1EA
SRR1557648,2014-12-04,2014-08-26,3091625,154581250,3091625,50,108,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557648,SRX686438,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689259,SAMN03008525,simple,10090,Mus musculus,GSM1487021,,,,,,,no,,,,,GEO,SRA180309,,public,EB7670131FF03D0F496E3BA664C8083A,A967FA2F91FD42DED13D02F8AE4457CA
SRR1557649,2014-12-04,2014-08-26,2633557,131677850,2633557,50,92,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557649,SRX686439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689258,SAMN03008526,simple,10090,Mus musculus,GSM1487022,,,,,,,no,,,,,GEO,SRA180309,,public,B9775C3369E3ABB243965F805041FBD2,2D51F71551B1D65BDAEE38B8EC5B5460
SRR1557650,2014-12-04,2014-08-26,2085809,104290450,2085809,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557650,SRX686440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689260,SAMN03008528,simple,10090,Mus musculus,GSM1487023,,,,,,,no,,,,,GEO,SRA180309,,public,879E8AFEFDA77D1C34A68FA6FA575217,566793E8CFCB1C694A4011BDC6C8A5E0
SRR1557651,2014-12-04,2014-08-26,1614982,80749100,1614982,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557651,SRX686441,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689261,SAMN03008520,simple,10090,Mus musculus,GSM1487024,,,,,,,no,,,,,GEO,SRA180309,,public,E09BFE4152568EADF69979A6EACF15F2,B77B3CB8BAA18FDC6D47CD78C7168060
SRR1557652,2014-12-04,2014-08-26,1910251,95512550,1910251,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557652,SRX686442,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689262,SAMN03008522,simple,10090,Mus musculus,GSM1487025,,,,,,,no,,,,,GEO,SRA180309,,public,9C8F8A2BCD9515F5D154AAC43756673D,2429BF473AF873D580192F8438991DF5
SRR1557653,2014-12-04,2014-08-26,2018071,100903550,2018071,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557653,SRX686443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689263,SAMN03008529,simple,10090,Mus musculus,GSM1487026,,,,,,,no,,,,,GEO,SRA180309,,public,4D54737B595BC5ACD506B0670CACE417,A03A413CA8BB90BADF233223F4B40981
SRR1557654,2014-12-04,2014-08-26,629742,31487100,629742,50,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557654,SRX686444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689264,SAMN03008532,simple,10090,Mus musculus,GSM1487027,,,,,,,no,,,,,GEO,SRA180309,,public,A5F4DC98F3D6E4DCE4EE8912DE89C24A,A0353D3416B49E5484EAFCDC3A8F6B0E
SRR1557655,2014-12-04,2014-08-26,1158092,57904600,1158092,50,40,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557655,SRX686445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689265,SAMN03008533,simple,10090,Mus musculus,GSM1487028,,,,,,,no,,,,,GEO,SRA180309,,public,74F901FDF38C3C71355EF3DB0C49C1C2,827E7458DA611A751B8C4E5BB84330E4
SRR1557656,2014-12-04,2014-08-26,2209735,110486750,2209735,50,78,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557656,SRX686446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689266,SAMN03008534,simple,10090,Mus musculus,GSM1487029,,,,,,,no,,,,,GEO,SRA180309,,public,1CBAAF41A51BBDCA41CD780F390DF2F0,0443A317C93EFCB321F58791584A085A
SRR1557657,2014-12-04,2014-08-26,1148893,57444650,1148893,50,40,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557657,SRX686447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689267,SAMN03008537,simple,10090,Mus musculus,GSM1487030,,,,,,,no,,,,,GEO,SRA180309,,public,A979AEDCF90F15C204CBF6E07A588A39,8471FA16E13B78D07D94B74859062A01
SRR1557658,2014-12-04,2014-08-26,1595113,79755650,1595113,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557658,SRX686448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689268,SAMN03008538,simple,10090,Mus musculus,GSM1487031,,,,,,,no,,,,,GEO,SRA180309,,public,9508F72486858EF74C16859BB13B0CFE,88B7F78CEC4AA8037D262F23192D0B7F
SRR1557659,2014-12-04,2014-08-26,1710806,85540300,1710806,50,60,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557659,SRX686449,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689269,SAMN03008539,simple,10090,Mus musculus,GSM1487032,,,,,,,no,,,,,GEO,SRA180309,,public,C04900E3468013EEE4C9D235CC75F1FD,BAFFCEB70E9DE83D3FA047DA2B01C0C8
SRR1557660,2014-12-04,2014-08-26,2169975,108498750,2169975,50,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557660,SRX686450,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689270,SAMN03008542,simple,10090,Mus musculus,GSM1487033,,,,,,,no,,,,,GEO,SRA180309,,public,13CC269FA0E2C3F81AC6005127407E36,126AAE1120A551A783900DD0861ABA2E
SRR1557661,2014-12-04,2014-08-26,2436671,121833550,2436671,50,86,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557661,SRX686451,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689271,SAMN03008543,simple,10090,Mus musculus,GSM1487034,,,,,,,no,,,,,GEO,SRA180309,,public,1BA0096437CCCADC5E803FF513D89AE4,8E37AA81259DE2315A87A87778BDD018
SRR1557662,2014-12-04,2014-08-26,1455226,72761300,1455226,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557662,SRX686452,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689272,SAMN03008544,simple,10090,Mus musculus,GSM1487035,,,,,,,no,,,,,GEO,SRA180309,,public,E332918F9AC064C5FDF39A41B0FFB41E,3C812BCD200E75718C9AD0B67CB35902
SRR1557663,2014-12-04,2014-08-26,2000703,100035150,2000703,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557663,SRX686453,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689273,SAMN03008545,simple,10090,Mus musculus,GSM1487036,,,,,,,no,,,,,GEO,SRA180309,,public,EE1122834AA0ECCF75C282C56D27252D,0A53D9CB902437E7499517E29869FE8B
SRR1557664,2014-12-04,2014-08-26,1750732,87536600,1750732,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557664,SRX686454,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689274,SAMN03008547,simple,10090,Mus musculus,GSM1487037,,,,,,,no,,,,,GEO,SRA180309,,public,B762DD5BB278EEA7CB630DBB9A6F94F7,7A217116325BC20E06B2FF07FE39FD5D
SRR1557665,2014-12-04,2014-08-26,1839184,91959200,1839184,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557665,SRX686455,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689275,SAMN03008549,simple,10090,Mus musculus,GSM1487038,,,,,,,no,,,,,GEO,SRA180309,,public,FE01F1F906196B8188F2355E2785A505,D6A80E2F23BAB4B8B97ABC4E3E67448A
SRR1557666,2014-12-04,2014-08-26,2852292,142614600,2852292,50,100,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557666,SRX686456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689276,SAMN03008552,simple,10090,Mus musculus,GSM1487039,,,,,,,no,,,,,GEO,SRA180309,,public,320A9F5D9AD639E70A46A4778F5159AD,97D4CB28165047C90830CFE86AE3E7CD
SRR1557667,2014-12-04,2014-08-26,1753861,87693050,1753861,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557667,SRX686457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689277,SAMN03008553,simple,10090,Mus musculus,GSM1487040,,,,,,,no,,,,,GEO,SRA180309,,public,DB125A8FC95DB463CF27891123FC5668,E73CAC603E544B43390E59A325DD02F7
SRR1557668,2014-12-04,2014-08-26,1445463,72273150,1445463,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557668,SRX686458,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689278,SAMN03008554,simple,10090,Mus musculus,GSM1487041,,,,,,,no,,,,,GEO,SRA180309,,public,DF0EC9DE824C6194069C8CA8DFF55C50,B06D7BD1C8C253744617F4EEBE9BE97D
SRR1557669,2014-12-04,2014-08-26,2743088,137154400,2743088,50,96,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557669,SRX686459,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689280,SAMN03008556,simple,10090,Mus musculus,GSM1487042,,,,,,,no,,,,,GEO,SRA180309,,public,3804765917F6B35382D11E6F0086D4BE,2AC8C8B0D580F43DC6A0BD78AB8B6AB1
SRR1557670,2014-12-04,2014-08-26,3054999,152749950,3054999,50,107,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557670,SRX686460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689279,SAMN03008558,simple,10090,Mus musculus,GSM1487043,,,,,,,no,,,,,GEO,SRA180309,,public,E4FDA547C62D8371C4A8AFA6E6D00889,A0D86D60DA39AD9751F4BF98BE92241F
SRR1557671,2014-12-04,2014-08-26,1742059,87102950,1742059,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557671,SRX686461,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689281,SAMN03008559,simple,10090,Mus musculus,GSM1487044,,,,,,,no,,,,,GEO,SRA180309,,public,2BC94FE8D8ECE9865FB07112BDE109B1,77BA2C2A6773B99D61F2F477C279AD7E
SRR1557672,2014-12-04,2014-08-26,970234,48511700,970234,50,34,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557672,SRX686462,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689282,SAMN03008561,simple,10090,Mus musculus,GSM1487045,,,,,,,no,,,,,GEO,SRA180309,,public,5B7CCB4C1D93946F2A860D5D7392B10B,22E77084E2A0F0BF3BFED37603A1A2CB
SRR1557673,2014-12-04,2014-08-26,2309639,115481950,2309639,50,81,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557673,SRX686463,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689283,SAMN03008563,simple,10090,Mus musculus,GSM1487046,,,,,,,no,,,,,GEO,SRA180309,,public,E0A2D1E4DD8C449236BA9B0544ED813B,2752AD2522852A41663ABC3E6959EC1B
SRR1557674,2014-12-04,2014-08-26,2009224,100461200,2009224,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557674,SRX686464,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689285,SAMN03008564,simple,10090,Mus musculus,GSM1487047,,,,,,,no,,,,,GEO,SRA180309,,public,BD62BE5E744F0D433F6E8EA134A26D79,9A11835788A3BC897B1D40DC9C6F320D
SRR1557675,2014-12-04,2014-08-26,2090447,104522350,2090447,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557675,SRX686465,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689284,SAMN03008566,simple,10090,Mus musculus,GSM1487048,,,,,,,no,,,,,GEO,SRA180309,,public,1553A56AAEF5816438C20ABB2DD5B73E,4734C9D02CD0F93D04DF9E94B8DCC457
SRR1557351,2014-12-04,2014-08-26,1477062,73853100,1477062,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557351,SRX686141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688961,SAMN03008329,simple,10090,Mus musculus,GSM1486724,,,,,,,no,,,,,GEO,SRA180309,,public,5D65F96590F4E3709186CDAAF8981F15,A5B3C91883D12E148C0DCD3AA8826C59
SRR1557352,2014-12-04,2014-08-26,1819423,90971150,1819423,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557352,SRX686142,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688962,SAMN03008332,simple,10090,Mus musculus,GSM1486725,,,,,,,no,,,,,GEO,SRA180309,,public,1E8D30D49E04082713D767E72CDC4CA2,BA9164D5854057357965901096AFEAE5
SRR1557353,2014-12-04,2014-08-26,1557643,77882150,1557643,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557353,SRX686143,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688963,SAMN03008334,simple,10090,Mus musculus,GSM1486726,,,,,,,no,,,,,GEO,SRA180309,,public,72F547DA80C1BC26D080303F85CD0244,3E573665B52F0BAD585F339154756CC9
