Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1872752,2015-05-04,2015-05-04,839473,20986825,0,25,13,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872752,SRX914644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869365,SAMN03395871,simple,7955,Danio rerio,GSM1628877,,,,,,,no,,,,,GEO,SRA246089,,public,07765CB86B1D39D26695657B61C6AC3B,FD339BDB4E86E81DFB4F399D413E8FDC
SRR1872753,2015-05-04,2015-05-04,774337,19358425,0,25,12,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872753,SRX914645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869363,SAMN03395769,simple,7955,Danio rerio,GSM1628878,,,,,,,no,,,,,GEO,SRA246089,,public,53FB5DA08AAE32D2D297A41DC35C0E6D,7E46822F26B2C5854350879C2EFBB4E0
SRR1872754,2015-05-04,2015-05-04,1049412,26235300,0,25,17,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872754,SRX914646,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869612,SAMN03396031,simple,7955,Danio rerio,GSM1628879,,,,,,,no,,,,,GEO,SRA246089,,public,80E8CEB1298419C053AE01C4367D7185,2E3846B03D307EFFEE92818B94E1AC91
SRR1872755,2015-05-04,2015-05-04,501868,12546700,0,25,8,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872755,SRX914647,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869364,SAMN03395315,simple,7955,Danio rerio,GSM1628880,,,,,,,no,,,,,GEO,SRA246089,,public,C9DA57CEC2FF7D123BF3F44CBD5174EB,6E408E3F36E2F36B119ED4E08D86AA1F
SRR1872756,2015-05-04,2015-05-04,247979,6199475,0,25,4,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872756,SRX914648,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869613,SAMN03395698,simple,7955,Danio rerio,GSM1628881,,,,,,,no,,,,,GEO,SRA246089,,public,2BA3C343653694693CCF46EF1553814A,B7497C83F188CF220DD634A7E40BF729
SRR1872757,2015-05-04,2015-05-04,470710,11767750,0,25,7,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872757,SRX914649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869611,SAMN03395884,simple,7955,Danio rerio,GSM1628882,,,,,,,no,,,,,GEO,SRA246089,,public,B098505BE6E1C9BE8E29FC33CF2A13B5,AA8F3ADF31224D4DB46B83686D9EA74C
SRR1872758,2015-05-04,2015-05-04,309480,7737000,0,25,5,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872758,SRX914650,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869614,SAMN03396101,simple,7955,Danio rerio,GSM1628883,,,,,,,no,,,,,GEO,SRA246089,,public,2F629DEA6EE4607422A2DBE8492B05F3,F7D0AC47C2A1953CCF04D4A2E06CFD7C
SRR1872759,2015-05-04,2015-05-04,317539,7938475,0,25,5,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872759,SRX914651,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869610,SAMN03395800,simple,7955,Danio rerio,GSM1628884,,,,,,,no,,,,,GEO,SRA246089,,public,82B7E0A32935349CAE57DF54DFCB5964,88CBEB0C8740CBD8FB7A9AAFF80FD343
SRR1872760,2015-05-04,2015-05-04,794693,19867325,0,25,12,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872760,SRX914652,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869366,SAMN03395571,simple,7955,Danio rerio,GSM1628885,,,,,,,no,,,,,GEO,SRA246089,,public,6519E75DF290CDC1B2A28FE695AAD972,FCEF4ED05631D2984692546FB107D170
SRR1872761,2015-05-04,2015-05-04,942780,23569500,0,25,15,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872761,SRX914653,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869609,SAMN03395464,simple,7955,Danio rerio,GSM1628886,,,,,,,no,,,,,GEO,SRA246089,,public,E367EECB45E3B3EF15D9C180468A0B94,A7755F0D8BEE98FEF6BAC79BA3058D23
SRR1872762,2015-05-04,2015-05-04,88854,2221350,0,25,1,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872762,SRX914654,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869608,SAMN03395844,simple,7955,Danio rerio,GSM1628887,,,,,,,no,,,,,GEO,SRA246089,,public,71C9699419C432A3F09B9BF8AA0168C2,4A05A4FAACAE134945017FFB429DCD7C
SRR1872763,2015-05-04,2015-05-04,1024924,25623100,0,25,16,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872763,SRX914655,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869607,SAMN03395345,simple,7955,Danio rerio,GSM1628888,,,,,,,no,,,,,GEO,SRA246089,,public,06ACC79D89A355043692197BE8E58E6D,F9E6D525784874B041863F52D063C6B3
SRR1872764,2015-05-04,2015-05-04,1503624,37590600,0,25,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872764,SRX914656,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869606,SAMN03395850,simple,7955,Danio rerio,GSM1628889,,,,,,,no,,,,,GEO,SRA246089,,public,DBF2069F5B1FB4B44BDCB563CACE80BD,E49B5F5908A9FD06BD65686B69A1B288
SRR1872765,2015-05-04,2015-05-04,1230554,30763850,0,25,20,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872765,SRX914657,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869604,SAMN03396065,simple,7955,Danio rerio,GSM1628890,,,,,,,no,,,,,GEO,SRA246089,,public,2E1DE0FC450A714F045E9DD1563C5769,6ACA6DFD98DA9A2E8517C7EBF12CB9E9
SRR1872766,2015-05-04,2015-05-04,1271121,31778025,0,25,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872766,SRX914658,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869603,SAMN03395270,simple,7955,Danio rerio,GSM1628891,,,,,,,no,,,,,GEO,SRA246089,,public,DC89DA643403FD1281B68140428C64C1,A61862E8EAAC487A04EA04DAA34DF938
SRR1872767,2015-05-04,2015-05-04,1308566,32714150,0,25,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872767,SRX914659,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869605,SAMN03395540,simple,7955,Danio rerio,GSM1628892,,,,,,,no,,,,,GEO,SRA246089,,public,ED39D28A3423132F3F1F69CC75509299,AAA6F9146FC1C56041F06F2FB07D1C76
SRR1872768,2015-05-04,2015-05-04,32464,811600,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872768,SRX914660,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869602,SAMN03396058,simple,7955,Danio rerio,GSM1628893,,,,,,,no,,,,,GEO,SRA246089,,public,F2EC3CCF7E47A8DADD9E6FFAF7B0BBF6,A46AEDDB322FE4C2851DDFB8B9F519A3
SRR1872769,2015-05-04,2015-05-04,892687,22317175,0,25,14,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872769,SRX914661,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869601,SAMN03395321,simple,7955,Danio rerio,GSM1628894,,,,,,,no,,,,,GEO,SRA246089,,public,E2B9D8884C12BAC5A5304171A7189961,0B010A05639B970E7E0E9A68BC59556D
SRR1872770,2015-05-04,2015-05-04,719616,17990400,0,25,11,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872770,SRX914662,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869600,SAMN03395974,simple,7955,Danio rerio,GSM1628895,,,,,,,no,,,,,GEO,SRA246089,,public,25576B53F47D669FE2B97E02A678D845,017C60EE8E96C7052C972AFBB84518CA
SRR1872771,2015-05-04,2015-05-04,1011675,25291875,0,25,16,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872771,SRX914663,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869599,SAMN03395820,simple,7955,Danio rerio,GSM1628896,,,,,,,no,,,,,GEO,SRA246089,,public,F8EA069A0471E2696E3A2BD7E5F31850,292EA1F82CA52759B193CFA12C80D8EE
SRR1872772,2015-05-04,2015-05-04,564804,14120100,0,25,9,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872772,SRX914664,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869598,SAMN03396173,simple,7955,Danio rerio,GSM1628897,,,,,,,no,,,,,GEO,SRA246089,,public,45FE624D8EDB2E4B90F366112FD7C8D5,D0EB99AFB95A12D4842DB0B8DB29E17F
SRR1872773,2015-05-04,2015-05-04,871545,21788625,0,25,14,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872773,SRX914665,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869597,SAMN03395316,simple,7955,Danio rerio,GSM1628898,,,,,,,no,,,,,GEO,SRA246089,,public,83460B08AF3736758E399FF8F6E03576,63625DB2A9B77C81D455737678AC6856
SRR1872774,2015-05-04,2015-05-04,843151,21078775,0,25,13,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872774,SRX914666,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869596,SAMN03396160,simple,7955,Danio rerio,GSM1628899,,,,,,,no,,,,,GEO,SRA246089,,public,19E085BD9869E7993DE06EEB8F7492AD,B297D256077782787ED997FEF5F357F3
SRR1872775,2015-05-04,2015-05-04,1129166,28229150,0,25,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872775,SRX914667,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869595,SAMN03395318,simple,7955,Danio rerio,GSM1628900,,,,,,,no,,,,,GEO,SRA246089,,public,FADB7A808982CE08AB6D9A883B18FC72,D7F5A1716E90AEB2707EEB237A6C1B7E
SRR1872776,2015-05-04,2015-05-04,27168,679200,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872776,SRX914668,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869368,SAMN03396034,simple,7955,Danio rerio,GSM1628901,,,,,,,no,,,,,GEO,SRA246089,,public,081B04454E810B9F069C1AE6026D67FE,60B85E4ED986E03FD78826048DF1D13D
SRR1872777,2015-05-04,2015-05-04,629603,15740075,0,25,10,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872777,SRX914669,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869369,SAMN03395715,simple,7955,Danio rerio,GSM1628902,,,,,,,no,,,,,GEO,SRA246089,,public,3066DA3F1DB2C5251F86F4A97C75A857,6F3E3AD4D2AA437FE0A4337E3AA6BC0A
SRR1872778,2015-05-04,2015-05-04,1105638,27640950,0,25,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872778,SRX914670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869367,SAMN03395779,simple,7955,Danio rerio,GSM1628903,,,,,,,no,,,,,GEO,SRA246089,,public,63157E84388E4F47D66E67BC770A1296,C93966E3C35AA9635A20B3D4354D582F
SRR1872779,2015-05-04,2015-05-04,3990,99750,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872779,SRX914671,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869594,SAMN03396005,simple,7955,Danio rerio,GSM1628904,,,,,,,no,,,,,GEO,SRA246089,,public,E5799F7EB2CC8BA1E6370D9BA7E1C928,7DA9ECD7471B0E277843441C60381969
SRR1872780,2015-05-04,2015-05-04,1451994,36299850,0,25,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872780,SRX914672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869593,SAMN03396024,simple,7955,Danio rerio,GSM1628905,,,,,,,no,,,,,GEO,SRA246089,,public,8C4A1EA6E041D829137F29C92755FB8F,0870F363A3AB79D33BF6774272370612
SRR1872781,2015-05-04,2015-05-04,989601,24740025,0,25,16,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872781,SRX914673,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869592,SAMN03395261,simple,7955,Danio rerio,GSM1628906,,,,,,,no,,,,,GEO,SRA246089,,public,1E42931FC1BA7A160EF2B8DF5B019364,5CBCC585B7CD2BE2180564FCB0F2D931
SRR1872782,2015-05-04,2015-05-04,1097172,27429300,0,25,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872782,SRX914674,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869591,SAMN03395285,simple,7955,Danio rerio,GSM1628907,,,,,,,no,,,,,GEO,SRA246089,,public,B631B94499FDF2800678A5CB20B180A1,E68D78EEB51D3BF6F82FC18825C98039
SRR1872783,2015-05-04,2015-05-04,1346599,33664975,0,25,22,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872783,SRX914675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869590,SAMN03395430,simple,7955,Danio rerio,GSM1628908,,,,,,,no,,,,,GEO,SRA246089,,public,B2AD8E427C30B357472E930F19F2F060,0CEAF0A92D9F1D735B8DB6075634ECFC
SRR1872784,2015-05-04,2015-05-04,709194,17729850,0,25,11,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872784,SRX914676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869589,SAMN03396028,simple,7955,Danio rerio,GSM1628909,,,,,,,no,,,,,GEO,SRA246089,,public,7F46CC53289024CC05F048F4D6C47979,D4FD65D2F4545901A087848F4702A46E
SRR1872785,2015-05-04,2015-05-04,839978,20999450,0,25,13,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872785,SRX914677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869370,SAMN03396122,simple,7955,Danio rerio,GSM1628910,,,,,,,no,,,,,GEO,SRA246089,,public,A05F162402EC08BEDB98C9A902CA4EDA,DB65C9FF0D972A0B928247450B7681F1
SRR1872786,2015-05-04,2015-05-04,6460,161500,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872786,SRX914678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869587,SAMN03395915,simple,7955,Danio rerio,GSM1628911,,,,,,,no,,,,,GEO,SRA246089,,public,555880F5777D29ADD787CAED38D9C277,BED2765DE05FD9DCE4E1CDB6F1120A46
SRR1872787,2015-05-04,2015-05-04,1122874,28071850,0,25,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872787,SRX914679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869588,SAMN03396098,simple,7955,Danio rerio,GSM1628912,,,,,,,no,,,,,GEO,SRA246089,,public,D6C8A325AD3101D929C155EDA27112A2,B56B541C2CAB56BA4322D8AD742E54E2
SRR1872788,2015-05-04,2015-05-04,1367144,34178600,0,25,22,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872788,SRX914680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869586,SAMN03395262,simple,7955,Danio rerio,GSM1628913,,,,,,,no,,,,,GEO,SRA246089,,public,BB376F420F8AA4BFED6048DDA6955F31,733E212A80649080D60E19B2D5ED176B
SRR1872789,2015-05-04,2015-05-04,1144182,28604550,0,25,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872789,SRX914681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869372,SAMN03396104,simple,7955,Danio rerio,GSM1628914,,,,,,,no,,,,,GEO,SRA246089,,public,39C8A76787F1D075FB0DBA563238122E,BDEF12CB3D396FD0CB22547D252C5F73
SRR1872790,2015-05-04,2015-05-04,1051853,26296325,0,25,17,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872790,SRX914682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869583,SAMN03396189,simple,7955,Danio rerio,GSM1628915,,,,,,,no,,,,,GEO,SRA246089,,public,4D66B2EF3D742B2ACD7618259C50CB84,037F746181D38D21BFDDF62B1DBC02B9
SRR1872791,2015-05-04,2015-05-04,1042405,26060125,0,25,17,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872791,SRX914683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869584,SAMN03395763,simple,7955,Danio rerio,GSM1628916,,,,,,,no,,,,,GEO,SRA246089,,public,B7BC05322A2B5FDAA39FF2D76DC36C30,EE7E7CEE90302199C3151DB55BAD1BFB
SRR1872792,2015-05-04,2015-05-04,1263213,31580325,0,25,20,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872792,SRX914684,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869581,SAMN03395837,simple,7955,Danio rerio,GSM1628917,,,,,,,no,,,,,GEO,SRA246089,,public,16EAC7559C3FD276DAC7371A7C7F77FE,2B6C0C5FF6F3887ECBFF70762AE189F8
SRR1872793,2015-05-04,2015-05-04,1377803,34445075,0,25,22,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872793,SRX914685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869371,SAMN03395592,simple,7955,Danio rerio,GSM1628918,,,,,,,no,,,,,GEO,SRA246089,,public,FBA8DDE18BD1284204E53E91686E4A89,EC8323FC1F08574F4A34727975569DD3
SRR1872794,2015-05-04,2015-05-04,1196607,29915175,0,25,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872794,SRX914686,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869582,SAMN03395932,simple,7955,Danio rerio,GSM1628919,,,,,,,no,,,,,GEO,SRA246089,,public,16BCF782C5014007D391B2E3686D44F8,57AA5E1DD08311375DBF39AE10C7F8A4
SRR1872795,2015-05-04,2015-05-04,1505594,37639850,0,25,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872795,SRX914687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869580,SAMN03395568,simple,7955,Danio rerio,GSM1628920,,,,,,,no,,,,,GEO,SRA246089,,public,557C7F7F6034CC2A523E025C113CAF36,0B00EFE2E4777D29EA246FD7D6CE9D4D
SRR1872796,2015-05-04,2015-05-04,2083198,52079950,0,25,33,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872796,SRX914688,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869374,SAMN03395657,simple,7955,Danio rerio,GSM1628921,,,,,,,no,,,,,GEO,SRA246089,,public,E4F4D4CED63BBAD6BAF5073FDF7D07CF,190DB2633AE41519B23BEECDA56B4AFF
SRR1872797,2015-05-04,2015-05-04,1296869,32421725,0,25,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872797,SRX914689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869585,SAMN03395360,simple,7955,Danio rerio,GSM1628922,,,,,,,no,,,,,GEO,SRA246089,,public,7D68FE04E6271125D470E2F53FA88EC0,0ED697789584B3E2DC092514BEA40591
SRR1872798,2015-05-04,2015-05-04,1655567,41389175,0,25,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872798,SRX914690,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869373,SAMN03395730,simple,7955,Danio rerio,GSM1628923,,,,,,,no,,,,,GEO,SRA246089,,public,D9E9769078640B8F5D13FDB4F799B6B4,700414828763E53B498EA242157FC979
SRR1872799,2015-05-04,2015-05-04,1394614,34865350,0,25,22,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872799,SRX914691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869579,SAMN03395994,simple,7955,Danio rerio,GSM1628924,,,,,,,no,,,,,GEO,SRA246089,,public,CF42665A50C84440826812D8A38FAAC3,D55D47420DF43797B77EABAE4B31F429
SRR1872800,2015-05-04,2015-05-04,108978,2724450,0,25,1,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872800,SRX914692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869578,SAMN03395275,simple,7955,Danio rerio,GSM1628925,,,,,,,no,,,,,GEO,SRA246089,,public,9E10FF936712221A2FD047E19EF6DE3A,E82BC0E69E61175D5E56296D60642FFD
SRR1872801,2015-05-04,2015-05-04,958842,23971050,0,25,15,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872801,SRX914693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869577,SAMN03395519,simple,7955,Danio rerio,GSM1628926,,,,,,,no,,,,,GEO,SRA246089,,public,6B070886CB9485541D4FA97CCD78EE75,FD330FAF303D2BC0BA666577E0E4BA99
SRR1872602,2015-05-04,2015-05-04,1412,35300,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872602,SRX914494,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869343,SAMN03395900,simple,7955,Danio rerio,GSM1628727,,,,,,,no,,,,,GEO,SRA246089,,public,F63EEAD98FA224D9016347C4C2098BB3,76D64CF5B4FFCF624481B06AD16DC2A4
SRR1872603,2015-05-04,2015-05-04,740,18500,0,25,0,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872603,SRX914495,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869743,SAMN03395246,simple,7955,Danio rerio,GSM1628728,,,,,,,no,,,,,GEO,SRA246089,,public,897694148997DEEA6344B25F1A56E530,5E6FE27B546AA104E3F048FA90585DFB
SRR1872604,2015-05-04,2015-05-04,687139,17178475,0,25,11,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1872604,SRX914496,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055996,PRJNA277737,2,277737,SRS869742,SAMN03396201,simple,7955,Danio rerio,GSM1628729,,,,,,,no,,,,,GEO,SRA246089,,public,9BE1B53A58B70E6569B527A6E868B767,DD8B691AB3EBCFBC5DAE6AD252BCDBF9
