Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2139940,2016-01-04,2016-11-22,21845829,1971818654,0,90,1200,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139940,SRX1129004,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019706,SAMN03946983,simple,10090,Mus musculus,GSM1840528,,,,,,,no,,,,,GEO,SRA281408,,public,DA0E99A84EC0BF5BBACDDA4608127F40,1E32A13BD6BAD01B07C43B8132A1260C
SRR2139941,2016-01-04,2016-11-22,23154128,2035703692,0,87,1278,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139941,SRX1129005,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019963,SAMN03946984,simple,10090,Mus musculus,GSM1840529,,,,,,,no,,,,,GEO,SRA281408,,public,5347D97200B7D0DDC65D0D9652B226F5,403B6EEE455215A84F5A351530E68AAF
SRR2139942,2016-01-04,2016-11-16,10839018,948625362,0,87,561,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139942,SRX1129006,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019707,SAMN03946985,simple,10090,Mus musculus,GSM1840530,,,,,,,no,,,,,GEO,SRA281408,,public,DF0F83A5EB06A8D5668606C6A56478C5,60598273844163E98892CF3641315B0B
SRR2139943,2016-01-04,2016-11-22,7363469,653821555,0,88,372,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139943,SRX1129007,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019962,SAMN03946986,simple,10090,Mus musculus,GSM1840531,,,,,,,no,,,,,GEO,SRA281408,,public,33632117C64A346B60F70D0965BEA4EB,AC838B4EB14D88B89CE3ABD14C35ADBE
SRR2139944,2016-01-04,2016-11-16,8145832,723554515,0,88,416,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139944,SRX1129008,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019961,SAMN03946987,simple,10090,Mus musculus,GSM1840532,,,,,,,no,,,,,GEO,SRA281408,,public,7BF93C08D7EBEFE62977881115EFB510,AE6CFC2C1BC96F5722059EB78341CC63
SRR2139945,2016-01-04,2016-11-16,6529708,581483264,0,89,327,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139945,SRX1129009,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019960,SAMN03946988,simple,10090,Mus musculus,GSM1840533,,,,,,,no,,,,,GEO,SRA281408,,public,D5D93267E93D4183BEF86575F499BD81,D7048A4141EEDC0C77BD2C2896B75686
SRR2139946,2016-01-04,2016-11-16,18961539,1706014117,0,89,1046,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139946,SRX1129010,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019959,SAMN03946989,simple,10090,Mus musculus,GSM1840534,,,,,,,no,,,,,GEO,SRA281408,,public,6A3F6F94E5F0D5B396B317C50EE37C97,6F9ECB3F8449EB7661AB79B48655F3F1
SRR2139947,2016-01-04,2016-11-22,11398305,1019289232,0,89,675,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139947,SRX1129011,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019958,SAMN03946990,simple,10090,Mus musculus,GSM1840535,,,,,,,no,,,,,GEO,SRA281408,,public,0E3E22AA36B7219CB2AD28FB6525AE78,BF14E4B88DA7DB7C9A0B2ABAC862095E
SRR2139948,2016-01-04,2016-11-16,7897385,695559356,0,88,445,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139948,SRX1129012,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019957,SAMN03946991,simple,10090,Mus musculus,GSM1840536,,,,,,,no,,,,,GEO,SRA281408,,public,EF6538FD92376F9B08AC44285EC9EEFE,8FBD0D9F7F88E9396456662DF14D20BE
SRR2139949,2016-01-04,2016-11-22,9435356,865833926,0,91,484,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139949,SRX1129013,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019956,SAMN03946992,simple,10090,Mus musculus,GSM1840537,,,,,,,no,,,,,GEO,SRA281408,,public,6F60DBF71AE857D939D04CB35E437BD1,71871891718420F6D507406747EF3358
SRR2139950,2016-01-04,2016-11-16,9643826,874636138,0,90,517,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139950,SRX1129014,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019955,SAMN03947434,simple,10090,Mus musculus,GSM1840538,,,,,,,no,,,,,GEO,SRA281408,,public,00AEF15C855E5429FBD079915F69F785,A9C8E44D75FBC8A8B7C7EE547E6EB0D2
SRR2139951,2016-01-04,2016-11-16,10027388,914931674,0,91,516,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139951,SRX1129015,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019953,SAMN03947435,simple,10090,Mus musculus,GSM1840539,,,,,,,no,,,,,GEO,SRA281408,,public,5E253A49394E304537CFE23768AF6549,C16AE52A27D25E80D903AC937CB17B5A
SRR2139640,2016-01-04,2016-11-16,8401853,768081922,0,91,433,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139640,SRX1128704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019495,SAMN03947392,simple,10090,Mus musculus,GSM1840228,,,,,,,no,,,,,GEO,SRA281408,,public,F58DBBF132EC35995943D097598359FB,9F46B097FE55FDCF3AFD1FC1E1AA3E70
SRR2139641,2016-01-04,2016-11-16,8898173,804114174,0,90,458,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139641,SRX1128705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019494,SAMN03947393,simple,10090,Mus musculus,GSM1840229,,,,,,,no,,,,,GEO,SRA281408,,public,A6EE515F57D383BFAF03F7B083307310,C8DF4869D56C99EA894732F1DF7F8112
SRR2139642,2016-01-04,2016-11-16,8718583,791417808,0,90,449,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139642,SRX1128706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019493,SAMN03947394,simple,10090,Mus musculus,GSM1840230,,,,,,,no,,,,,GEO,SRA281408,,public,D2FE1AD3584A6B5C65AFF9FBD4216DEC,591A472B28C449FB1D061F5EBF595FB6
SRR2139643,2016-01-04,2016-11-22,9100874,830608178,0,91,464,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139643,SRX1128707,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019492,SAMN03947395,simple,10090,Mus musculus,GSM1840231,,,,,,,no,,,,,GEO,SRA281408,,public,A8A2E601065D6B36F96F42CD2A61F289,4CBBA98B5A23A1E2F453FD272CF4E907
SRR2139644,2016-01-04,2016-11-22,8300298,760178637,0,91,424,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139644,SRX1128708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019491,SAMN03947396,simple,10090,Mus musculus,GSM1840232,,,,,,,no,,,,,GEO,SRA281408,,public,4AC74A797F5B06648DF1B6405B732512,77BCEEA708627BCD708823B91D5ADAF5
SRR2139645,2016-01-04,2016-11-16,8996126,817665447,0,90,465,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139645,SRX1128709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019488,SAMN03947397,simple,10090,Mus musculus,GSM1840233,,,,,,,no,,,,,GEO,SRA281408,,public,A53929DEB3F82E46D75174F7A8065171,D76895099348976B75009B380036E356
SRR2139646,2016-01-04,2016-11-22,9978154,906847544,0,90,513,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139646,SRX1128710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019490,SAMN03947398,simple,10090,Mus musculus,GSM1840234,,,,,,,no,,,,,GEO,SRA281408,,public,54753040149747F694600925C7DF42CE,9E58AF0C7B429A24C826C864D5DA0F02
SRR2139647,2016-01-04,2016-11-22,8633654,789920809,0,91,444,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139647,SRX1128711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019489,SAMN03947399,simple,10090,Mus musculus,GSM1840235,,,,,,,no,,,,,GEO,SRA281408,,public,E6DDDF71AD3200AB807FF616F02ADBA2,224ABD343CB8C8D57A3C639DDD25056E
SRR2139648,2016-01-04,2016-11-16,8097779,736184595,0,90,417,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139648,SRX1128712,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019487,SAMN03947400,simple,10090,Mus musculus,GSM1840236,,,,,,,no,,,,,GEO,SRA281408,,public,A628BD10E8D87926F06F23CF269BA4BB,06CA2735BB46858D81787E0191068456
SRR2139649,2016-01-04,2016-11-22,10174942,925960308,0,91,521,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139649,SRX1128713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019486,SAMN03947401,simple,10090,Mus musculus,GSM1840237,,,,,,,no,,,,,GEO,SRA281408,,public,AE926AE58B5273263A322AC481C654ED,BC442DDCC4A3193507B5639EA2AB25AC
SRR2139650,2016-01-04,2016-11-16,8392660,768122192,0,91,429,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139650,SRX1128714,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020413,SAMN03947300,simple,10090,Mus musculus,GSM1840238,,,,,,,no,,,,,GEO,SRA281408,,public,399804545E6684C788EC0EAF666267D1,F534E3FC78AA0CA8966013D396F2EAAA
SRR2139651,2016-01-04,2016-11-22,8553708,777771699,0,90,432,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139651,SRX1128715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020411,SAMN03947301,simple,10090,Mus musculus,GSM1840239,,,,,,,no,,,,,GEO,SRA281408,,public,145098F1EC3ED5D9DCFBC2CCF7E1B57C,056F4D4026372010BB93785BFAB944EE
SRR2139652,2016-01-04,2016-11-22,10769379,984400709,0,91,554,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139652,SRX1128716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020410,SAMN03947302,simple,10090,Mus musculus,GSM1840240,,,,,,,no,,,,,GEO,SRA281408,,public,E028DF09A802605ACF76E58CC08BAE71,586122263FA7236C030764F7989D8A0D
SRR2139653,2016-01-04,2016-11-16,8479972,774206873,0,91,442,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139653,SRX1128717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020408,SAMN03947311,simple,10090,Mus musculus,GSM1840241,,,,,,,no,,,,,GEO,SRA281408,,public,F23A82A89024EE441D369AB78E11E7A5,6A90D9E66A732EB703C94200161831D6
SRR2139654,2016-01-04,2016-11-16,17762898,1616137124,0,90,975,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139654,SRX1128718,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019651,SAMN03947312,simple,10090,Mus musculus,GSM1840242,,,,,,,no,,,,,GEO,SRA281408,,public,626F2F7205507348707B52A789687D7C,7BC15C68102AB67DA95EC719CBAA143C
SRR2139655,2016-01-04,2016-11-22,9139362,817153229,0,89,458,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139655,SRX1128719,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020405,SAMN03947303,simple,10090,Mus musculus,GSM1840243,,,,,,,no,,,,,GEO,SRA281408,,public,0FACABBC5CB974D704C17FEFA81A71BF,7081585DC2630B5E07074E2F4F195773
SRR2139656,2016-01-04,2016-11-22,10696242,960421469,0,89,534,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139656,SRX1128720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020407,SAMN03947304,simple,10090,Mus musculus,GSM1840244,,,,,,,no,,,,,GEO,SRA281408,,public,E19819C29A3709D72975EF1BCD15293A,6A28092D134BA58A3EBD5A347E01AC9D
SRR2139657,2016-01-04,2016-11-16,8716850,793094033,0,90,412,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139657,SRX1128721,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020406,SAMN03947305,simple,10090,Mus musculus,GSM1840245,,,,,,,no,,,,,GEO,SRA281408,,public,720E425CB77B8B0E9ABB7BB1285EA6EF,7E7F5F53E22AB367A8EC0E18885419F6
SRR2139658,2016-01-04,2016-11-22,8121058,730688840,0,89,384,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139658,SRX1128722,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020404,SAMN03947306,simple,10090,Mus musculus,GSM1840246,,,,,,,no,,,,,GEO,SRA281408,,public,9B92695259ACF5F05E1521C0560C68C1,370A4645BBE80EF704132E43D620F8F0
SRR2139659,2016-01-04,2016-11-16,8412317,762169018,0,90,402,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139659,SRX1128723,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020403,SAMN03947307,simple,10090,Mus musculus,GSM1840247,,,,,,,no,,,,,GEO,SRA281408,,public,5085EB2948A903B1A2D1952E8C70A01C,9662435DD64D5440BFE19F661E2759B7
SRR2139660,2016-01-04,2016-11-16,10467634,949277477,0,90,497,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139660,SRX1128724,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020401,SAMN03947308,simple,10090,Mus musculus,GSM1840248,,,,,,,no,,,,,GEO,SRA281408,,public,F2F1E6B959503EF54B537098649F8A4D,95667A1E6B239A9B3A9089F2FAF0C3E1
SRR2139661,2016-01-04,2016-11-22,10340040,933808885,0,90,495,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139661,SRX1128725,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019650,SAMN03947309,simple,10090,Mus musculus,GSM1840249,,,,,,,no,,,,,GEO,SRA281408,,public,A5004BEF130E94708D16D6F0418304C7,79FC613DE952B856B49BBC07052940AB
SRR2139669,2016-01-04,2016-11-22,19839940,1783110746,0,89,1173,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139669,SRX1128733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020180,SAMN03947319,simple,10090,Mus musculus,GSM1840257,,,,,,,no,,,,,GEO,SRA281408,,public,D6DF1DF2C7165F1912ECF4D695EA9AF5,731C5D4363F6849F6DF09D741151A4C0
SRR2139670,2016-01-04,2016-11-22,18857226,1690344118,0,89,1047,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139670,SRX1128734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019652,SAMN03947320,simple,10090,Mus musculus,GSM1840258,,,,,,,no,,,,,GEO,SRA281408,,public,69F394B113BEA65E2DC5F15744EC9552,2A323C8DF812F8D92D263AAA1438B586
SRR2139673,2016-01-04,2016-11-16,6663531,601726984,0,90,375,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139673,SRX1128737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020177,SAMN03947323,simple,10090,Mus musculus,GSM1840261,,,,,,,no,,,,,GEO,SRA281408,,public,DDA9AC8A055D695D04F6961360EC1F4E,392F565895A53B7E19CDF7CFB1A62B0B
SRR2139674,2016-01-04,2016-11-22,9721023,883451663,0,90,543,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139674,SRX1128738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020176,SAMN03947324,simple,10090,Mus musculus,GSM1840262,,,,,,,no,,,,,GEO,SRA281408,,public,EF03E4FA569A0DAD96B4F1C7DEE2FF26,167B0DE8CB17C704C9C3FD5CFD8A29B7
SRR2139675,2016-01-04,2016-11-16,12714418,1158070083,0,91,716,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139675,SRX1128739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020173,SAMN03947325,simple,10090,Mus musculus,GSM1840263,,,,,,,no,,,,,GEO,SRA281408,,public,03A780E5EDD57A611D34A26367F61EE0,83A22353D822DC5FBD1C7B9F673D0274
SRR2139676,2016-01-04,2016-11-22,15750807,1434861790,0,91,887,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139676,SRX1128740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020175,SAMN03947326,simple,10090,Mus musculus,GSM1840264,,,,,,,no,,,,,GEO,SRA281408,,public,B07536B7203B93F3009776C606D7801C,147CCE6D202973903C20E50926513A12
SRR2139715,2016-01-04,2016-11-22,6960896,608510661,0,87,367,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139715,SRX1128779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020139,SAMN03947245,simple,10090,Mus musculus,GSM1840303,,,,,,,no,,,,,GEO,SRA281408,,public,00B5B87B243AB44A23BD58B411D7762E,0F82623325067D977BB507778C14B214
SRR2139716,2016-01-04,2016-11-16,10794328,938224047,0,86,573,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139716,SRX1128780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020138,SAMN03947246,simple,10090,Mus musculus,GSM1840304,,,,,,,no,,,,,GEO,SRA281408,,public,56C44A5B4806F6D399BD02B72DEBD02A,42AD63E7321CC9C473AE818504661A99
SRR2139717,2016-01-04,2016-11-16,9654798,840361858,0,87,509,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139717,SRX1128781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020135,SAMN03947247,simple,10090,Mus musculus,GSM1840305,,,,,,,no,,,,,GEO,SRA281408,,public,033715E3D528E3CE65A03B75EFFFBCFD,69C2E4B9176518459E308CDCE9E72D34
SRR2139718,2016-01-04,2016-11-16,7281431,630868733,0,86,388,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139718,SRX1128782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020137,SAMN03947248,simple,10090,Mus musculus,GSM1840306,,,,,,,no,,,,,GEO,SRA281408,,public,5E789F0089424601171AA40CD84FF7D8,303B83ED626ED6BFBE45E4B1B8080A8C
SRR2139719,2016-01-04,2016-11-22,14882237,1296492447,0,87,773,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139719,SRX1128783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1019657,SAMN03947249,simple,10090,Mus musculus,GSM1840307,,,,,,,no,,,,,GEO,SRA281408,,public,FF191C9DDEC3BFBA129DB5842D8A1079,6195A6EF05AB58482394928BF329B338
SRR2139720,2016-01-04,2016-11-22,9064048,790873409,0,87,493,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139720,SRX1128784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020134,SAMN03947250,simple,10090,Mus musculus,GSM1840308,,,,,,,no,,,,,GEO,SRA281408,,public,F6A5CD01BC2A24B928E2794C3BBA65C3,670B583549F5341C8696C208FC7BE5B5
SRR2139721,2016-01-04,2016-11-16,11445036,1002139776,0,87,588,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139721,SRX1128785,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020136,SAMN03947251,simple,10090,Mus musculus,GSM1840309,,,,,,,no,,,,,GEO,SRA281408,,public,716D6F0E6AA8B430A55DBEB3B4A156D4,CE9677C30FC6396E64ED985D9E73F906
SRR2139722,2016-01-04,2016-11-16,8262202,726263569,0,87,418,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139722,SRX1128786,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020133,SAMN03947252,simple,10090,Mus musculus,GSM1840310,,,,,,,no,,,,,GEO,SRA281408,,public,85DA44D4CD214254C10FBB95B55C729C,C10B704CD8A0F0E842FE46963F921104
SRR2139723,2016-01-04,2016-11-22,9647342,832088976,0,86,482,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139723,SRX1128787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020131,SAMN03947253,simple,10090,Mus musculus,GSM1840311,,,,,,,no,,,,,GEO,SRA281408,,public,D60DD9832E7E9BAE6390304AD1BC1CE4,A9FB6475F44268DB0581C6BF74CD7BE5
SRR2139724,2016-01-04,2016-11-22,8587293,744683496,0,86,438,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139724,SRX1128788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020130,SAMN03947254,simple,10090,Mus musculus,GSM1840312,,,,,,,no,,,,,GEO,SRA281408,,public,E274CADA5EE015D0BECD66F0779C42A8,8148F1670A243B88916DC8DA5BC17322
SRR2139725,2016-01-04,2016-11-16,8358586,738709638,0,88,435,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139725,SRX1128789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020132,SAMN03947255,simple,10090,Mus musculus,GSM1840313,,,,,,,no,,,,,GEO,SRA281408,,public,2CC876D47C3FE53A58487F2A7EEAEEFC,89C1E981E70407A22F779998D843D867
SRR2139726,2016-01-04,2016-11-22,9106746,802846938,0,88,467,mm10,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2139726,SRX1128790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061902,PRJNA291624,2,291624,SRS1020129,SAMN03947256,simple,10090,Mus musculus,GSM1840314,,,,,,,no,,,,,GEO,SRA281408,,public,C884129FF2967D8BE5F0A41B629F56FB,A0398E27E345B10C27008389E3A138C8
