Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5810879,2017-08-07 07:57:31,2017-07-14 18:23:12,1048392,78810745,1048392,75,27,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810879,SRX2989431,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341354,SAMN07332791,simple,7955,Danio rerio,GSM2696298,,,,,,,no,,,,,GEO,SRA584588,,public,C884038FBD9567946DFB08D7E79842F5,8647435AA174B6E9F7B03EEA81768E3C
SRR5810880,2017-08-07 07:57:31,2017-07-14 18:21:42,297634,22373523,297634,75,9,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810880,SRX2989432,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341355,SAMN07332790,simple,7955,Danio rerio,GSM2696299,,,,,,,no,,,,,GEO,SRA584588,,public,A9698BB2D0AE6F112EEBF4BF480AFE58,9F2629A19A8632A1F0A4C493A3F3A14D
SRR5810881,2017-08-07 07:57:31,2017-07-14 18:20:35,960467,72216876,960467,75,25,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810881,SRX2989433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341357,SAMN07332789,simple,7955,Danio rerio,GSM2696300,,,,,,,no,,,,,GEO,SRA584588,,public,97619DAB07ED287DD06B8F4BCE2AAA80,2541E6EBB87A7C5FE3336CF0D277F5EA
SRR5810882,2017-08-07 07:57:31,2017-07-14 18:22:22,1740981,130831699,1740981,75,42,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810882,SRX2989434,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341356,SAMN07332788,simple,7955,Danio rerio,GSM2696301,,,,,,,no,,,,,GEO,SRA584588,,public,E139F7265E837AA5D686F93DA8EB6699,2380E202A141589136284E47130B07BA
SRR5810883,2017-08-07 07:57:31,2017-07-14 18:23:19,283156,21289941,283156,75,9,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810883,SRX2989435,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341358,SAMN07332787,simple,7955,Danio rerio,GSM2696302,,,,,,,no,,,,,GEO,SRA584588,,public,92E4CA0FBDF7E30BFB004B98637D4139,B0B333FF9147FB1A1331DC334C2044E5
SRR5810884,2017-08-07 07:57:31,2017-07-14 18:22:27,1411328,106079832,1411328,75,37,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810884,SRX2989436,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341359,SAMN07332786,simple,7955,Danio rerio,GSM2696303,,,,,,,no,,,,,GEO,SRA584588,,public,97D5B148645DA4A3AD8FC7840B155EEB,A72799D90724AFD82DA70993FBAF7422
SRR5810885,2017-08-07 07:57:31,2017-07-14 18:20:43,202462,15226605,202462,75,7,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810885,SRX2989437,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341360,SAMN07332705,simple,7955,Danio rerio,GSM2696304,,,,,,,no,,,,,GEO,SRA584588,,public,8A9F83C9D9694DD160FFF50F97F361F5,9875A7668A602AD32EB8EE410A0ACFA5
SRR5810886,2017-08-07 07:57:31,2017-07-14 18:20:47,1880842,141381372,1880842,75,47,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810886,SRX2989438,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341361,SAMN07332704,simple,7955,Danio rerio,GSM2696305,,,,,,,no,,,,,GEO,SRA584588,,public,C16E46DE7D353DB1E48313304CC15E62,6B30EC339CB73743765F659A6841BB29
SRR5810887,2017-08-07 07:57:31,2017-07-14 18:19:51,343345,25814611,343345,75,11,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810887,SRX2989439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341362,SAMN07332703,simple,7955,Danio rerio,GSM2696306,,,,,,,no,,,,,GEO,SRA584588,,public,E5BFE92695B8477C901CF370E775BC90,9AAA4B819DF1C2C7CFAFA4261518C4DF
SRR5810888,2017-08-07 07:57:31,2017-07-14 18:23:31,1293526,97315108,1293526,75,36,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810888,SRX2989440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341364,SAMN07332785,simple,7955,Danio rerio,GSM2696307,,,,,,,no,,,,,GEO,SRA584588,,public,9307CA637FC3D3FBBE08DE360E055681,0706E27CA54974BA72A204BC14564FF0
SRR5810889,2017-08-07 07:57:31,2017-07-14 18:23:13,1054999,79322046,1054999,75,28,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810889,SRX2989441,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341363,SAMN07332784,simple,7955,Danio rerio,GSM2696308,,,,,,,no,,,,,GEO,SRA584588,,public,09AD9D3FD6AF21F46EDC8CC4241B7DD8,D52533FAD9EA71E47B7C30A74F5C2561
SRR5810890,2017-08-07 07:57:31,2017-07-14 18:23:50,1508550,113396448,1508550,75,38,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810890,SRX2989442,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341365,SAMN07332707,simple,7955,Danio rerio,GSM2696309,,,,,,,no,,,,,GEO,SRA584588,,public,28CAEC8E9CF6D0C8456B0811F874988F,5FB6A25E63A9B8F1A05A7CFDC3D0DD7C
SRR5810891,2017-08-07 07:57:31,2017-07-14 18:20:49,1408098,105860026,1408098,75,35,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810891,SRX2989443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341367,SAMN07332706,simple,7955,Danio rerio,GSM2696310,,,,,,,no,,,,,GEO,SRA584588,,public,AFA2CC49A682833C7D0C66E9C2362D56,0CBA3FA1EC0286DD6353BD544E3B9B92
SRR5810892,2017-08-07 07:57:31,2017-07-14 18:21:10,243806,18336287,243806,75,7,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810892,SRX2989444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341366,SAMN07332702,simple,7955,Danio rerio,GSM2696311,,,,,,,no,,,,,GEO,SRA584588,,public,2EC2205F14A5269A9CC5764254082A25,D6F0FAB9286D287A0F05ABE3932D5448
SRR5810893,2017-08-07 07:57:31,2017-07-14 18:22:51,1006419,75636367,1006419,75,27,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810893,SRX2989445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341368,SAMN07332701,simple,7955,Danio rerio,GSM2696312,,,,,,,no,,,,,GEO,SRA584588,,public,E626F8721F56D852660D322C7041C897,F6B0AFD85193C25B7E88130EDA6FD903
SRR5810894,2017-08-07 07:57:31,2017-07-14 18:21:53,495818,37280197,495818,75,15,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810894,SRX2989446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341370,SAMN07332700,simple,7955,Danio rerio,GSM2696313,,,,,,,no,,,,,GEO,SRA584588,,public,728FF2646AE0246090532603B0491ABA,C9EF81A3E881AA1AE37F5C9D76056951
SRR5810895,2017-08-07 07:57:31,2017-07-14 18:20:48,1368212,102838133,1368212,75,35,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810895,SRX2989447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341369,SAMN07332699,simple,7955,Danio rerio,GSM2696314,,,,,,,no,,,,,GEO,SRA584588,,public,F87EC28140A9C3885BB98F2A3C05E782,10BA1A6C0C0241BFEAD34B5335E9B109
SRR5810896,2017-08-07 07:57:31,2017-07-14 18:21:17,1999217,150251742,1999217,75,50,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810896,SRX2989448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341371,SAMN07332698,simple,7955,Danio rerio,GSM2696315,,,,,,,no,,,,,GEO,SRA584588,,public,768F9B57F3A1D735AA05B3EB5B9B6DC2,7CDAE056F280C7BC70EB14EF1DEED3FA
SRR5810897,2017-08-07 07:57:31,2017-07-14 18:21:22,1651790,124170196,1651790,75,42,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810897,SRX2989449,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341372,SAMN07332697,simple,7955,Danio rerio,GSM2696316,,,,,,,no,,,,,GEO,SRA584588,,public,9E4A812FCDE35C2968554C5615DEB115,D0216B40DA83C3B6E894430949D57A1F
SRR5810898,2017-08-07 07:57:31,2017-07-14 18:25:18,1865323,140233110,1865323,75,50,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810898,SRX2989450,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341373,SAMN07332696,simple,7955,Danio rerio,GSM2696317,,,,,,,no,,,,,GEO,SRA584588,,public,856E7D198D1CEDEA64ADE579315A7CBE,299542B9377F0DE601988D8C47AED73C
SRR5810899,2017-08-07 07:57:31,2017-07-14 18:21:03,781510,58771551,781510,75,23,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810899,SRX2989451,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341374,SAMN07332695,simple,7955,Danio rerio,GSM2696318,,,,,,,no,,,,,GEO,SRA584588,,public,DD8D4F8B43D50AE4EC60998870990E7F,3C52945EF995C821135FC6D872AA8C17
SRR5810900,2017-08-07 07:57:31,2017-07-14 18:22:11,2117119,159126189,2117119,75,52,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810900,SRX2989452,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341375,SAMN07332694,simple,7955,Danio rerio,GSM2696319,,,,,,,no,,,,,GEO,SRA584588,,public,DDC6278C1CA81CF0B5906C2EAC39DE05,A0A00E46A476534BA2F94001A1802CBC
SRR5810901,2017-08-07 07:57:31,2017-07-14 18:23:31,2387224,179417367,2387224,75,58,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810901,SRX2989453,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341377,SAMN07332693,simple,7955,Danio rerio,GSM2696320,,,,,,,no,,,,,GEO,SRA584588,,public,228880A594D8517EA0F1646E516E7393,D9CB522BB06C07F9A46C1B2087F44BC7
SRR5810902,2017-08-07 07:57:31,2017-07-14 18:22:45,740250,55671938,740250,75,21,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810902,SRX2989454,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341376,SAMN07332692,simple,7955,Danio rerio,GSM2696321,,,,,,,no,,,,,GEO,SRA584588,,public,74863C3192760CB7C376BDF708798738,7C9CDDF69780C8A5DA7B91B884C8C48E
SRR5810903,2017-08-07 07:57:31,2017-07-14 18:21:15,1292997,97175306,1292997,75,33,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810903,SRX2989455,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341378,SAMN07332691,simple,7955,Danio rerio,GSM2696322,,,,,,,no,,,,,GEO,SRA584588,,public,58203D636016081F29C5086592F7D654,062C9CE7BBE5BA841CFB15FBA894C659
SRR5810904,2017-08-07 07:57:31,2017-07-14 18:20:37,739325,55579726,739325,75,22,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810904,SRX2989456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341379,SAMN07332690,simple,7955,Danio rerio,GSM2696323,,,,,,,no,,,,,GEO,SRA584588,,public,A5014F0FA0505799F99A2405D275D14B,AFE08F1A3C8EF1685C08A22764782C42
SRR5810905,2017-08-07 07:57:31,2017-07-14 18:21:28,835736,62836732,835736,75,23,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810905,SRX2989457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341380,SAMN07332689,simple,7955,Danio rerio,GSM2696324,,,,,,,no,,,,,GEO,SRA584588,,public,62CA87622FC89B991874C0D52061E9D2,E59BCA0AC98362C067623AB1282F83FE
SRR5810906,2017-08-07 07:57:31,2017-07-14 18:22:10,1630177,122544174,1630177,75,41,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810906,SRX2989458,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341381,SAMN07332688,simple,7955,Danio rerio,GSM2696325,,,,,,,no,,,,,GEO,SRA584588,,public,5F2B851637B3A12929D8582119BFBE6D,A06AFFE074BC92F597AE2A4B9C9BD7E5
SRR5810907,2017-08-07 07:57:31,2017-07-14 18:20:49,1690889,126983826,1690889,75,44,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810907,SRX2989459,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341382,SAMN07332687,simple,7955,Danio rerio,GSM2696326,,,,,,,no,,,,,GEO,SRA584588,,public,77B70455687A46B637339B5DD43F02FF,2C1E52234C6733199EAB802109704792
SRR5810908,2017-08-07 07:57:31,2017-07-14 18:21:32,1893127,142205131,1893127,75,49,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810908,SRX2989460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341383,SAMN07332686,simple,7955,Danio rerio,GSM2696327,,,,,,,no,,,,,GEO,SRA584588,,public,DD4626C237EC7F57CBE7606C1885B694,64957199D5A1A012120786B53A568CA8
SRR5810909,2017-08-07 07:57:31,2017-07-14 18:24:31,1088700,81830143,1088700,75,28,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810909,SRX2989461,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341384,SAMN07332685,simple,7955,Danio rerio,GSM2696328,,,,,,,no,,,,,GEO,SRA584588,,public,ED22CC880C23A750DE15D58B03C7E912,98479E8AA2462D5EE49D8088C38A87AE
SRR5810910,2017-08-07 07:57:31,2017-07-14 18:32:37,1559287,117198871,1559287,75,40,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810910,SRX2989462,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341385,SAMN07332684,simple,7955,Danio rerio,GSM2696329,,,,,,,no,,,,,GEO,SRA584588,,public,7CAC366620D1A0D84B5D2DE949C3FB4C,07E62D59E39C2040CF72358CF2AF5D95
SRR5810912,2017-08-07 07:57:31,2017-07-14 18:20:32,159695,12001376,159695,75,6,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810912,SRX2989464,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341389,SAMN07332682,simple,7955,Danio rerio,GSM2696331,,,,,,,no,,,,,GEO,SRA584588,,public,F67DFB9CBE1B9C06F67AE1230A53C853,6EA1C410E5EA8526DE8CB7A0CDB5A198
SRR5810913,2017-08-07 07:57:31,2017-07-14 18:31:40,695041,52251566,695041,75,20,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810913,SRX2989465,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341387,SAMN07332681,simple,7955,Danio rerio,GSM2696332,,,,,,,no,,,,,GEO,SRA584588,,public,038690D3208C28105ECCC8F8DCFD0057,065B8FB5C1AB9363E1C384E38D2926FF
SRR5810914,2017-08-07 07:57:31,2017-07-14 18:24:15,1662046,124894345,1662046,75,42,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810914,SRX2989466,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341388,SAMN07332680,simple,7955,Danio rerio,GSM2696333,,,,,,,no,,,,,GEO,SRA584588,,public,BD3519D6CB05118DE54DB1644DD9240C,7E95763D285470087032D31A74208F67
SRR5810915,2017-08-07 07:57:31,2017-07-14 18:22:30,1069341,80373171,1069341,75,28,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810915,SRX2989467,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341390,SAMN07332679,simple,7955,Danio rerio,GSM2696334,,,,,,,no,,,,,GEO,SRA584588,,public,6FD14058EDC58E005E3590A6DF8976D0,1CCD732F46F74E9202D27CCD48648C95
SRR5810916,2017-08-07 07:57:31,2017-07-14 18:22:02,1127489,84779265,1127489,75,31,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810916,SRX2989468,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341391,SAMN07332678,simple,7955,Danio rerio,GSM2696335,,,,,,,no,,,,,GEO,SRA584588,,public,620EF56163348438EB212F06D32B7EE3,9E84E2C8E40DC35E8BC979EB468BB85A
SRR5810917,2017-08-07 07:57:31,2017-07-14 18:32:45,1765198,132672266,1765198,75,44,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810917,SRX2989469,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341393,SAMN07332677,simple,7955,Danio rerio,GSM2696336,,,,,,,no,,,,,GEO,SRA584588,,public,105B3587442A7EDCEE10B322E9920598,513E9BDCC6A4E28452934F6646C8421D
SRR5810918,2017-08-07 07:57:31,2017-07-14 18:20:58,914900,68798519,914900,75,25,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810918,SRX2989470,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341392,SAMN07332676,simple,7955,Danio rerio,GSM2696337,,,,,,,no,,,,,GEO,SRA584588,,public,1AAE2174AE4587D61DACBD37D18D2865,6D465A1382A60EFD69768384D4511675
SRR5810919,2017-08-07 07:57:31,2017-07-14 18:21:01,510997,38361252,510997,75,14,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810919,SRX2989471,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341394,SAMN07332675,simple,7955,Danio rerio,GSM2696338,,,,,,,no,,,,,GEO,SRA584588,,public,4FA9008E7295BEF001034896F9D8D94F,C81B39C2696C8CE25CD92C3623520065
SRR5810920,2017-08-07 07:57:31,2017-07-14 18:23:15,1172143,88068314,1172143,75,29,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810920,SRX2989472,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341395,SAMN07332674,simple,7955,Danio rerio,GSM2696339,,,,,,,no,,,,,GEO,SRA584588,,public,1875B9212DE3B1B8CFD0A6A49838ACA0,E219280FC4A77AD99AA2013AB7538D7A
SRR5810921,2017-08-07 07:57:31,2017-07-14 18:22:52,1485455,111631740,1485455,75,39,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810921,SRX2989473,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341398,SAMN07332673,simple,7955,Danio rerio,GSM2696340,,,,,,,no,,,,,GEO,SRA584588,,public,6A4EE4BE8B142E33CC39814D46EE486C,6B21E458622F92061D350816872940BD
SRR5810922,2017-08-07 07:57:31,2017-07-14 18:23:53,1066187,80127770,1066187,75,28,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810922,SRX2989474,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341396,SAMN07332672,simple,7955,Danio rerio,GSM2696341,,,,,,,no,,,,,GEO,SRA584588,,public,5E28B6A1F169E4F540946CF24D047999,86E2D5123BC50623089B3EFA66DAD896
SRR5810923,2017-08-07 07:57:31,2017-07-14 18:21:28,78559,5910004,78559,75,3,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810923,SRX2989475,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341399,SAMN07332671,simple,7955,Danio rerio,GSM2696342,,,,,,,no,,,,,GEO,SRA584588,,public,02E6B6CE81B7A9711A8E6EA63C0306E8,CC01C9A5FBAD2C2EE3C4B0EF02374F10
SRR5810924,2017-08-07 07:57:31,2017-07-14 18:23:35,237645,17871672,237645,75,8,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810924,SRX2989476,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341397,SAMN07332670,simple,7955,Danio rerio,GSM2696343,,,,,,,no,,,,,GEO,SRA584588,,public,3D5A121FBF3948ACF917E3E372E256C2,6F517B5A66561D4DD62438CC3BEC27E6
SRR5810925,2017-08-07 07:57:31,2017-07-14 18:22:02,1552599,116667635,1552599,75,41,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810925,SRX2989477,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341400,SAMN07332783,simple,7955,Danio rerio,GSM2696344,,,,,,,no,,,,,GEO,SRA584588,,public,C3E290C0D08E9A17E8508211F6F7DA4A,A2BF7502AA3F0328E14CB4EE8765C744
SRR5810926,2017-08-07 07:57:31,2017-07-14 18:23:32,841042,63200305,841042,75,23,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810926,SRX2989478,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341401,SAMN07332782,simple,7955,Danio rerio,GSM2696345,,,,,,,no,,,,,GEO,SRA584588,,public,FEFAE3AEAF0EDD2D93B278413DD03809,131D0ED8311DC0699164BFCA4430E449
SRR5810927,2017-08-07 07:57:31,2017-07-14 18:23:03,1276149,95937754,1276149,75,34,GRCz10,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005674/SRR5810927,SRX2989479,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111340,PRJNA393431,,393431,SRS2341402,SAMN07332781,simple,7955,Danio rerio,GSM2696346,,,,,,,no,,,,,GEO,SRA584588,,public,D4F54FEDD6B5267580A44384AABAC96C,769CA2B6A2C190885E3670C2B683BBD1
