Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3162453,2016-03-28,2016-02-11,3115242,467286300,3115242,150,303,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162453,SRX1571688,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322425,SAMN04501370,simple,10090,Mus musculus,GSM2060371,,,,,,,no,,,,,GEO,SRA352868,,public,04F0DCA8046F5580FC01FAAD9601B729,9323C9DC9E5703830BE66D0A397B2938
SRR3162454,2016-03-28,2016-02-11,4510648,676597200,4510648,150,438,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162454,SRX1571689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322424,SAMN04501371,simple,10090,Mus musculus,GSM2060372,,,,,,,no,,,,,GEO,SRA352868,,public,678625A4C151D600A5386E9845DB4447,F293EDA6A15474A84F9B9F159D8A19AF
SRR3162455,2016-03-28,2016-02-11,4767289,715093350,4767289,150,460,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162455,SRX1571690,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322423,SAMN04501372,simple,10090,Mus musculus,GSM2060373,,,,,,,no,,,,,GEO,SRA352868,,public,3A7C1D94401D5622A11F092241A16B51,501FA995A1D34A7238B83B0BF45F0368
SRR3162456,2016-03-28,2016-02-11,5620056,843008400,5620056,150,544,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162456,SRX1571691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322422,SAMN04501373,simple,10090,Mus musculus,GSM2060374,,,,,,,no,,,,,GEO,SRA352868,,public,748EECB90BD0966BF4D783FB33A60756,A2FCBC2614118D4B5BA2FD77199917B6
SRR3162457,2016-03-28,2016-02-11,3333228,499984200,3333228,150,323,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162457,SRX1571692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322421,SAMN04501374,simple,10090,Mus musculus,GSM2060375,,,,,,,no,,,,,GEO,SRA352868,,public,53EDB65F45FE5D369445D2FCFF7E52CA,300BED4925B69AEC3FA7ACC01AD28791
SRR3162458,2016-03-28,2016-02-11,3333442,500016300,3333442,150,322,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162458,SRX1571693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322419,SAMN04501375,simple,10090,Mus musculus,GSM2060376,,,,,,,no,,,,,GEO,SRA352868,,public,29C75B067DC6F59B0141A64978A19996,038A65FB928C41C82742D8D4AF9B9DFE
SRR3162459,2016-03-28,2016-02-11,2569532,385429800,2569532,150,246,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162459,SRX1571694,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322420,SAMN04501376,simple,10090,Mus musculus,GSM2060377,,,,,,,no,,,,,GEO,SRA352868,,public,D6BF9BBD7CC82935128C3C00DF50D91F,CAD8F808864F020E892BE053D3648AA9
SRR3162460,2016-03-28,2016-02-11,2523360,378504000,2523360,150,244,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162460,SRX1571695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322418,SAMN04501377,simple,10090,Mus musculus,GSM2060378,,,,,,,no,,,,,GEO,SRA352868,,public,487B61A62A5A0EFCD02CA94865F9FB19,A6D8C488CA381610CB29F5E44B5E1072
SRR3162461,2016-03-28,2016-02-11,2952703,442905450,2952703,150,286,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162461,SRX1571696,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322417,SAMN04501378,simple,10090,Mus musculus,GSM2060379,,,,,,,no,,,,,GEO,SRA352868,,public,5A81962D83D1EABF92EBC9C4E7CF2B49,DC9D8326923B69C1318C2B618FD442B5
SRR3162462,2016-03-28,2016-02-11,4699889,704983350,4699889,150,456,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162462,SRX1571697,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322415,SAMN04501379,simple,10090,Mus musculus,GSM2060380,,,,,,,no,,,,,GEO,SRA352868,,public,51D6988F7E253A0DA7A3972D9479DD23,964BF66CA1CFC1ACFEA9B4D270BF6CF3
SRR3162463,2016-03-28,2016-02-11,4095260,614289000,4095260,150,395,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162463,SRX1571698,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322416,SAMN04501380,simple,10090,Mus musculus,GSM2060381,,,,,,,no,,,,,GEO,SRA352868,,public,B043FCFAAE9F63930B0DD9F362742B8A,9DC71DBAA12A528BDB9B5E844C4275D0
SRR3162464,2016-03-28,2016-02-11,4334407,650161050,4334407,150,420,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162464,SRX1571699,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322414,SAMN04501381,simple,10090,Mus musculus,GSM2060382,,,,,,,no,,,,,GEO,SRA352868,,public,17096C80D76149E1A92CD602D8CDF515,7A87918FD686CA9529DD4E2AA42A3DB4
SRR3162465,2016-03-28,2016-02-11,4590577,688586550,4590577,150,445,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162465,SRX1571700,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322412,SAMN04501382,simple,10090,Mus musculus,GSM2060383,,,,,,,no,,,,,GEO,SRA352868,,public,05CA79AE7889E2775109735C8DFD8F4C,811B4D546D60DB6E60B3B6F960F67B5F
SRR3162466,2016-03-28,2016-02-11,2751196,412679400,2751196,150,265,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162466,SRX1571701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322410,SAMN04501383,simple,10090,Mus musculus,GSM2060384,,,,,,,no,,,,,GEO,SRA352868,,public,D1DB952935FE2B772054A64EC2B2AC25,42F961E5D70BA11710B231EF6310CD3D
SRR3162467,2016-03-28,2016-02-11,2849249,427387350,2849249,150,275,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162467,SRX1571702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322411,SAMN04501384,simple,10090,Mus musculus,GSM2060385,,,,,,,no,,,,,GEO,SRA352868,,public,DEB4DAB9684A15DD9529428440710CFD,9B6AD27C03D13549ADA3C1608A436D9A
SRR3162468,2016-03-28,2016-02-11,5822412,873361800,5822412,150,561,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162468,SRX1571703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322413,SAMN04501385,simple,10090,Mus musculus,GSM2060386,,,,,,,no,,,,,GEO,SRA352868,,public,72ECA53EFBC24C2B83C389F33960927D,4C481F1001F1695AAAAF2A943F1AC1F7
SRR3162469,2016-03-28,2016-02-11,1650727,247609050,1650727,150,158,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162469,SRX1571704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322409,SAMN04501386,simple,10090,Mus musculus,GSM2060387,,,,,,,no,,,,,GEO,SRA352868,,public,21970704B6C4DA02EFA9CD8FE2E7A379,8AFEA04DE5170C83EB029008C5D44657
SRR3162470,2016-03-28,2016-02-11,3255760,488364000,3255760,150,315,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162470,SRX1571705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322407,SAMN04501387,simple,10090,Mus musculus,GSM2060388,,,,,,,no,,,,,GEO,SRA352868,,public,12D99B4BE7E41AC94A9F417F02C3A1DE,70C480A1B0AA5ABE05093628A83C77B6
SRR3162471,2016-03-28,2016-02-11,2598838,389825700,2598838,150,250,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162471,SRX1571706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322408,SAMN04501388,simple,10090,Mus musculus,GSM2060389,,,,,,,no,,,,,GEO,SRA352868,,public,E11E2BC7F46B3DD55A5884DDC7F94A19,587FE1C73CE478A1B03F2C1D5D91ED80
SRR3162472,2016-03-28,2016-02-11,4047818,607172700,4047818,150,393,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162472,SRX1571707,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322406,SAMN04501389,simple,10090,Mus musculus,GSM2060390,,,,,,,no,,,,,GEO,SRA352868,,public,62021A7173C7F5B4D4E7D291473ACF8F,87D6089D2822F1B14D599E4805E26F20
SRR3162473,2016-03-28,2016-02-11,4252509,637876350,4252509,150,412,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162473,SRX1571708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322405,SAMN04501390,simple,10090,Mus musculus,GSM2060391,,,,,,,no,,,,,GEO,SRA352868,,public,E9196A6450085B6D1F3706C98268BB1F,A60F0ABA6D5E7119841DD14D9CE523ED
SRR3162474,2016-03-28,2016-02-11,1009778,151466700,1009778,150,96,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162474,SRX1571709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322404,SAMN04501391,simple,10090,Mus musculus,GSM2060392,,,,,,,no,,,,,GEO,SRA352868,,public,AEFAE81E6788F2CC34850DB8DF8EFCF8,6C2C9D4EACCA6D948218DC2B7D70E753
SRR3162475,2016-03-28,2016-02-11,3365634,504845100,3365634,150,324,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162475,SRX1571710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322403,SAMN04501392,simple,10090,Mus musculus,GSM2060393,,,,,,,no,,,,,GEO,SRA352868,,public,CA33A159691892C7CE8225AA8FEEA4A3,C0AE2A3E8EE8BFA2BBA30A84C1B06E53
SRR3162476,2016-03-28,2016-02-11,3670115,550517250,3670115,150,354,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162476,SRX1571711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322402,SAMN04501303,simple,10090,Mus musculus,GSM2060394,,,,,,,no,,,,,GEO,SRA352868,,public,F6077163BDA2315BCECFC5C258E35422,E7D397E31558D87168A59228AE0F00AC
SRR3162477,2016-03-28,2016-02-11,3433825,515073750,3433825,150,333,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162477,SRX1571712,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322401,SAMN04501304,simple,10090,Mus musculus,GSM2060395,,,,,,,no,,,,,GEO,SRA352868,,public,B65332635D55F5CC6C27677FA0D053F2,7A3347E0AC2ED62E6975D0BDAE621B24
SRR3162478,2016-03-28,2016-02-11,3000214,450032100,3000214,150,291,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162478,SRX1571713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322400,SAMN04501305,simple,10090,Mus musculus,GSM2060396,,,,,,,no,,,,,GEO,SRA352868,,public,1C6A3FFF9189E7982039D99AD8F0D53A,E1AF71A601C6B70A6D35D2A532A4888B
SRR3162479,2016-03-28,2016-02-11,4383433,657514950,4383433,150,424,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162479,SRX1571714,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322399,SAMN04501310,simple,10090,Mus musculus,GSM2060397,,,,,,,no,,,,,GEO,SRA352868,,public,5B88F8BC658B68A7A4E1EE8135E951B6,15308A9B0D556C7B60751277B0DB225D
SRR3162480,2016-03-28,2016-02-11,4494314,674147100,4494314,150,440,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162480,SRX1571715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322398,SAMN04501311,simple,10090,Mus musculus,GSM2060398,,,,,,,no,,,,,GEO,SRA352868,,public,48AAB028F2EB4DF2B81317E561A20DF9,0D600B8D55032793F1EB9A5125291D32
SRR3162481,2016-03-28,2016-02-11,4032689,604903350,4032689,150,390,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162481,SRX1571716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322397,SAMN04501312,simple,10090,Mus musculus,GSM2060399,,,,,,,no,,,,,GEO,SRA352868,,public,2393EDE6BDDC54DDC783A34C360267B0,D03829CC45579EC896E677E619185546
SRR3162482,2016-03-28,2016-02-11,3341362,501204300,3341362,150,323,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162482,SRX1571717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322396,SAMN04501313,simple,10090,Mus musculus,GSM2060400,,,,,,,no,,,,,GEO,SRA352868,,public,AE97749601BD55B9354EE0F6E08A4E1C,B7304EFC9C933E7457F669A6E17242C3
SRR3162483,2016-03-28,2016-02-11,5884615,882692250,5884615,150,568,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162483,SRX1571718,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322395,SAMN04501314,simple,10090,Mus musculus,GSM2060401,,,,,,,no,,,,,GEO,SRA352868,,public,17B873FC3936DC597352D3BFA11F33F5,EC5C00C29D78B299B0E6D38288AF1D17
SRR3162484,2016-03-28,2016-02-11,4049241,607386150,4049241,150,390,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162484,SRX1571719,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322394,SAMN04501306,simple,10090,Mus musculus,GSM2060402,,,,,,,no,,,,,GEO,SRA352868,,public,C299260A21C1632C58DBB36660FD02FA,4A86697103A929BD3DDF731BB40EF286
SRR3162485,2016-03-28,2016-02-11,3117724,467658600,3117724,150,303,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162485,SRX1571720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322393,SAMN04501307,simple,10090,Mus musculus,GSM2060403,,,,,,,no,,,,,GEO,SRA352868,,public,F56FF3FED19D87860E25FE0E9F6ED223,DD068DB605BC66EEA92B1174C5643CD1
SRR3162486,2016-03-28,2016-02-11,3080313,462046950,3080313,150,300,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162486,SRX1571721,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322392,SAMN04501308,simple,10090,Mus musculus,GSM2060404,,,,,,,no,,,,,GEO,SRA352868,,public,8B3F9E49009BB6F5A62E7CAAEEC94272,DBFC7D74065414358740E58BF7E13314
SRR3162487,2016-03-28,2016-02-11,4190276,628541400,4190276,150,404,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162487,SRX1571722,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322391,SAMN04501309,simple,10090,Mus musculus,GSM2060405,,,,,,,no,,,,,GEO,SRA352868,,public,F9C94385004438BA9296B50F890A111C,47B19C916F2CD18BD9A7E8DECFF57684
SRR3162488,2016-03-28,2016-02-11,2993185,448977750,2993185,150,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162488,SRX1571723,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322389,SAMN04501315,simple,10090,Mus musculus,GSM2060406,,,,,,,no,,,,,GEO,SRA352868,,public,1BC2CACE10CC30EC58AB817CFBC6E9E0,2B342ADFE0EB3693138FA1C719DFFD75
SRR3162489,2016-03-28,2016-02-11,3581462,537219300,3581462,150,347,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162489,SRX1571724,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322390,SAMN04501316,simple,10090,Mus musculus,GSM2060407,,,,,,,no,,,,,GEO,SRA352868,,public,36B7D47E1FB176C9CD06836994B6E0EA,46F881E84F01BDBD2EFB0A1E5E2B8155
SRR3162490,2016-03-28,2016-02-11,2816636,422495400,2816636,150,272,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162490,SRX1571725,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322388,SAMN04501317,simple,10090,Mus musculus,GSM2060408,,,,,,,no,,,,,GEO,SRA352868,,public,80F569DB653B3AD84E0A9237A04097E1,ECDF38936E4CF7161401D88EA7B9A938
SRR3162491,2016-03-28,2016-02-11,3816761,572514150,3816761,150,368,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162491,SRX1571726,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322387,SAMN04501318,simple,10090,Mus musculus,GSM2060409,,,,,,,no,,,,,GEO,SRA352868,,public,1716EB58C062FFD030561122D13F60D7,82F51F2B10627603F61751C184A7847D
SRR3162492,2016-03-28,2016-02-11,2404097,360614550,2404097,150,231,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162492,SRX1571727,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322386,SAMN04501319,simple,10090,Mus musculus,GSM2060410,,,,,,,no,,,,,GEO,SRA352868,,public,3D9952E6005A12E8321E87916AC58535,419400588DCDB079F9A122435E125A02
SRR3162493,2016-03-28,2016-02-11,3809839,571475850,3809839,150,371,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162493,SRX1571728,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322385,SAMN04501320,simple,10090,Mus musculus,GSM2060411,,,,,,,no,,,,,GEO,SRA352868,,public,00892ACEE5E3D93EEA3EC1CB6E118974,54079A49C7BF962F4D6E1F1966605EC8
SRR3162494,2016-03-28,2016-02-11,3278531,491779650,3278531,150,320,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162494,SRX1571729,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322384,SAMN04501321,simple,10090,Mus musculus,GSM2060412,,,,,,,no,,,,,GEO,SRA352868,,public,CFAE52F0C5A91147EA0392EAA231926D,94A9D53A621ED76B5E9B4A8970F6C07B
SRR3162495,2016-03-28,2016-02-11,5853389,878008350,5853389,150,567,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162495,SRX1571730,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322383,SAMN04501322,simple,10090,Mus musculus,GSM2060413,,,,,,,no,,,,,GEO,SRA352868,,public,5C233D955701211C5198765A1F9DD3BC,55E5C1BB74325AB6226DF529B44174F5
SRR3162496,2016-03-28,2016-02-11,4029158,604373700,4029158,150,391,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162496,SRX1571731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322381,SAMN04501323,simple,10090,Mus musculus,GSM2060414,,,,,,,no,,,,,GEO,SRA352868,,public,EDD90E25C7FEAEFA962D002F0260EDD7,F380E1E7214EAE8C592152F5663FD185
SRR3162497,2016-03-28,2016-02-11,2061882,309282300,2061882,150,199,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR3162497,SRX1571732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069972,PRJNA311726,2,311726,SRS1322382,SAMN04501324,simple,10090,Mus musculus,GSM2060415,,,,,,,no,,,,,GEO,SRA352868,,public,1279E80E3AD8058D0D0615F083E6CC5F,5467E0660C98EA2B3474423B71E1B7B2

