Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1810708,05.03.15 17:36,18.02.15 17:40,2943390,218392206,2943390,74,98,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810708,SRX883436,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850656,SAMN03353363,simple,9606,Homo sapiens,GSM1613632,,,,,,,no,,,,,GEO,SRA243271,,public,9AF06DD228792BD7652F2E0C4DC1A8D2,E4643CAAD6E1DD083CDE92EECC4B3C06
SRR1810709,05.03.15 17:36,18.02.15 17:41,3743262,277649101,3743262,74,124,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810709,SRX883437,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850655,SAMN03353359,simple,9606,Homo sapiens,GSM1613633,,,,,,,no,,,,,GEO,SRA243271,,public,8AE08B5A1F6F666C1DDF04EE0FA9DE8B,45BD0FBDE66B1D0AE38868BF00D0A870
SRR1810710,05.03.15 17:36,18.02.15 17:39,4317032,320130429,4317032,74,143,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810710,SRX883438,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850653,SAMN03353347,simple,9606,Homo sapiens,GSM1613634,,,,,,,no,,,,,GEO,SRA243271,,public,EBB2EBBB1C5A54D0BE44DCC9645739C3,775AEFF03116F684D3368C4761949590
SRR1810711,05.03.15 17:36,18.02.15 17:40,4685236,347491685,4685236,74,155,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810711,SRX883439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850654,SAMN03353401,simple,9606,Homo sapiens,GSM1613635,,,,,,,no,,,,,GEO,SRA243271,,public,3FB75EE29522E3E3F642D8C5764AFD2E,6A09C8B39DDAA215524F03D8D4C60C92
SRR1810712,05.03.15 17:36,18.02.15 17:35,4091313,303470287,4091313,74,135,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810712,SRX883440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850652,SAMN03353344,simple,9606,Homo sapiens,GSM1613636,,,,,,,no,,,,,GEO,SRA243271,,public,DFA27B8880CE78E36F7B0D654FC50C44,631E3D3FF7741401D412859CA8F7C94D
SRR1810713,05.03.15 17:36,18.02.15 17:37,5061367,375342605,5061367,74,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810713,SRX883441,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850650,SAMN03353400,simple,9606,Homo sapiens,GSM1613637,,,,,,,no,,,,,GEO,SRA243271,,public,EF2DD83200006B2C122348BDB3CAECA3,444C53FF5AFFB6028C70F4553F81F930
SRR1810714,05.03.15 17:36,18.02.15 17:37,3285768,243781708,3285768,74,107,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810714,SRX883442,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850651,SAMN03353433,simple,9606,Homo sapiens,GSM1613638,,,,,,,no,,,,,GEO,SRA243271,,public,DD98267F9BFF7D773FD758944B01F681,B67EDF8A405FFA59C896AFB217AED318
SRR1810715,05.03.15 17:36,18.02.15 17:40,4568222,338852337,4568222,74,151,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810715,SRX883443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850649,SAMN03353422,simple,9606,Homo sapiens,GSM1613639,,,,,,,no,,,,,GEO,SRA243271,,public,1B8EEFED33ADEF3B13C45DBE9F4332EF,BFB6DE4F9F85A8586BBA79FCFEC481FC
SRR1810716,05.03.15 17:36,18.02.15 17:39,4695421,348215648,4695421,74,156,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810716,SRX883444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850648,SAMN03353392,simple,9606,Homo sapiens,GSM1613640,,,,,,,no,,,,,GEO,SRA243271,,public,AB4CD159E42B3B60F7307929FA38A7FE,150A10CA8678A8945597A30F6491B695
SRR1810717,05.03.15 17:36,18.02.15 17:39,3741264,277557173,3741264,74,124,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810717,SRX883445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850647,SAMN03353353,simple,9606,Homo sapiens,GSM1613641,,,,,,,no,,,,,GEO,SRA243271,,public,CD35092C4FA0806A6A0C66FAA551F000,CEB3E0486E9ADC2E16503A3BACB220B9
SRR1810718,05.03.15 17:36,18.02.15 17:36,2349292,174441275,2349292,74,78,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810718,SRX883446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850646,SAMN03353361,simple,9606,Homo sapiens,GSM1613642,,,,,,,no,,,,,GEO,SRA243271,,public,A23C780771EAD903E9DB237FBA7D6605,F970285FF7C8892B14DB8AA19086380C
SRR1810719,05.03.15 17:36,18.02.15 17:42,5264293,390472602,5264293,74,175,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810719,SRX883447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850645,SAMN03353365,simple,9606,Homo sapiens,GSM1613643,,,,,,,no,,,,,GEO,SRA243271,,public,F96A872A87C879E3C7A5ED2467D24E8E,4CB53FE238875C48DE063EB4E537C07E
SRR1810720,05.03.15 17:36,18.02.15 17:40,3951856,293281428,3951856,74,131,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810720,SRX883448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850644,SAMN03353375,simple,9606,Homo sapiens,GSM1613644,,,,,,,no,,,,,GEO,SRA243271,,public,93F5F73C18BBFA7780F5B3AE64ED286B,DDA462509C4BB2F74AA5A9066BAED5C0
SRR1810721,05.03.15 17:36,18.02.15 17:37,4480080,332423818,4480080,74,148,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810721,SRX883449,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850643,SAMN03353399,simple,9606,Homo sapiens,GSM1613645,,,,,,,no,,,,,GEO,SRA243271,,public,C3A674EAFFE08A919705A4726A873507,2CE8433F92ECADD9F673D1609382E7E7
SRR1810722,05.03.15 17:36,18.02.15 17:37,3966644,294298902,3966644,74,130,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810722,SRX883450,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850642,SAMN03353379,simple,9606,Homo sapiens,GSM1613646,,,,,,,no,,,,,GEO,SRA243271,,public,D8C18B9F6F8F1ECFF5FB2AEC6B9F1B7A,64BB6388442D480DE39718E251BFD4F4
SRR1810723,05.03.15 17:36,18.02.15 17:41,3654190,271155768,3654190,74,121,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810723,SRX883451,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850641,SAMN03353351,simple,9606,Homo sapiens,GSM1613647,,,,,,,no,,,,,GEO,SRA243271,,public,FDFC9AFEA7B48DD2582A4B9D32EFD3BE,98A0C03455C49D6947B8E1ABD124D3E5
SRR1810724,05.03.15 17:36,18.02.15 17:42,4642227,344396826,4642227,74,154,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810724,SRX883452,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850640,SAMN03353355,simple,9606,Homo sapiens,GSM1613648,,,,,,,no,,,,,GEO,SRA243271,,public,31F864D0F6AD31A7C0B55F07625CBD3B,1F582814B54145EFCF1CBFC9AA166263
SRR1810725,05.03.15 17:36,18.02.15 17:39,4587683,340323303,4587683,74,151,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810725,SRX883453,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850639,SAMN03353366,simple,9606,Homo sapiens,GSM1613649,,,,,,,no,,,,,GEO,SRA243271,,public,3E954FF04A769883B5672D61C4E706D6,F4CC45F06D1B0ECBA1D77D2EB9B29647
SRR1810726,05.03.15 17:36,18.02.15 17:40,4517198,335212317,4517198,74,149,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810726,SRX883454,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850638,SAMN03353407,simple,9606,Homo sapiens,GSM1613650,,,,,,,no,,,,,GEO,SRA243271,,public,23E324F3422866CAB0DA95EEABE5DEAB,451D027778CB4F690718E258526C8C6B
SRR1810727,05.03.15 17:36,18.02.15 17:42,4716054,349728393,4716054,74,155,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810727,SRX883455,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850637,SAMN03353380,simple,9606,Homo sapiens,GSM1613651,,,,,,,no,,,,,GEO,SRA243271,,public,E117010BF65433CF778CB0CB4188DAE8,FD73F7C181B1557B94BE213D3A748D3F
SRR1810728,05.03.15 17:36,18.02.15 17:42,4825295,357907784,4825295,74,159,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810728,SRX883456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850636,SAMN03353394,simple,9606,Homo sapiens,GSM1613652,,,,,,,no,,,,,GEO,SRA243271,,public,71A393A78753D63B9B71EC1C0F19AC08,110FB9EA90283E20ECD20A6CA397D55B
SRR1810729,05.03.15 17:36,18.02.15 17:41,3396612,252040479,3396612,74,111,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810729,SRX883457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850634,SAMN03353346,simple,9606,Homo sapiens,GSM1613653,,,,,,,no,,,,,GEO,SRA243271,,public,7116986B744E172743C1BB6EDCBE848D,DDF6564F2E9B8DD8E45B734BB07F1307
SRR1810730,05.03.15 17:36,18.02.15 17:43,5371357,398415330,5371357,74,177,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810730,SRX883458,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850633,SAMN03353349,simple,9606,Homo sapiens,GSM1613654,,,,,,,no,,,,,GEO,SRA243271,,public,E679022D60FEDD6A1B9B54BDA45DFDC9,01F9F4A2BEEBC3DC22553D09BC9C2040
SRR1810731,05.03.15 17:36,18.02.15 17:43,4944413,366961831,4944413,74,162,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810731,SRX883459,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850635,SAMN03353369,simple,9606,Homo sapiens,GSM1613655,,,,,,,no,,,,,GEO,SRA243271,,public,527177EAD269D1822DB75C441E2DB967,EED09C61C7A4AD7951DD29E42802ECCC
SRR1810732,05.03.15 17:36,18.02.15 17:39,4284606,317941281,4284606,74,140,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810732,SRX883460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850632,SAMN03353406,simple,9606,Homo sapiens,GSM1613656,,,,,,,no,,,,,GEO,SRA243271,,public,3ECFA13BDAA0D269799A459B59E3C9DC,00D263237913AA231471B583C7139FCF
SRR1810733,05.03.15 17:36,18.02.15 17:43,4891485,362833602,4891485,74,161,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810733,SRX883461,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850631,SAMN03353429,simple,9606,Homo sapiens,GSM1613657,,,,,,,no,,,,,GEO,SRA243271,,public,F342A3817E71047942E7BBD005910A44,B33ED5B02DF54D050131D30397E8C192
SRR1810734,05.03.15 17:36,18.02.15 17:46,5289583,392373036,5289583,74,175,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810734,SRX883462,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850629,SAMN03353350,simple,9606,Homo sapiens,GSM1613658,,,,,,,no,,,,,GEO,SRA243271,,public,C95C54E17B05F74FD1C8B65BB8477D7D,5D67E3F497C14721F2B5948BA26FFC0A
SRR1810735,05.03.15 17:36,18.02.15 17:46,5228085,387845446,5228085,74,171,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810735,SRX883463,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850630,SAMN03353420,simple,9606,Homo sapiens,GSM1613659,,,,,,,no,,,,,GEO,SRA243271,,public,524BEE99755C5685ACB5F8579F8AF0BE,94CFA9E0472CFCB59C9C8253A2959EA4
SRR1810736,05.03.15 17:36,18.02.15 17:40,3160227,234411824,3160227,74,108,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810736,SRX883464,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850628,SAMN03353414,simple,9606,Homo sapiens,GSM1613660,,,,,,,no,,,,,GEO,SRA243271,,public,65505AA6A36BE97F66E802DB4D3099DF,6894ED8D93E8A03A4594A9F52DF214EF
SRR1810737,05.03.15 17:36,18.02.15 17:46,6294631,466866883,6294631,74,207,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810737,SRX883465,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850627,SAMN03353425,simple,9606,Homo sapiens,GSM1613661,,,,,,,no,,,,,GEO,SRA243271,,public,A2818EE4C9EC36A00858C43D0E97DEFF,84AD2706EC1C5F5E3C4EA8220F29D5AA
SRR1810738,05.03.15 17:36,18.02.15 17:45,4769789,353944023,4769789,74,156,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810738,SRX883466,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850626,SAMN03353432,simple,9606,Homo sapiens,GSM1613662,,,,,,,no,,,,,GEO,SRA243271,,public,F7CBBBE0891367D3615562405E295872,656C0F07E576865E1B9FF4FE5ED15941
SRR1810739,05.03.15 17:36,18.02.15 17:42,4376809,324774813,4376809,74,143,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810739,SRX883467,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850625,SAMN03353348,simple,9606,Homo sapiens,GSM1613663,,,,,,,no,,,,,GEO,SRA243271,,public,DA97682B6099F8993F9700464844C4D2,4F13419643D43D71D7F72A6324DC6ACA
SRR1810740,05.03.15 17:36,18.02.15 17:42,4422817,328196956,4422817,74,144,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810740,SRX883468,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850624,SAMN03353383,simple,9606,Homo sapiens,GSM1613664,,,,,,,no,,,,,GEO,SRA243271,,public,7C80A8E31C00A4DB16C56B2FA81DAD12,A02561DAB8D43EC2E850FF75900A8933
SRR1810741,05.03.15 17:36,18.02.15 17:42,5107688,378903189,5107688,74,168,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810741,SRX883469,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850623,SAMN03353398,simple,9606,Homo sapiens,GSM1613665,,,,,,,no,,,,,GEO,SRA243271,,public,D800C5F64C3D8D5B07A485EA8EC59F33,1BCC84AC2D8737C2B9D09BE4F4458B63
SRR1810742,05.03.15 17:36,18.02.15 17:44,5531701,410281964,5531701,74,182,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810742,SRX883470,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850622,SAMN03353411,simple,9606,Homo sapiens,GSM1613666,,,,,,,no,,,,,GEO,SRA243271,,public,2A03C6F4202E050CDA42152CAF163D5F,0D1059F1C345E92115609C56948DBE0D
SRR1810743,05.03.15 17:36,18.02.15 17:43,4581619,340082572,4581619,74,150,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810743,SRX883471,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850621,SAMN03353410,simple,9606,Homo sapiens,GSM1613667,,,,,,,no,,,,,GEO,SRA243271,,public,FE2507EFA79FC3A6466D0D6330D72683,82DA24F1FBAFAD1FE2901BD2EC38BBB1
SRR1810744,05.03.15 17:36,18.02.15 17:42,3623846,268959779,3623846,74,119,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810744,SRX883472,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850620,SAMN03353413,simple,9606,Homo sapiens,GSM1613668,,,,,,,no,,,,,GEO,SRA243271,,public,76F8D118360BE342BA84EF6DF7DB38A1,7BCCDF3C1D5F9920ACBB050AF3A2B763
SRR1810745,05.03.15 17:36,18.02.15 17:46,3868256,287062983,3868256,74,127,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810745,SRX883473,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850619,SAMN03353431,simple,9606,Homo sapiens,GSM1613669,,,,,,,no,,,,,GEO,SRA243271,,public,E85052CE1B34512AC1EE313FD26A06DD,3487512EFB422EC84E9BB16541B0D03E
SRR1810746,05.03.15 17:36,18.02.15 17:42,3459567,256735307,3459567,74,114,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810746,SRX883474,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850618,SAMN03353423,simple,9606,Homo sapiens,GSM1613670,,,,,,,no,,,,,GEO,SRA243271,,public,AD53449F051EBCAD27E2FC2E0C9E1A2C,78F3D8B57E7884C8BE4DE3891CD37EFA
SRR1810747,05.03.15 17:36,18.02.15 17:47,4698264,348544604,4698264,74,155,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810747,SRX883475,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850617,SAMN03353381,simple,9606,Homo sapiens,GSM1613671,,,,,,,no,,,,,GEO,SRA243271,,public,A9396F9B0D4584912BC7FBFEE4BC01E4,91845822095564B54A5E9E0D52409680
SRR1810748,05.03.15 17:36,18.02.15 17:42,1717939,127637922,1717939,74,57,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810748,SRX883476,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850615,SAMN03353428,simple,9606,Homo sapiens,GSM1613672,,,,,,,no,,,,,GEO,SRA243271,,public,8F5E4FDDCE6CD0B71CEB2C4C70D38491,DEDC0FA39CF0769E1AD3DE61BA97EC57
SRR1810749,05.03.15 17:36,18.02.15 17:44,4182568,310403626,4182568,74,137,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810749,SRX883477,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850614,SAMN03353385,simple,9606,Homo sapiens,GSM1613673,,,,,,,no,,,,,GEO,SRA243271,,public,8CDF63E092ECD0A6713A1EACE9BE18D1,E99CE20097B80B07DE7C742C0238298E
SRR1810750,05.03.15 17:36,18.02.15 17:45,4423249,328247242,4423249,74,144,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810750,SRX883478,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850616,SAMN03353357,simple,9606,Homo sapiens,GSM1613674,,,,,,,no,,,,,GEO,SRA243271,,public,E18387AC41E80915AC8E486ACEA62839,40642FCCD45F597D36B6840CBBB3084F
SRR1810751,05.03.15 17:36,18.02.15 17:45,4233511,314065268,4233511,74,140,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810751,SRX883479,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850613,SAMN03353354,simple,9606,Homo sapiens,GSM1613675,,,,,,,no,,,,,GEO,SRA243271,,public,61D701261CBF5455F877E64ED35E1AF7,8633EA2F66D68C91EE88FA29F5EA61BA
SRR1810752,05.03.15 17:36,18.02.15 17:48,5063214,375618508,5063214,74,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR1810752,SRX883480,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850612,SAMN03353356,simple,9606,Homo sapiens,GSM1613676,,,,,,,no,,,,,GEO,SRA243271,,public,91C5A3126EA9F6CBF1C33E547C92AAB9,5E6650456B360E0E76950C11EB87E7A0
