Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR580164,2015-01-28,2015-01-28,7502968,1500593600,7502968,200,990,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580164,ERX538141,G1_cell40,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527242,SAMEA2699508,simple,10090,Mus musculus,E-MTAB-2805:G1_cell40,,,,,,,no,,,,,Sanger,ERA347645,,public,90B5DBCE235FE1FF22474AF98E594452,FEA029E6D493E01AF6F9DCEC873B75A2
ERR580165,2015-01-28,2015-01-29,7173354,1434670800,7173354,200,918,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580165,ERX538363,S_cell64,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527464,SAMEA2699730,simple,10090,Mus musculus,E-MTAB-2805:S_cell64,,,,,,,no,,,,,Sanger,ERA347645,,public,FF083ABDF7BE4D3B7A3004F423806113,46C3DAD52F53C3B6E3FA10C81854DA24
ERR580168,2015-01-28,2015-01-29,10881668,2176333600,10881668,200,1402,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580168,ERX538281,G2M_cell51,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527382,SAMEA2699648,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell51,,,,,,,no,,,,,Sanger,ERA347645,,public,FDA72BD0DC9F214B9DF5C26A998AC3DB,7D4A649B1B78A6A80685F5D6B40E30F5
ERR580170,2015-01-28,2015-01-29,12619973,2523994600,12619973,200,1630,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580170,ERX538212,S_cell59,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527313,SAMEA2699579,simple,10090,Mus musculus,E-MTAB-2805:S_cell59,,,,,,,no,,,,,Sanger,ERA347645,,public,FF31AB4C6A4289BABAD6C47B2A7F3326,89594750BBE78E68B76D3E1A629D4ADB
ERR580172,2015-01-28,2015-01-29,10606466,2121293200,10606466,200,1351,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580172,ERX538197,S_cell90,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527298,SAMEA2699564,simple,10090,Mus musculus,E-MTAB-2805:S_cell90,,,,,,,no,,,,,Sanger,ERA347645,,public,F7AF3228C87CC4586813B7D60412E42D,43F5668D86918BFD4450C90C11F160E1
ERR580173,2015-01-28,2015-01-29,5986316,1197263200,5986316,200,768,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580173,ERX538205,S_cell4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527306,SAMEA2699572,simple,10090,Mus musculus,E-MTAB-2805:S_cell4,,,,,,,no,,,,,Sanger,ERA347645,,public,9687621DE703046C621F45BA79667E19,B678C0D5E5BE7DE3E7F8ED4052338875
ERR580174,2015-01-28,2015-01-29,3768892,753778400,3768892,200,486,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580174,ERX538191,G2M_cell22,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527292,SAMEA2699558,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell22,,,,,,,no,,,,,Sanger,ERA347645,,public,75BF1F1B501A083B3ACDC4F381927B64,B701D0CA1E40C562CB364C9882591BDE
ERR580179,2015-01-28,2015-01-29,7440184,1488036800,7440184,200,950,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580179,ERX538362,S_cell93,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527463,SAMEA2699729,simple,10090,Mus musculus,E-MTAB-2805:S_cell93,,,,,,,no,,,,,Sanger,ERA347645,,public,51754EE2F3EA78F3EB6470A0D0A8F9E9,6C343A2F8BE13A15D24500C300457F10
ERR580185,2015-01-28,2015-01-29,9059276,1811855200,9059276,200,1157,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580185,ERX538137,S_cell65,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527238,SAMEA2699504,simple,10090,Mus musculus,E-MTAB-2805:S_cell65,,,,,,,no,,,,,Sanger,ERA347645,,public,7888F3CBF94A79A2A4B4DABA7791F133,3EF031AD08072A3631205D02B1690838
ERR580188,2015-01-28,2015-01-29,7567099,1513419800,7567099,200,993,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580188,ERX538192,G1_cell50,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527293,SAMEA2699559,simple,10090,Mus musculus,E-MTAB-2805:G1_cell50,,,,,,,no,,,,,Sanger,ERA347645,,public,C7C9536C3E5B18420C30D81CC9B37340,2A4239A04DE8E1ED9C066484D527654D
ERR580192,2015-01-28,2015-01-29,7154704,1430940800,7154704,200,942,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580192,ERX538144,G1_cell37,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527245,SAMEA2699511,simple,10090,Mus musculus,E-MTAB-2805:G1_cell37,,,,,,,no,,,,,Sanger,ERA347645,,public,7FC2D60FE9933C9F8B155DBED98B56B1,C120A081FCAE40E85ADAAE089B582843
ERR580194,2015-01-28,2015-01-28,15085139,3017027800,15085139,200,1937,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580194,ERX538206,S_cell72,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527307,SAMEA2699573,simple,10090,Mus musculus,E-MTAB-2805:S_cell72,,,,,,,no,,,,,Sanger,ERA347645,,public,FCB422810A13B3C972478855375D0C68,ACBC9B22F8C0BACEDAF0981FCB172007
ERR580198,2015-01-28,2015-01-28,5956961,1191392200,5956961,200,785,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580198,ERX538277,G1_cell52,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527378,SAMEA2699644,simple,10090,Mus musculus,E-MTAB-2805:G1_cell52,,,,,,,no,,,,,Sanger,ERA347645,,public,1F374B2996A48845F1FB2206DF85A4C2,8D13E0CC7ED251BA3667FA6A4BD4B27D
ERR580200,2015-01-28,2015-01-29,5830944,1166188800,5830944,200,752,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580200,ERX538202,S_cell53,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527303,SAMEA2699569,simple,10090,Mus musculus,E-MTAB-2805:S_cell53,,,,,,,no,,,,,Sanger,ERA347645,,public,AE32611262F32B5A0B112BA3D768CA47,01A12F35C4B4C560526C769C679C7950
ERR580202,2015-01-28,2015-01-28,7244301,1448860200,7244301,200,921,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580202,ERX538139,G2M_cell66,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527240,SAMEA2699506,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell66,,,,,,,no,,,,,Sanger,ERA347645,,public,BE189A7AA67F03FA36861CC916DA7603,FDEE652C113262F0AD42A1876F68E830
ERR580204,2015-01-28,2015-01-29,5202927,1040585400,5202927,200,658,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580204,ERX538369,G2M_cell12,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527470,SAMEA2699736,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell12,,,,,,,no,,,,,Sanger,ERA347645,,public,50C46242A6E19C5AE18D378AB8F84CFF,4FB839CEFE11ECE8083B88B540496F82
ERR580209,2015-01-28,2015-01-29,5766396,1153279200,5766396,200,739,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580209,ERX538150,G2M_cell54,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527251,SAMEA2699517,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell54,,,,,,,no,,,,,Sanger,ERA347645,,public,29ECB42A987FF454F55ED5374B5F2497,CB8F9E9D45E2F269337BA76BC057FBF9
ERR580211,2015-01-28,2015-01-29,8158324,1631664800,8158324,200,1050,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580211,ERX538282,S_cell22,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527383,SAMEA2699649,simple,10090,Mus musculus,E-MTAB-2805:S_cell22,,,,,,,no,,,,,Sanger,ERA347645,,public,C506AACF7E1E75A8E7ECA71FF3D13C59,A9D9DEA972CBC345058E05AC72438839
ERR580212,2015-01-28,2015-01-29,7278927,1455785400,7278927,200,937,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580212,ERX538143,S_cell20,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527244,SAMEA2699510,simple,10090,Mus musculus,E-MTAB-2805:S_cell20,,,,,,,no,,,,,Sanger,ERA347645,,public,1823F58F66890D589353C262C63892C8,FDDCCB9F3AA88D614043035F9A317300
ERR580218,2015-01-28,2015-01-29,7080564,1416112800,7080564,200,934,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580218,ERX538364,G1_cell70,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527465,SAMEA2699731,simple,10090,Mus musculus,E-MTAB-2805:G1_cell70,,,,,,,no,,,,,Sanger,ERA347645,,public,06F8C87F98761BBC53A4045168C129A9,0E619D2ED6E8BF7BE86EA89F7E5A336D
ERR580223,2015-01-28,2015-01-29,14812694,2962538800,14812694,200,1892,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580223,ERX538278,G2M_cell15,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527379,SAMEA2699645,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell15,,,,,,,no,,,,,Sanger,ERA347645,,public,863528830C21CC8285A0AFE8B3294299,8007AAD41A8DA1C09AC4CDD683EEBE04
ERR580224,2015-01-28,2015-01-29,8270106,1654021200,8270106,200,1066,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580224,ERX538196,G2M_cell75,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527297,SAMEA2699563,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell75,,,,,,,no,,,,,Sanger,ERA347645,,public,1FA47E14B730E72777E8BA06D3DB8C60,90B7282FB49FCFC3059BEF6CD7E4ABA1
ERR580226,2015-01-28,2015-01-29,7580594,1516118800,7580594,200,996,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580226,ERX538198,G1_cell59,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527299,SAMEA2699565,simple,10090,Mus musculus,E-MTAB-2805:G1_cell59,,,,,,,no,,,,,Sanger,ERA347645,,public,F98D835A3C4FBBFCAAE610F14EE4F079,2DEBAA89B59569A85A51C52C389E2ADF
ERR580229,2015-01-28,2015-01-29,3243772,648754400,3243772,200,409,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580229,ERX538188,G2M_cell33,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527289,SAMEA2699555,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell33,,,,,,,no,,,,,Sanger,ERA347645,,public,4A11793286C1094AE51842CA030DC901,AE98D060D3F224CFF75158979469A45D
ERR580230,2015-01-28,2015-01-29,4245284,849056800,4245284,200,558,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580230,ERX538286,G1_cell28,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527387,SAMEA2699653,simple,10090,Mus musculus,E-MTAB-2805:G1_cell28,,,,,,,no,,,,,Sanger,ERA347645,,public,3FE43AABCF31BEC4B1B290E711287F07,2304FDF7F26EE698A51884C896B10313
ERR580233,2015-01-28,2015-01-29,3796897,759379400,3796897,200,510,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580233,ERX538154,G1_cell76,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527255,SAMEA2699521,simple,10090,Mus musculus,E-MTAB-2805:G1_cell76,,,,,,,no,,,,,Sanger,ERA347645,,public,3FD0AA217434C4AE66E15E2911799212,40F5318799842E2AB0A77D2FA98BAE90
ERR580234,2015-01-28,2015-01-29,7180873,1436174600,7180873,200,913,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580234,ERX538153,G2M_cell91,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527254,SAMEA2699520,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell91,,,,,,,no,,,,,Sanger,ERA347645,,public,9B0FA050C859FC081087F0AC39B89985,2786EEDD2EEA0D726C38645C5D87C8AE
ERR580236,2015-01-28,2015-01-29,8090888,1618177600,8090888,200,1028,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580236,ERX538358,S_cell94,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527459,SAMEA2699725,simple,10090,Mus musculus,E-MTAB-2805:S_cell94,,,,,,,no,,,,,Sanger,ERA347645,,public,707250A5BA429F4475927C122057E476,9C589C63060FAEFA1F70874151D2D9B6
ERR580237,2015-01-28,2015-01-29,5514808,1102961600,5514808,200,707,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580237,ERX538149,S_cell27,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527250,SAMEA2699516,simple,10090,Mus musculus,E-MTAB-2805:S_cell27,,,,,,,no,,,,,Sanger,ERA347645,,public,059488DADD08AC87E391A4B4A823FADA,A327A110C09856BD28A580353398C826
ERR580239,2015-01-28,2015-01-29,13339321,2667864200,13339321,200,1701,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580239,ERX538372,S_cell32,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527473,SAMEA2699739,simple,10090,Mus musculus,E-MTAB-2805:S_cell32,,,,,,,no,,,,,Sanger,ERA347645,,public,9862321F06B0DECB50B2915E26563EEC,0D5A07DD3D2FAD503F32E5F57C0DB7BF
ERR580240,2015-01-28,2015-01-28,6618796,1323759200,6618796,200,862,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580240,ERX538349,G1_cell69,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527450,SAMEA2699716,simple,10090,Mus musculus,E-MTAB-2805:G1_cell69,,,,,,,no,,,,,Sanger,ERA347645,,public,62F446C6B3E6896FE57E52BB7BB91292,1388B9F3ACF2D102DBA540CF8A768E32
ERR580242,2015-01-28,2015-01-28,7585230,1517046000,7585230,200,971,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580242,ERX538135,S_cell80,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527236,SAMEA2699502,simple,10090,Mus musculus,E-MTAB-2805:S_cell80,,,,,,,no,,,,,Sanger,ERA347645,,public,57B3E91EE119FC2D0BE855C7DA0CDDB0,12A7A095E42800E34C8A9C1BFCC854E3
ERR580244,2015-01-28,2015-01-29,8321716,1664343200,8321716,200,1082,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580244,ERX538357,S_cell46,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527458,SAMEA2699724,simple,10090,Mus musculus,E-MTAB-2805:S_cell46,,,,,,,no,,,,,Sanger,ERA347645,,public,353C75664BBE5E56A3EB0187C2B149D3,D7FEBF09C6A9BABB5C52081DA11C6826
ERR580249,2015-01-28,2015-01-29,8210723,1642144600,8210723,200,1055,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580249,ERX538152,G2M_cell26,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527253,SAMEA2699519,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell26,,,,,,,no,,,,,Sanger,ERA347645,,public,D6002DD806663084BA1BC513D872B31C,B5D76798327E00122AC90195261B1DB0
ERR580251,2015-01-28,2015-01-28,6821221,1364244200,6821221,200,871,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580251,ERX538351,S_cell26,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527452,SAMEA2699718,simple,10090,Mus musculus,E-MTAB-2805:S_cell26,,,,,,,no,,,,,Sanger,ERA347645,,public,6CCAF160CA3CE06ADF66B443D8616A74,A58F0DEAF1A9C0BD6E6007312120C108
ERR580252,2015-01-28,2015-01-29,19464613,3892922600,19464613,200,2485,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580252,ERX538156,S_cell96,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527257,SAMEA2699523,simple,10090,Mus musculus,E-MTAB-2805:S_cell96,,,,,,,no,,,,,Sanger,ERA347645,,public,DEF9F8462A05465FB463F67ECB6E689F,44BBBA8B6D241AD1F4C50678AE530534
ERR580261,2015-01-28,2015-01-29,9094176,1818835200,9094176,200,1197,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580261,ERX538148,G1_cell88,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527249,SAMEA2699515,simple,10090,Mus musculus,E-MTAB-2805:G1_cell88,,,,,,,no,,,,,Sanger,ERA347645,,public,45E0D1ADAC1E2268A0A1310E76FCB7E2,FE650355FBBF79FF5AE9636B229C7760
ERR580262,2015-01-28,2015-01-29,5046770,1009354000,5046770,200,660,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580262,ERX538210,G1_cell9,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527311,SAMEA2699577,simple,10090,Mus musculus,E-MTAB-2805:G1_cell9,,,,,,,no,,,,,Sanger,ERA347645,,public,B7DA44A5E261BFEBDE9423772D96B711,AEFACD04B6BC71B620EB63CA17BF0F33
ERR580263,2015-01-28,2015-01-29,4847526,969505200,4847526,200,621,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580263,ERX538291,G2M_cell89,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527392,SAMEA2699658,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell89,,,,,,,no,,,,,Sanger,ERA347645,,public,2BD59A475182944D47CC7D481D2F6E1F,A61E60575D22FD139F41937FD762A3B0
ERR580264,2015-01-28,2015-01-29,10201539,2040307800,10201539,200,1295,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580264,ERX538138,S_cell89,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527239,SAMEA2699505,simple,10090,Mus musculus,E-MTAB-2805:S_cell89,,,,,,,no,,,,,Sanger,ERA347645,,public,1612AAA3CADC2621ECB6F8E45E6E6EA5,2D05B5CD8BB1987729E28ED9E0714582
ERR580266,2015-01-28,2015-01-28,9062583,1812516600,9062583,200,1158,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580266,ERX538361,S_cell78,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527462,SAMEA2699728,simple,10090,Mus musculus,E-MTAB-2805:S_cell78,,,,,,,no,,,,,Sanger,ERA347645,,public,894AA285F76EB40071C646C30B87C80A,FC9490917C71F74275B58FF40A3D711B
ERR580269,2015-01-28,2015-01-29,345,69000,345,200,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580269,ERX538276,S_cell49,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527377,SAMEA2699643,simple,10090,Mus musculus,E-MTAB-2805:S_cell49,,,,,,,no,,,,,Sanger,ERA347645,,public,41CB820AADCF073682153809D10877CC,4A889C1DBA2B1D7CE45385ADE4F4D4C0
ERR580277,2015-01-28,2015-01-29,5936693,1187338600,5936693,200,777,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580277,ERX538140,G1_cell14,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527241,SAMEA2699507,simple,10090,Mus musculus,E-MTAB-2805:G1_cell14,,,,,,,no,,,,,Sanger,ERA347645,,public,F236FD2A2E15FC88D2DF5589B48CAFAC,EE19CF2F945A7962EDC004018F092A20
ERR580278,2015-01-28,2015-01-29,9581071,1916214200,9581071,200,1230,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580278,ERX538285,S_cell11,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527386,SAMEA2699652,simple,10090,Mus musculus,E-MTAB-2805:S_cell11,,,,,,,no,,,,,Sanger,ERA347645,,public,7422F5F008467CDC27F952930D5908C6,8D3C7CFCDCAD68EBD7B1B088048DA63B
ERR580279,2015-01-28,2015-01-29,10505131,2101026200,10505131,200,1345,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580279,ERX538211,S_cell66,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527312,SAMEA2699578,simple,10090,Mus musculus,E-MTAB-2805:S_cell66,,,,,,,no,,,,,Sanger,ERA347645,,public,004BDDC54F2D589F86B063FD2E25541D,C84FAA8160F3AA910BED311648833964
ERR580285,2015-01-28,2015-01-29,6369109,1273821800,6369109,200,832,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580285,ERX538273,G1_cell26,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527374,SAMEA2699640,simple,10090,Mus musculus,E-MTAB-2805:G1_cell26,,,,,,,no,,,,,Sanger,ERA347645,,public,B2B071282281A921F1690C9193A63AB5,A8D805E96C97E338E7FCA5A5DD8797CB
ERR580286,2015-01-28,2015-01-29,4358931,871786200,4358931,200,562,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580286,ERX538290,G2M_cell56,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527391,SAMEA2699657,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell56,,,,,,,no,,,,,Sanger,ERA347645,,public,F91CEE7089EE6B50630ACA0F674586B6,15B54AC8DAE7AC015F198314A88131C8
ERR580288,2015-01-28,2015-01-29,12468765,2493753000,12468765,200,1602,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580288,ERX538275,G2M_cell64,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527376,SAMEA2699642,simple,10090,Mus musculus,E-MTAB-2805:G2M_cell64,,,,,,,no,,,,,Sanger,ERA347645,,public,15323E25B407993B9893EDFEDEDCAF1F,A53E579C61E6FE381ADDB4D406FC4D72
ERR580289,2015-01-28,2015-01-29,6447004,1289400800,6447004,200,836,,http://sra-download.ncbi.nlm.nih.gov/srapub/ERR580289,ERX538345,S_cell40,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006670,PRJEB6989,,271335,ERS527446,SAMEA2699712,simple,10090,Mus musculus,E-MTAB-2805:S_cell40,,,,,,,no,,,,,Sanger,ERA347645,,public,23E96495863533876F009906B9B8E707,6FE8E6D516E7A6CA3D4A67BD78CED3E8
