Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2240613,2015-09-06,2015-09-03,4000000,400000000,4000000,100,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240613,SRX1182677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054891,SAMN04028914,simple,9606,Homo sapiens,GSM1868817,,,,,,,no,,,,,GEO,SRA245510,,public,8D7328EE47AA1BA6FBB0D140A1A9BC9E,62E6DFCA826CC3FD84C2CA157864E04F
SRR2240614,2015-09-06,2015-09-03,4000000,400000000,4000000,100,169,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240614,SRX1182677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054891,SAMN04028914,simple,9606,Homo sapiens,GSM1868817,,,,,,,no,,,,,GEO,SRA245510,,public,43DAD0C09F773596A3983A4104012485,11ADDFE70F877BBE690473C09BAB940F
SRR2240615,2015-09-06,2015-09-03,4000000,400000000,4000000,100,165,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240615,SRX1182677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054891,SAMN04028914,simple,9606,Homo sapiens,GSM1868817,,,,,,,no,,,,,GEO,SRA245510,,public,5A1F4F995511E48B511D8821EB35A1CE,45399146922A1ABFED2E3A1797038AC7
SRR2240616,2015-09-06,2015-09-03,4000000,400000000,4000000,100,164,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240616,SRX1182677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054891,SAMN04028914,simple,9606,Homo sapiens,GSM1868817,,,,,,,no,,,,,GEO,SRA245510,,public,F10C0BAA8BE2BF2EE5888AB3438D6AB8,A747C6A5C2C74DC489EE354CF26B2AF7
SRR2240617,2015-09-06,2015-09-03,628985,62898500,628985,100,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240617,SRX1182677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054891,SAMN04028914,simple,9606,Homo sapiens,GSM1868817,,,,,,,no,,,,,GEO,SRA245510,,public,01806E7A0EC63C1D58B97DDCE6E05EAF,07D8B84D120D6B701A7015A59CC2E1DC
SRR2240618,2015-09-06,2015-09-03,4000000,400000000,4000000,100,236,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240618,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,AFFF95205EC423A34AC77DF33060D7D7,67C8044EBAF40235FDE69B54A1CC7B86
SRR2240619,2015-09-06,2015-09-03,4000000,400000000,4000000,100,237,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240619,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,02AE5D88C0ADFE38E0B9D863E0FB1E83,0D359DCAC478C9A058C4458422E1496B
SRR2240620,2015-09-06,2015-09-03,4000000,400000000,4000000,100,238,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240620,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,B08C5A1D4BD3169B4B142F22FF8E6CA7,F7612C328F0FF48D559C65760207F656
SRR2240621,2015-09-06,2015-09-03,4000000,400000000,4000000,100,240,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240621,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,FEA2459631CDC9BFE04D169CAAFB5AA3,83C6DAC2632A253E42370EAEC6A9FB0C
SRR2240622,2015-09-06,2015-09-03,4000000,400000000,4000000,100,241,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240622,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,61BFC86A1012E5135C367988C43539E2,481483F923095A7D2E8978F485233D86
SRR2240623,2015-09-06,2015-09-03,4000000,400000000,4000000,100,241,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240623,SRX1182678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054892,SAMN04028915,simple,9606,Homo sapiens,GSM1868818,,,,,,,no,,,,,GEO,SRA245510,,public,CB800A36B886E1800BF3895A2A4BA619,2EC4089971BA5352910B1A069D77C456
SRR2240624,2015-09-06,2015-09-03,4000000,400000000,4000000,100,164,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240624,SRX1182679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054889,SAMN04028916,simple,9606,Homo sapiens,GSM1868819,,,,,,,no,,,,,GEO,SRA245510,,public,1AF7ED7A9F13086BE71416D7FC1CA826,CA4245E11C85ACDEB9483E1A48862E38
SRR2240625,2015-09-06,2015-09-03,4000000,400000000,4000000,100,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240625,SRX1182679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054889,SAMN04028916,simple,9606,Homo sapiens,GSM1868819,,,,,,,no,,,,,GEO,SRA245510,,public,2FFC9F76B3B358A03F7A2D57ADC59455,4C433B581DD91BB7CBA3EBF7DBB3668F
SRR2240626,2015-09-06,2015-09-03,4000000,400000000,4000000,100,166,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240626,SRX1182679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054889,SAMN04028916,simple,9606,Homo sapiens,GSM1868819,,,,,,,no,,,,,GEO,SRA245510,,public,8796168BF98015B4B72DF174B0BB6F18,475154AED0E19C6D0147AE5102C8FA40
SRR2240627,2015-09-06,2015-09-03,4000000,400000000,4000000,100,235,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240627,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,D844F1E66541AF46FA50255204F790B2,F04054B63B2B1EB8F51F80E88D022520
SRR2240628,2015-09-06,2015-09-03,4000000,400000000,4000000,100,238,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240628,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,7AE0D06CFDCC8D20850103B63775DEF7,808F346FD094377DA968B9A0BB74480B
SRR2240629,2015-09-06,2015-09-03,4000000,400000000,4000000,100,240,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240629,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,9B1376D4FD96696E2E98E1773DCF0ACC,333114CDC6BF05EA032CF7099953E8ED
SRR2240630,2015-09-06,2015-09-03,4000000,400000000,4000000,100,237,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240630,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,0C83EF6ACAF68AC2D389A8FFE3777622,E10B8069D9E1737F9C3EF08EDE1BAE7D
SRR2240631,2015-09-06,2015-09-03,4000000,400000000,4000000,100,239,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240631,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,616D7E9968FCDBC9D325EB9663CE15A1,721AECE84867E2F8D20CC2E1404EC478
SRR2240632,2015-09-06,2015-09-03,4000000,400000000,4000000,100,238,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240632,SRX1182680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054890,SAMN04028917,simple,9606,Homo sapiens,GSM1868820,,,,,,,no,,,,,GEO,SRA245510,,public,7CA8D366098997F1C0DF2C5589C89338,32D89A583B48FDC2CC01858A39DAB02D
SRR2240633,2015-09-06,2015-09-03,4000000,400000000,4000000,100,164,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240633,SRX1182681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054887,SAMN04028918,simple,9606,Homo sapiens,GSM1868821,,,,,,,no,,,,,GEO,SRA245510,,public,930C37C492D74A4E64309972874C2E58,037B0DBD84FA14F08AA45BFBC640C53E
SRR2240634,2015-09-06,2015-09-03,4000000,400000000,4000000,100,165,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240634,SRX1182681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054887,SAMN04028918,simple,9606,Homo sapiens,GSM1868821,,,,,,,no,,,,,GEO,SRA245510,,public,EB3A7F1E8DF69578F4D9C043AA8269A0,334C265CDC8B82488CBE2BA8E32739BE
SRR2240635,2015-09-06,2015-09-03,4000000,400000000,4000000,100,166,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240635,SRX1182681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054887,SAMN04028918,simple,9606,Homo sapiens,GSM1868821,,,,,,,no,,,,,GEO,SRA245510,,public,8DEABF29AB120BFBD5856A370FAF7265,C293BF421EA711C96EBC46783EEA4A09
SRR2240636,2015-09-06,2015-09-03,4000000,400000000,4000000,100,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240636,SRX1182681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054887,SAMN04028918,simple,9606,Homo sapiens,GSM1868821,,,,,,,no,,,,,GEO,SRA245510,,public,B1D96439233E8AB4FEF46093324A88AD,F333C905FDEA027AECA0B99BFDABA413
SRR2240637,2015-09-06,2015-09-03,4000000,400000000,4000000,100,167,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240637,SRX1182681,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054887,SAMN04028918,simple,9606,Homo sapiens,GSM1868821,,,,,,,no,,,,,GEO,SRA245510,,public,1BC897114205696BDCEA5A1E334D1623,62A1EE7F187C70053645A7D55E63027B
SRR2240638,2015-09-06,2015-09-03,4000000,400000000,4000000,100,163,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240638,SRX1182682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054886,SAMN04028919,simple,9606,Homo sapiens,GSM1868822,,,,,,,no,,,,,GEO,SRA245510,,public,D491978297CA172C4605EFD538A8642E,2304123B404BEE4495B2219076A8A427
SRR2240639,2015-09-06,2015-09-03,4000000,400000000,4000000,100,163,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240639,SRX1182682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054886,SAMN04028919,simple,9606,Homo sapiens,GSM1868822,,,,,,,no,,,,,GEO,SRA245510,,public,06F185243DFA70C3B93021D436A6BC0A,5ADE18BF3E09197567305B841F338CF7
SRR2240640,2015-09-06,2015-09-03,4000000,400000000,4000000,100,165,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240640,SRX1182682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054886,SAMN04028919,simple,9606,Homo sapiens,GSM1868822,,,,,,,no,,,,,GEO,SRA245510,,public,A36C288598270DDD87623F43CE5BB5EF,70839758F056AD24B60827D6DC78C617
SRR2240641,2015-09-06,2015-09-03,4000000,400000000,4000000,100,166,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240641,SRX1182682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054886,SAMN04028919,simple,9606,Homo sapiens,GSM1868822,,,,,,,no,,,,,GEO,SRA245510,,public,B22C153059A213D34B7A6EF03B08FD9D,EF26A3F72183E166A75355832CC4DBE4
SRR2240642,2015-09-06,2015-09-03,4000000,400000000,4000000,100,165,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240642,SRX1182682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054886,SAMN04028919,simple,9606,Homo sapiens,GSM1868822,,,,,,,no,,,,,GEO,SRA245510,,public,32D086A9577F42099FA93DB77E04ACE4,9726381F8C88BE72EA85BAF05C631FA6
SRR2240643,2015-09-06,2015-09-03,4000000,400000000,4000000,100,250,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240643,SRX1182683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054885,SAMN04028920,simple,9606,Homo sapiens,GSM1868823,,,,,,,no,,,,,GEO,SRA245510,,public,E0D1C15D3007D5D5E7360D957DC0C2EF,9B7AD1784F9A3F06ECC173275C4E1883
SRR2240644,2015-09-06,2015-09-03,4000000,400000000,4000000,100,251,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240644,SRX1182683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054885,SAMN04028920,simple,9606,Homo sapiens,GSM1868823,,,,,,,no,,,,,GEO,SRA245510,,public,C029D32629E439C710A85A63440432A4,227A70FEC7E193D4BD39AFD59244B0BC
SRR2240645,2015-09-06,2015-09-03,4000000,400000000,4000000,100,252,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240645,SRX1182683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054885,SAMN04028920,simple,9606,Homo sapiens,GSM1868823,,,,,,,no,,,,,GEO,SRA245510,,public,A27B21E0AF37519253871E9A20B2886E,8066493AC1BF552B54651FD0838E3546
SRR2240646,2015-09-06,2015-09-03,4000000,400000000,4000000,100,250,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240646,SRX1182683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054885,SAMN04028920,simple,9606,Homo sapiens,GSM1868823,,,,,,,no,,,,,GEO,SRA245510,,public,0D6919801205EA9930C4BF38E02908A0,14820FF71AB4037B1726ABF0004DF44C
SRR2240647,2015-09-06,2015-09-03,4000000,400000000,4000000,100,251,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR2240647,SRX1182683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055810,PRJNA277181,2,277181,SRS1054885,SAMN04028920,simple,9606,Homo sapiens,GSM1868823,,,,,,,no,,,,,GEO,SRA245510,,public,7813128B3E2092708CB9126ECB0B10B9,45F71DD585FB20B0E69262A52969D5C2

